features,max_depth,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X6,mean,above_3,above_5",2,0.5876,0.0713069272218519,0.5782282072616987,0.12946309398549383,0.03,0.022912540965006167,0.0
"X1,X6,mean,above_3,above_5",3,0.5896923076923078,0.09880265430159971,0.619840910809045,0.12410432424399538,0.11,0.07779216808744582,0.0
"X1,X6,mean,above_3,above_5",4,0.6105384615384615,0.09449645433378336,0.6507038054820461,0.10683150996724947,0.1,0.10308079456798003,0.0
"X1,X6,mean,above_3,above_5",5,0.6068923076923077,0.09653634199328141,0.6440939718875995,0.113132256679311,0.11,0.10111089363178838,0.0
"X1,X6,mean,above_3,above_5",6,0.6091076923076923,0.09337781751965361,0.6463259059593278,0.10236004659675682,0.11,0.09771917420388987,0.0
"X1,X6,mean,above_4,above_5",1,0.5701846153846154,0.07075912302399077,0.5480481002368606,0.13175910683302955,0.01,0.011954653943214155,0.0
"X1,X6,mean,above_4,above_5",2,0.5879384615384616,0.07374856372084526,0.5606057419148782,0.1280889485275332,0.05,0.027033733319207,0.0
"X1,X6,mean,above_4,above_5",3,0.5759846153846155,0.09073634215121441,0.6124417431197879,0.12610429946609583,0.05,0.04481103367240258,0.0
"X1,X6,mean,above_4,above_5",4,0.5939384615384615,0.0850010288834353,0.6207496851417144,0.10477347371535078,0.07,0.05472118024183259,0.0
"X1,X6,mean,above_4,above_5",5,0.5939692307692308,0.09877179004592222,0.632295973848736,0.1209602189295329,0.1,0.08422167489485033,0.0
"X1,X6,mean,above_4,above_5",6,0.6069538461538462,0.09049697892894697,0.6586803243286772,0.09006004489930258,0.09,0.08696696656388858,0.0
"X1,X6,F_w_mean,above_3,above_4",1,0.5858769230769231,0.07686932891479313,0.5242999352080129,0.12632195695442006,0.06,0.030402549966999426,0.0
"X1,X6,F_w_mean,above_3,above_4",2,0.5841692307692307,0.08097930044518609,0.5428663430330047,0.12702075408426117,0.06,0.0358640454362642,0.0
"X1,X6,F_w_mean,above_3,above_4",3,0.5738153846153846,0.09668566282779315,0.5985048876073222,0.13887619691887954,0.05,0.05311362185696333,0.0
"X1,X6,F_w_mean,above_3,above_4",4,0.5952000000000001,0.11155623837117594,0.6124717550680807,0.1372083962724256,0.13,0.11345457513454105,0.0
"X1,X6,F_w_mean,above_3,above_4",5,0.5904,0.10702477067698644,0.6273381051807987,0.13050324675052924,0.1,0.09605357037693463,0.0
"X1,X6,F_w_mean,above_3,above_4",6,0.6111846153846154,0.09720078773392052,0.6505298813467416,0.10893592299102732,0.12,0.11078375717457223,0.0
"X1,X6,F_w_mean,above_3,above_5",1,0.5866461538461539,0.07789231832753388,0.5197689520254167,0.13337619637847525,0.07,0.03285399123476518,0.0
"X1,X6,F_w_mean,above_3,above_5",2,0.5758923076923077,0.07553299525890037,0.5469638700484413,0.12951250069854178,0.04,0.020661728405668378,0.0
"X1,X6,F_w_mean,above_3,above_5",3,0.5800461538461539,0.10639492246638096,0.6014556170455301,0.14558012332575734,0.06,0.07935729205471787,0.0
"X1,X6,F_w_mean,above_3,above_5",4,0.5914,0.10476823562161516,0.6167625342923495,0.13956958672519598,0.1,0.09293098264470778,0.0
"X1,X6,F_w_mean,above_3,above_5",5,0.5951846153846154,0.10207217657505512,0.6346184877792471,0.12587151193993634,0.09,0.09328655600702684,0.0
"X1,X6,F_w_mean,above_3,above_5",6,0.6000769230769231,0.0897822151310946,0.6482137980766248,0.0960837144082594,0.11,0.07393565454743689,0.0
"X1,X6,F_w_mean,above_4,above_5",1,0.5851076923076923,0.07695503336210902,0.5213453897534673,0.1292146928145393,0.06,0.029862531022956662,0.0
"X1,X6,F_w_mean,above_4,above_5",2,0.5862307692307692,0.08309583118161412,0.5432345950536153,0.13291593214526137,0.08,0.04180068785389979,0.0
"X1,X6,F_w_mean,above_4,above_5",3,0.5787076923076924,0.09118723049811941,0.5977291843899005,0.14505421727800924,0.03,0.04854387396083093,0.0
"X1,X6,F_w_mean,above_4,above_5",4,0.5976769230769231,0.10138624838185276,0.6189140648469444,0.1323475410815927,0.1,0.09592287779823194,0.0
"X1,X6,F_w_mean,above_4,above_5",5,0.5936615384615385,0.09717483298509173,0.6340265094376565,0.12554487594680397,0.07,0.08030508868607178,0.0
"X1,X6,F_w_mean,above_4,above_5",6,0.5985230769230769,0.10137887692409368,0.6397388985858278,0.11511647517700402,0.12,0.09733507660572627,0.0
"X1,X6,above_3,above_4,above_5",1,0.5821692307692308,0.07102465444098648,0.5643829875005707,0.13807323363782395,0.01,0.018698619911460268,0.0
"X1,X6,above_3,above_4,above_5",2,0.5994923076923078,0.08125409193155321,0.5893962576609866,0.12963402477574854,0.1,0.05411854171678743,0.0
"X1,X6,above_3,above_4,above_5",3,0.5808923076923077,0.0871082248713443,0.6168454645189914,0.11408818015818423,0.04,0.04347117562200409,0.0
"X1,X6,above_3,above_4,above_5",4,0.6344923076923077,0.09414157285516836,0.6784194169836729,0.09820090170136353,0.15,0.15516941289020258,0.0
"X1,X6,above_3,above_4,above_5",5,0.6280923076923076,0.09432227770259748,0.6694936794994287,0.09191414056167817,0.16,0.13997755664048617,0.0
"X1,X6,above_3,above_4,above_5",6,0.6243384615384616,0.09226906371229306,0.6710151997396991,0.0876803318884488,0.14,0.12607436569390607,0.0
"X1,mean,F_w_mean,above_3,above_4",1,0.5858769230769231,0.07686932891479313,0.5242999352080129,0.12632195695442006,0.06,0.030402549966999426,0.0
"X1,mean,F_w_mean,above_3,above_4",2,0.5881846153846153,0.07964206316295472,0.5410831126252925,0.12655926431436365,0.05,0.037484058660814834,0.0
"X1,mean,F_w_mean,above_3,above_4",3,0.5659538461538461,0.09178535676226536,0.5549525075422179,0.13232234233840015,0.03,0.03694610358911532,0.0
"X1,mean,F_w_mean,above_3,above_4",4,0.5675076923076923,0.10260979802576153,0.5722638148134989,0.1355251994609413,0.07,0.0566430177303866,0.0
"X1,mean,F_w_mean,above_3,above_4",5,0.5667692307692307,0.10766966794993704,0.5965584934986083,0.12577635230926132,0.06,0.06475550468177371,0.0
"X1,mean,F_w_mean,above_3,above_4",6,0.5651846153846153,0.10343900927142165,0.5943911036265016,0.12539332942991901,0.07,0.055539938389891796,0.0
"X1,mean,F_w_mean,above_3,above_5",1,0.5866461538461539,0.07789231832753388,0.5206022853587501,0.131940686826874,0.07,0.03285399123476518,0.0
"X1,mean,F_w_mean,above_3,above_5",2,0.5834923076923076,0.07556394838716403,0.5418683706105506,0.13052368419374535,0.04,0.026259374939628266,0.0
"X1,mean,F_w_mean,above_3,above_5",3,0.5670923076923077,0.09459121517437906,0.5587697206408038,0.133169714178089,0.03,0.04251406156211823,0.0
"X1,mean,F_w_mean,above_3,above_5",4,0.5661846153846153,0.09787855776933944,0.5657914291459233,0.1338788295286776,0.06,0.047098762220248225,0.0
"X1,mean,F_w_mean,above_3,above_5",5,0.5737846153846153,0.10288338201992578,0.5909644342392983,0.1300166072061363,0.05,0.06446015400552674,0.0
"X1,mean,F_w_mean,above_3,above_5",6,0.5813692307692306,0.10200357227762391,0.5949063488074191,0.12130316804977202,0.08,0.07254254379877156,0.0
"X1,mean,F_w_mean,above_4,above_5",1,0.5851076923076923,0.07695503336210902,0.5213453897534673,0.1292146928145393,0.06,0.029862531022956662,0.0
"X1,mean,F_w_mean,above_4,above_5",2,0.5902615384615384,0.08105343551191414,0.5394024038601002,0.13194615007486823,0.07,0.042351317194606386,0.0
"X1,mean,F_w_mean,above_4,above_5",3,0.5684615384615385,0.0875609001929717,0.5649327775676567,0.13201943351037512,0.02,0.0325282394421158,0.0
"X1,mean,F_w_mean,above_4,above_5",4,0.5703999999999999,0.09471005145259845,0.5854112411452091,0.12487974252472414,0.03,0.04598047245945358,0.0
"X1,mean,F_w_mean,above_4,above_5",5,0.5696615384615384,0.10325680744640359,0.5983932919803021,0.12917422538285803,0.03,0.06023396750188359,0.0
"X1,mean,F_w_mean,above_4,above_5",6,0.57,0.10321792881279088,0.5935852272611947,0.1183327243716407,0.07,0.060556562635024846,0.0
"X1,mean,above_3,above_4,above_5",1,0.5705846153846155,0.07013234488320327,0.5479403416161709,0.1317516496290692,0.01,0.01151112898644624,0.0
"X1,mean,above_3,above_4,above_5",2,0.5879538461538462,0.07548033326674684,0.5571798957336445,0.12793512611831798,0.04,0.029925053902863596,0.0
"X1,mean,above_3,above_4,above_5",3,0.5668,0.09342001103370981,0.5735346966288203,0.11476240495500133,0.05,0.04032308776014726,0.0
"X1,mean,above_3,above_4,above_5",4,0.593923076923077,0.0782102688516422,0.5904816569916163,0.10042182157975808,0.02,0.0409395510085222,0.0
"X1,mean,above_3,above_4,above_5",5,0.6021076923076923,0.09567465951532193,0.61158309827293,0.11270957673543178,0.09,0.09065348144166929,0.0
"X1,mean,above_3,above_4,above_5",6,0.6030615384615384,0.08700146091407565,0.6207292000717268,0.09779073034131819,0.08,0.07227728655945342,0.0
"X1,F_w_mean,above_3,above_4,above_5",1,0.5851076923076923,0.07695503336210902,0.5213453897534673,0.1292146928145393,0.06,0.029862531022956662,0.0
"X1,F_w_mean,above_3,above_4,above_5",2,0.5882153846153845,0.08023876204747454,0.5372101996665672,0.12989103836318697,0.06,0.03861127270365783,0.0
"X1,F_w_mean,above_3,above_4,above_5",3,0.5584461538461539,0.09081941116186001,0.5691748885918241,0.1395804149245604,0.03,0.029448881164020335,0.0
"X1,F_w_mean,above_3,above_4,above_5",4,0.5763538461538461,0.10121057900128398,0.5838669891742002,0.13112823671240392,0.05,0.064496620486445,0.0
"X1,F_w_mean,above_3,above_4,above_5",5,0.5740153846153846,0.09725386653605612,0.6032990056338384,0.1150933705159981,0.07,0.05436902447669745,0.0
"X1,F_w_mean,above_3,above_4,above_5",6,0.5669076923076922,0.09649956188391211,0.5941777501706992,0.11556280880234347,0.05,0.045506000062314866,0.0
"X3,X5,X6,mean,F_w_mean",1,0.5913538461538461,0.07903554140216745,0.5191869633195721,0.1277802146603653,0.07,0.03969594670621246,0.0
"X3,X5,X6,mean,F_w_mean",2,0.5723076923076923,0.07774423245793462,0.5372398265540999,0.13342262427794926,0.05,0.021262404903544474,0.0
"X3,X5,X6,mean,F_w_mean",3,0.561923076923077,0.08717916666607749,0.5759444419504925,0.13673017757911526,0.03,0.026930780775476504,0.0
"X3,X5,X6,mean,F_w_mean",4,0.5593384615384616,0.09184067887302438,0.5766720735248105,0.1352982163103725,0.04,0.03156784454361006,0.0
"X3,X5,X6,mean,F_w_mean",5,0.5562923076923076,0.08931881465227567,0.5902165199906108,0.12176865790839023,0.04,0.025899215964910183,0.0
"X3,X5,X6,mean,F_w_mean",6,0.5717230769230769,0.08825749846615277,0.6145975961179253,0.11477451575350728,0.04,0.036458182400073924,0.0
"X3,X5,X6,mean,above_3",1,0.5649692307692308,0.07529000499449451,0.5062627981458355,0.1184109060922084,0.02,0.01419211356390504,0.0
"X3,X5,X6,mean,above_3",2,0.5442923076923077,0.06974384068582305,0.5318636931200724,0.13898615547010207,0.0,0.0038756976767997386,0.0
"X3,X5,X6,mean,above_3",3,0.514523076923077,0.0674437113538648,0.5616373928844478,0.12635549139023322,0.0,0.0006993602154073963,0.0
"X3,X5,X6,mean,above_3",4,0.5389384615384616,0.08223064546295644,0.5766975791991142,0.12699679317248969,0.01,0.01007659960644991,0.0
"X3,X5,X6,mean,above_3",5,0.5598307692307692,0.08556748124231452,0.6070748848915624,0.11320580708193412,0.01,0.023366400959839106,0.0
"X3,X5,X6,mean,above_3",6,0.5606,0.08686162429489752,0.6048716319078835,0.1100319919016599,0.01,0.02557445562718752,0.0
"X3,X5,X6,mean,above_4",1,0.5570769230769231,0.06524909031536187,0.5208076907096026,0.12130419406395594,0.0,0.00402221808047265,0.0
"X3,X5,X6,mean,above_4",2,0.540323076923077,0.062033888428902055,0.5246890154365904,0.13120609998418542,0.0,0.001115459560604548,0.0
"X3,X5,X6,mean,above_4",3,0.512123076923077,0.07245820015174798,0.5388225750498024,0.13100573654829953,0.0,0.0013194914020574489,0.0
"X3,X5,X6,mean,above_4",4,0.5403538461538462,0.07975609416347454,0.5708207144409456,0.11832997758663574,0.02,0.008707509044813988,0.0
"X3,X5,X6,mean,above_4",5,0.5502615384615385,0.08515660616748708,0.5918603691336672,0.11925543857196047,0.01,0.017399854496708556,0.0
"X3,X5,X6,mean,above_4",6,0.5529999999999999,0.08598455207341765,0.6037492707755763,0.1043153485685368,0.02,0.019770634782897978,0.0
"X3,X5,X6,mean,above_5",1,0.5568923076923078,0.07733795198069347,0.4469880272357854,0.14480627361666398,0.02,0.012599841401730982,0.0
"X3,X5,X6,mean,above_5",2,0.5398461538461539,0.06600824764676343,0.5266374482309543,0.1663112429000264,0.0,0.0019835949766924266,0.0
"X3,X5,X6,mean,above_5",3,0.5342769230769231,0.0729461437065511,0.6013431551894834,0.13107796786997142,0.0,0.003646967604826412,0.0
"X3,X5,X6,mean,above_5",4,0.559276923076923,0.08511918688716053,0.5883368097028465,0.13619384423729597,0.01,0.022444431247178098,0.0
"X3,X5,X6,mean,above_5",5,0.5632615384615385,0.08710281756867781,0.6180497687973794,0.11095447201512573,0.02,0.027792722132377046,0.0
"X3,X5,X6,mean,above_5",6,0.5648615384615384,0.0983404832756458,0.6052682935746041,0.12018723861704364,0.02,0.04655146249687958,0.0
"X3,X5,X6,F_w_mean,above_3",1,0.5913538461538461,0.07903554140216745,0.5191869633195721,0.1277802146603653,0.07,0.03969594670621246,0.0
"X3,X5,X6,F_w_mean,above_3",2,0.5703076923076923,0.07542808793615373,0.5344668358307549,0.1326066328618016,0.04,0.017123710774905154,0.0
"X3,X5,X6,F_w_mean,above_3",3,0.5595846153846155,0.08651732528207572,0.5763681216937376,0.14000066375149534,0.05,0.024434917558122993,0.0
"X3,X5,X6,F_w_mean,above_3",4,0.5562,0.09032785910325516,0.5769916932624433,0.1409459472161158,0.02,0.027170909686950462,0.0
"X3,X5,X6,F_w_mean,above_3",5,0.5649846153846153,0.08849220070604424,0.5938020289907596,0.12960286883864544,0.03,0.031108581268403657,0.0
"X3,X5,X6,F_w_mean,above_3",6,0.579276923076923,0.08972079109676634,0.6194800167123203,0.1238804589488715,0.07,0.04648717236912303,0.0
"X3,X5,X6,F_w_mean,above_4",1,0.5886153846153845,0.07895620837044219,0.5201088555930774,0.12347848747088686,0.06,0.036673029858285355,0.0
"X3,X5,X6,F_w_mean,above_4",2,0.5731384615384616,0.0761706026630955,0.5312902687226856,0.1268136282580122,0.04,0.019730607348554363,0.0
"X3,X5,X6,F_w_mean,above_4",3,0.5684153846153847,0.08006903973609497,0.5769755632712016,0.14313140962311896,0.04,0.021792188427062542,0.0
"X3,X5,X6,F_w_mean,above_4",4,0.5667384615384614,0.09008235022736256,0.5876817452339109,0.1358501024362028,0.04,0.03496538870494903,0.0
"X3,X5,X6,F_w_mean,above_4",5,0.5759230769230769,0.09209523627408044,0.6182540274019981,0.12108763653856808,0.03,0.047161945682204554,0.0
"X3,X5,X6,F_w_mean,above_4",6,0.5826153846153845,0.08150579897327667,0.6269412304611365,0.11587019656231369,0.03,0.03528212571103362,0.0
"X3,X5,X6,F_w_mean,above_5",1,0.5894307692307692,0.07851933165652254,0.5151609892935981,0.12826174410528893,0.07,0.03670686795954148,0.0
"X3,X5,X6,F_w_mean,above_5",2,0.5715384615384616,0.07769474482087617,0.5351186144328878,0.13495258757082582,0.05,0.02069808254949812,0.0
"X3,X5,X6,F_w_mean,above_5",3,0.5627076923076924,0.09308598048746981,0.5800682349731051,0.14363862826750332,0.05,0.03615348568032406,0.0
"X3,X5,X6,F_w_mean,above_5",4,0.5694,0.09373307058189259,0.5918783867983192,0.14367626614240397,0.02,0.04332168800630931,0.0
"X3,X5,X6,F_w_mean,above_5",5,0.5738923076923077,0.09021380390051836,0.602804414855455,0.12276330796309098,0.05,0.041777708957858595,0.0
"X3,X5,X6,F_w_mean,above_5",6,0.5873076923076923,0.0934109391361411,0.6307845574280995,0.11559732738827089,0.07,0.06330892359170015,0.0
"X3,X5,X6,above_3,above_4",1,0.5665692307692308,0.07443669483837617,0.6252805908967453,0.1246661007795343,0.01,0.014061466324093774,0.0
"X3,X5,X6,above_3,above_4",2,0.580123076923077,0.08423317313043183,0.6378512343828177,0.10095009591637846,0.06,0.03759448028717194,0.0
"X3,X5,X6,above_3,above_4",3,0.5558307692307694,0.07911561310314413,0.6207125656663522,0.09509256654296899,0.01,0.013852017891586521,0.0
"X3,X5,X6,above_3,above_4",4,0.5503076923076924,0.08451196477037505,0.6050626213655783,0.09836900573392886,0.02,0.016741843535618917,0.0
"X3,X5,X6,above_3,above_4",5,0.5438153846153847,0.08258643813189676,0.5975860918523587,0.09439257882819016,0.01,0.012084842016977793,0.0
"X3,X5,X6,above_3,above_4",6,0.5372461538461538,0.08407697093390151,0.5836220972232715,0.09861860241390019,0.0,0.010935870856601415,0.0
"X3,X5,X6,above_3,above_5",1,0.5521538461538461,0.06960837193748308,0.4341925799379153,0.1530496777004247,0.0,0.00531009915194991,0.0
"X3,X5,X6,above_3,above_5",2,0.5365230769230771,0.05616527597058588,0.5789282420723121,0.16780411057381608,0.0,0.00028576398955593163,0.0
"X3,X5,X6,above_3,above_5",3,0.5545538461538462,0.06392873991392485,0.6187243603142526,0.10135730198801626,0.0,0.0030310637130183116,0.0
"X3,X5,X6,above_3,above_5",4,0.5578,0.07106035604458671,0.5987835036734087,0.12426256873538422,0.0,0.007690276856155975,0.0
"X3,X5,X6,above_3,above_5",5,0.5851384615384615,0.09146777361162485,0.6408450106686341,0.09411243644888448,0.05,0.05662599276649727,0.0
"X3,X5,X6,above_3,above_5",6,0.5989230769230768,0.09152320493415927,0.6403679064078672,0.10064049814414862,0.06,0.07604737707045273,0.0
"X3,X5,X6,above_4,above_5",1,0.5482153846153847,0.060392491402089715,0.46915472879028175,0.16293791541676433,0.0,0.0013060094314500947,0.0
"X3,X5,X6,above_4,above_5",2,0.5344153846153846,0.055102553125483636,0.5537900026923984,0.173189869785481,0.0,0.00019300696693969055,0.0
"X3,X5,X6,above_4,above_5",3,0.5598153846153846,0.06857787177392881,0.6457953152355782,0.10923775086534032,0.01,0.006539226972193002,0.0
"X3,X5,X6,above_4,above_5",4,0.5479846153846154,0.07301185605270116,0.5836090858543624,0.1206112839340726,0.0,0.006334217424420419,0.0
"X3,X5,X6,above_4,above_5",5,0.5742615384615385,0.08781364210443028,0.6171549430816605,0.10754328906664824,0.04,0.038072034151739986,0.0
"X3,X5,X6,above_4,above_5",6,0.583676923076923,0.09085885926915606,0.6295980864909443,0.10362411353832347,0.03,0.05365051416645861,0.0
"X3,X5,mean,F_w_mean,above_3",1,0.5913538461538461,0.07903554140216745,0.5191869633195721,0.1277802146603653,0.07,0.03969594670621246,0.0
"X3,X5,mean,F_w_mean,above_3",2,0.5755076923076924,0.07442550940171079,0.5302243384632576,0.13363430876384555,0.04,0.018956328582491855,0.0
"X3,X5,mean,F_w_mean,above_3",3,0.5560769230769231,0.0853790365467824,0.5521342901220211,0.13618867306538704,0.03,0.020821512135017706,0.0
"X3,X5,mean,F_w_mean,above_3",4,0.5473538461538462,0.09631496163275739,0.5377242703021814,0.1413551999739431,0.05,0.02895738581111984,0.0
"X3,X5,mean,F_w_mean,above_3",5,0.5522923076923076,0.09273605606599061,0.563708255845942,0.13484075806693643,0.03,0.027665114794891754,0.0
"X3,X5,mean,F_w_mean,above_3",6,0.5538461538461539,0.08957783960953974,0.5784743669091512,0.12367725122003728,0.03,0.024621069480879054,0.0
"X3,X5,mean,F_w_mean,above_4",1,0.5886153846153845,0.07895620837044219,0.5201088555930774,0.12347848747088686,0.06,0.036673029858285355,0.0
"X3,X5,mean,F_w_mean,above_4",2,0.5763230769230769,0.07454886646438201,0.5287090171311398,0.12507904997226307,0.03,0.019631239277056123,0.0
"X3,X5,mean,F_w_mean,above_4",3,0.564076923076923,0.07814184492955158,0.5573099601301229,0.1351867636864847,0.02,0.016861950492454314,0.0
"X3,X5,mean,F_w_mean,above_4",4,0.5524,0.08941408755478322,0.5582399321906337,0.1288309966581709,0.04,0.023501998453890227,0.0
"X3,X5,mean,F_w_mean,above_4",5,0.5686307692307693,0.09194747535877247,0.5920742119043819,0.12560897448839478,0.04,0.03962834098149115,0.0
"X3,X5,mean,F_w_mean,above_4",6,0.5570769230769231,0.09712713561807937,0.5926911814002415,0.12112317689085848,0.03,0.03750700810459773,0.0
"X3,X5,mean,F_w_mean,above_5",1,0.5894307692307692,0.07851933165652254,0.5151609892935981,0.12826174410528893,0.07,0.03670686795954148,0.0
"X3,X5,mean,F_w_mean,above_5",2,0.5751384615384615,0.07443410810713151,0.5289239026131759,0.1362788042354761,0.04,0.01873900058524902,0.0
"X3,X5,mean,F_w_mean,above_5",3,0.5503846153846154,0.09094256591859495,0.5518523761536159,0.1404449215912203,0.03,0.024131692624931866,0.0
"X3,X5,mean,F_w_mean,above_5",4,0.5410461538461537,0.0982005868937258,0.5423901233573456,0.14800839114798253,0.04,0.027167134903042123,0.0
"X3,X5,mean,F_w_mean,above_5",5,0.5551076923076923,0.08816589526998178,0.5712360022575701,0.12646903819830776,0.02,0.023646151599256426,0.0
"X3,X5,mean,F_w_mean,above_5",6,0.5753076923076922,0.08454888995663637,0.6018873595645621,0.11059704164027938,0.04,0.03365341910653896,0.0
"X3,X5,mean,above_3,above_4",1,0.557523076923077,0.065062880827231,0.5196887433404783,0.12032101297549329,0.0,0.0040135639042676585,0.0
"X3,X5,mean,above_3,above_4",2,0.550723076923077,0.06506344832309696,0.5276728564549459,0.11838870290813307,0.0,0.002930869907707523,0.0
"X3,X5,mean,above_3,above_4",3,0.5212307692307693,0.0734837260089993,0.5268964792260769,0.1321393036714055,0.0,0.0022484270600631184,0.0
"X3,X5,mean,above_3,above_4",4,0.5284769230769231,0.08316192090588936,0.5432502146053867,0.12890805870174563,0.02,0.007690925979837893,0.0
"X3,X5,mean,above_3,above_4",5,0.5387846153846154,0.08353755347289436,0.5666228311286877,0.12669748619836735,0.02,0.011040397916204259,0.0
"X3,X5,mean,above_3,above_4",6,0.5426461538461539,0.08567396019574035,0.5780186226209758,0.11950553644726267,0.02,0.014377698519807747,0.0
"X3,X5,mean,above_3,above_5",1,0.5584923076923077,0.07613503419551779,0.4450643259370841,0.14358034601926545,0.02,0.012139739585404818,0.0
"X3,X5,mean,above_3,above_5",2,0.5418615384615385,0.0744943649828709,0.4767979096126519,0.16700031634102092,0.01,0.005776039655963405,0.0
"X3,X5,mean,above_3,above_5",3,0.5398923076923077,0.07394776822890263,0.5668668816959245,0.1381774262587425,0.0,0.0050726465898439654,0.0
"X3,X5,mean,above_3,above_5",4,0.5450769230769231,0.08221360546209441,0.527752006190165,0.1218191868923785,0.0,0.012246702441002788,0.0
"X3,X5,mean,above_3,above_5",5,0.5586153846153846,0.08055884688009685,0.5709266548396295,0.11705957733621429,0.0,0.016691512076178916,0.0
"X3,X5,mean,above_3,above_5",6,0.5643384615384615,0.08761923541210105,0.5748593241629062,0.12407044899122839,0.02,0.029332315509005724,0.0
"X3,X5,mean,above_4,above_5",1,0.5486769230769231,0.06575281666520671,0.46806563330182727,0.14511776988051125,0.0,0.002910948888004361,0.0
"X3,X5,mean,above_4,above_5",2,0.5379692307692309,0.06167134882805945,0.5088724483344825,0.1596125588976157,0.0,0.0009235481422591452,0.0
"X3,X5,mean,above_4,above_5",3,0.5395230769230769,0.06953597510871282,0.583010594674154,0.1366265106670884,0.0,0.0030789086205376126,0.0
"X3,X5,mean,above_4,above_5",4,0.5513846153846154,0.07779597044674924,0.5464291213703876,0.14373059516314435,0.01,0.010839470804518303,0.0
"X3,X5,mean,above_4,above_5",5,0.5521692307692309,0.0784603604738117,0.5736861265741843,0.12502769699384086,0.01,0.011710252410007893,0.0
"X3,X5,mean,above_4,above_5",6,0.5536615384615384,0.07791583381934197,0.5822786788693307,0.11175918535196411,0.02,0.0118119400393365,0.0
"X3,X5,F_w_mean,above_3,above_4",1,0.5886153846153845,0.07895620837044219,0.5201088555930774,0.12347848747088686,0.06,0.036673029858285355,0.0
"X3,X5,F_w_mean,above_3,above_4",2,0.575123076923077,0.07512169377576389,0.5283616225901969,0.12488592833611023,0.03,0.01961908728167816,0.0
"X3,X5,F_w_mean,above_3,above_4",3,0.558076923076923,0.08259643816553554,0.5648379601934931,0.13589494738236407,0.02,0.01869486202821491,0.0
"X3,X5,F_w_mean,above_3,above_4",4,0.5499692307692308,0.09346871893911002,0.5463663688580715,0.1349323898990786,0.05,0.027045497096701565,0.0
"X3,X5,F_w_mean,above_3,above_4",5,0.5587692307692308,0.08355786713268425,0.5815145624637541,0.12414355475151151,0.03,0.02021894867475016,0.0
"X3,X5,F_w_mean,above_3,above_4",6,0.5591846153846153,0.09164052616338997,0.5867417069055364,0.12716561205600949,0.05,0.03116281075826799,0.0
"X3,X5,F_w_mean,above_3,above_5",1,0.5894307692307692,0.07851933165652254,0.5143276559602648,0.12970301112232407,0.07,0.03670686795954148,0.0
"X3,X5,F_w_mean,above_3,above_5",2,0.5747384615384615,0.07440690303281619,0.5281031263420455,0.13505173092148198,0.04,0.018459664531222497,0.0
"X3,X5,F_w_mean,above_3,above_5",3,0.5484615384615384,0.09076753583815182,0.5605409212607956,0.13977169787652613,0.04,0.022748115642487576,0.0
"X3,X5,F_w_mean,above_3,above_5",4,0.5442461538461539,0.09676351212159731,0.5386274833599773,0.14768217719576496,0.03,0.027449905839919353,0.0
"X3,X5,F_w_mean,above_3,above_5",5,0.5539692307692308,0.08916912459514835,0.5635724595167063,0.12554939953952404,0.03,0.024183911538959157,0.0
"X3,X5,F_w_mean,above_3,above_5",6,0.5681076923076923,0.09222120435422854,0.5945547771857311,0.11545575426472028,0.05,0.039588778845281,0.0
"X3,X5,F_w_mean,above_4,above_5",1,0.5866923076923076,0.07837230974592521,0.51524954823377,0.12550292514306155,0.06,0.033733519333348116,0.0
"X3,X5,F_w_mean,above_4,above_5",2,0.5763538461538462,0.07436728141043411,0.5250401859623086,0.1280440702585829,0.03,0.0194121128808028,0.0
"X3,X5,F_w_mean,above_4,above_5",3,0.5584461538461539,0.08091912684129382,0.5698727346362792,0.13590509622026367,0.01,0.01700026249768294,0.0
"X3,X5,F_w_mean,above_4,above_5",4,0.5560153846153846,0.08823237071848149,0.555865209035645,0.1339663796678342,0.03,0.0243110269838005,0.0
"X3,X5,F_w_mean,above_4,above_5",5,0.5611384615384616,0.09014298175544957,0.5896916348816079,0.11765308651923513,0.04,0.03051601831887374,0.0
"X3,X5,F_w_mean,above_4,above_5",6,0.5651692307692308,0.09929277013551105,0.6041051027354195,0.11688197200653493,0.04,0.048452393498997104,0.0
"X3,X5,above_3,above_4,above_5",1,0.5494153846153846,0.06100898372104355,0.4679881466401804,0.16167638112214244,0.0,0.0015383569680353926,0.0
"X3,X5,above_3,above_4,above_5",2,0.5332307692307693,0.05676610372876034,0.542640670358321,0.18269142857229492,0.0,0.00026382176768191545,0.0
"X3,X5,above_3,above_4,above_5",3,0.5650153846153846,0.06753499903512665,0.6489074883886796,0.12312034764261524,0.0,0.007283880843023782,0.0
"X3,X5,above_3,above_4,above_5",4,0.5634307692307692,0.08332977333618731,0.5924191288460217,0.12760608908876223,0.01,0.022808712820591936,0.0
"X3,X5,above_3,above_4,above_5",5,0.5773538461538462,0.07661417360797632,0.6045732706212,0.10779497618229061,0.02,0.023163540481217826,0.0
"X3,X5,above_3,above_4,above_5",6,0.5844,0.08129543463385687,0.6157255471298199,0.10966869222666673,0.02,0.03664676932170785,0.0
"X3,X6,mean,F_w_mean,above_3",1,0.5913538461538461,0.07903554140216745,0.5191869633195721,0.1277802146603653,0.07,0.03969594670621246,0.0
