features,nn,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X3,X5,F_w_mean,above_5",2,0.5164307692307692,0.0894156916718747,0.4625322822017843,0.1154807914279695,0.02,0.00845869246868014,0.0
"X3,X5,F_w_mean,above_5",3,0.5926461538461538,0.09025632925404291,0.6453351847590905,0.08236881862623792,0.06,0.06402715105860424,0.0
"X3,X5,F_w_mean,above_5",4,0.5644307692307692,0.09066154759884563,0.5542292535087838,0.10313289006082374,0.03,0.0339074860319567,0.0
"X3,X5,F_w_mean,above_5",5,0.5687538461538462,0.08680650999501589,0.6190842525099542,0.09261379479395802,0.03,0.031617519154251816,0.0
"X3,X5,F_w_mean,above_5",6,0.5699384615384616,0.09243335548978297,0.5646677452014685,0.10464927941296186,0.04,0.04166860586081933,0.0
"X3,X5,F_w_mean,above_5",7,0.5675538461538462,0.08411800530545199,0.6154322632338389,0.09169341481910452,0.04,0.026731026958993098,0.0
"X3,X5,F_w_mean,above_5",8,0.5758615384615385,0.08563212774289301,0.5823611111987037,0.1010810186985008,0.02,0.03592973680008027,0.0
"X3,X5,F_w_mean,above_5",9,0.5721846153846154,0.09113840959848932,0.6194956786109362,0.09112448610138231,0.03,0.04167229113838711,0.0
"X3,X5,F_w_mean,above_5",10,0.5710153846153846,0.09109633888680643,0.5859078660658592,0.10620284098460199,0.05,0.04047189352274283,0.0
"X3,X5,F_w_mean,above_5",11,0.5682769230769231,0.07324362524515873,0.6153966723359349,0.08149477938417331,0.01,0.013621588205649071,0.0
"X3,X5,F_w_mean,above_5",12,0.5685692307692308,0.09094383597460111,0.5856632414799011,0.10521308602194367,0.07,0.037943986961802345,0.0
"X3,X5,F_w_mean,above_5",13,0.5676153846153846,0.08110753326703211,0.6133633764464089,0.08788780216119728,0.02,0.02263750381109919,0.0
"X3,X5,F_w_mean,above_5",14,0.5778153846153846,0.08794247178238321,0.5959512864291218,0.09810086626987273,0.05,0.04177032014383453,0.0
"X3,X5,F_w_mean,above_5",15,0.5696615384615383,0.08796155157915882,0.6155712221210397,0.09427375841220997,0.02,0.03416499627941105,0.0
"X3,X5,above_4,above_5",1,0.5561538461538461,0.09266073512723459,0.607680215552658,0.08935137523072584,0.04,0.03031681268688302,0.0
"X3,X5,above_4,above_5",2,0.4861846153846154,0.09156081950615698,0.433070227542458,0.13180027593722615,0.0,0.0038737632425347446,0.0
"X3,X5,above_4,above_5",3,0.5887538461538461,0.08656815080459909,0.6497951204903317,0.0807854005891557,0.04,0.05137999102542057,0.0
"X3,X5,above_4,above_5",4,0.5751692307692309,0.08556032371422423,0.5791361807217342,0.10279211256956755,0.03,0.0351781877171744,0.0
"X3,X5,above_4,above_5",5,0.591523076923077,0.08078915358684052,0.65513656614956,0.07737970657095221,0.03,0.04325945988987312,0.0
"X3,X5,above_4,above_5",6,0.6049384615384615,0.0814880235873081,0.627441685222189,0.09407521755568955,0.07,0.06242595024813535,0.0
"X3,X5,above_4,above_5",7,0.6208153846153845,0.07441462444547407,0.6822025308263471,0.06896876149772498,0.05,0.07115447269621133,0.0
"X3,X5,above_4,above_5",8,0.597276923076923,0.08217051257047552,0.6271484133257289,0.09096501180028412,0.07,0.05313202889429913,0.0
"X3,X5,above_4,above_5",9,0.5948923076923078,0.0816451783507697,0.656253923193477,0.08583082297273036,0.03,0.04898098223962877,0.0
"X3,X5,above_4,above_5",10,0.5778615384615384,0.08749367382033904,0.6109433966561315,0.09758300844440423,0.04,0.0410304882307172,0.0
"X3,X5,above_4,above_5",11,0.5719230769230769,0.08213753079133217,0.6331822965012914,0.08401173287513619,0.03,0.027143496776493414,0.0
"X3,X5,above_4,above_5",12,0.573153846153846,0.08860266334971383,0.6048952218402684,0.10025461764987334,0.03,0.0383452991107166,0.0
"X3,X5,above_4,above_5",13,0.5754769230769231,0.08236470203923421,0.6334250241938917,0.08727606013057107,0.01,0.03032189213201897,0.0
"X3,X5,above_4,above_5",14,0.5846461538461538,0.08381551451475305,0.6192140791782752,0.09175959309687932,0.03,0.041440263627374296,0.0
"X3,X5,above_4,above_5",15,0.5929692307692308,0.08280103906960296,0.6529301860303975,0.08800926218293775,0.04,0.04896831306172744,0.0
"X3,X6,mean,F_w_mean",1,0.5565230769230769,0.08962026926271698,0.5898956123599955,0.0930220267249434,0.03,0.026452932916407934,0.0
"X3,X6,mean,F_w_mean",2,0.49913846153846153,0.08879530879447026,0.4030029581537825,0.1314319151178804,0.01,0.004662146374033949,0.0
"X3,X6,mean,F_w_mean",3,0.5641692307692309,0.08790293059449492,0.6003276405812482,0.09012672740052394,0.03,0.029612356396035988,0.0
"X3,X6,mean,F_w_mean",4,0.5673692307692307,0.09263462488621978,0.5340040866036506,0.11039266406542705,0.03,0.03957705486519136,0.0
"X3,X6,mean,F_w_mean",5,0.5935076923076923,0.08972741890939477,0.6335240247341144,0.09116412521170401,0.07,0.06410628435807086,0.0
"X3,X6,mean,F_w_mean",6,0.5954923076923077,0.09817271460793536,0.597503721427557,0.11180090038608935,0.08,0.08532584732635073,0.0
"X3,X6,mean,F_w_mean",7,0.6032923076923076,0.09999929467206878,0.6466222141246373,0.09826462597134329,0.12,0.10256229544688078,0.0
"X3,X6,mean,F_w_mean",8,0.5986,0.09665116804272814,0.6146859343508813,0.10448873279175692,0.09,0.08698961754469314,0.0
"X3,X6,mean,F_w_mean",9,0.6005230769230768,0.09078623569526371,0.6517716345186428,0.09190009935946063,0.1,0.07690913415539136,0.0
"X3,X6,mean,F_w_mean",10,0.5946461538461539,0.09338486376852027,0.6196765850122674,0.09935954346523866,0.08,0.07361022773891635,0.0
"X3,X6,mean,F_w_mean",11,0.5962461538461539,0.09509592043216279,0.6536507073677507,0.08875741122937693,0.08,0.0797856149057049,0.0
"X3,X6,mean,F_w_mean",12,0.5843692307692308,0.09149067142927678,0.6208747844839896,0.0933953257698696,0.06,0.05571983880552989,0.0
"X3,X6,mean,F_w_mean",13,0.5993846153846154,0.08947631996410853,0.6629860926170845,0.08173641614315721,0.06,0.07217582305322434,0.0
"X3,X6,mean,F_w_mean",14,0.5969846153846153,0.0859293558755297,0.6417159769978699,0.08398194731176632,0.09,0.06081571302514288,0.0
"X3,X6,mean,F_w_mean",15,0.6196307692307692,0.08468839367746114,0.6824184780370933,0.0776742289156601,0.11,0.09624656288445244,0.0
"X3,X6,mean,above_4",1,0.5517538461538462,0.09315902799536618,0.5800153423101008,0.10527154856978363,0.03,0.027851405419407782,0.0
"X3,X6,mean,above_4",2,0.4960461538461538,0.09130228225823346,0.3734138856071215,0.16106226731507423,0.01,0.005197431977588374,0.0
"X3,X6,mean,above_4",3,0.5592307692307693,0.09399320131526069,0.5898305808380492,0.10001375876992079,0.04,0.03462193005316161,0.0
"X3,X6,mean,above_4",4,0.5576153846153846,0.08446990991159736,0.5209087592485827,0.11431484694268121,0.02,0.020636283389983023,0.0
"X3,X6,mean,above_4",5,0.5670307692307692,0.08264653616957217,0.613115549557829,0.08869833394393,0.03,0.02431152979988438,0.0
"X3,X6,mean,above_4",6,0.5781846153846153,0.08770374554287018,0.5786113024439087,0.10368798078603247,0.04,0.041725677772439185,0.0
"X3,X6,mean,above_4",7,0.5657076923076922,0.09037549413877859,0.6205057541735846,0.09370183420309869,0.06,0.03454081127081732,0.0
"X3,X6,mean,above_4",8,0.5732615384615385,0.09259897120084878,0.5937656497789974,0.10753464008292778,0.03,0.04526021787101542,0.0
"X3,X6,mean,above_4",9,0.5772769230769231,0.08222925234263292,0.6405163391463172,0.08306634436674057,0.02,0.03163537785483739,0.0
"X3,X6,mean,above_4",10,0.5939692307692307,0.08421406367531531,0.6335019031825599,0.08502778661326074,0.06,0.05312313891189635,0.0
"X3,X6,mean,above_4",11,0.5939230769230769,0.07987545779146714,0.6618250798669874,0.0771765875430615,0.05,0.04422664145396138,0.0
"X3,X6,mean,above_4",12,0.6122307692307691,0.08896229505149021,0.6534836496537217,0.08770077784776875,0.12,0.0927829744725136,0.0
"X3,X6,mean,above_4",13,0.6059076923076924,0.0835620366224821,0.6689845795220214,0.0784140811812485,0.06,0.06876765898186754,0.0
"X3,X6,mean,above_4",14,0.610676923076923,0.08523321851521,0.6532176824599156,0.08322721957051275,0.08,0.08076268305500345,0.0
"X3,X6,mean,above_4",15,0.6059384615384615,0.07716148286463799,0.6646269192454778,0.0712700226755064,0.03,0.05393763975820032,0.0
"X3,X6,mean,above_5",1,0.5472769230769231,0.09497177531513705,0.5594693625570408,0.11284678823196759,0.03,0.02717901994253069,0.0
"X3,X6,mean,above_5",2,0.4838923076923076,0.08601484803706995,0.3738090098666085,0.14031347899519098,0.01,0.0021100481187527054,0.0
"X3,X6,mean,above_5",3,0.5713846153846154,0.08587592535870002,0.601722913834816,0.1022868540176608,0.02,0.032371418005916586,0.0
"X3,X6,mean,above_5",4,0.5468923076923077,0.08030193908068686,0.5033534407756524,0.10789689631216944,0.03,0.01129672955080041,0.0
"X3,X6,mean,above_5",5,0.5533846153846154,0.07709810855783211,0.599711768038161,0.08271005930951628,0.02,0.010987853003677883,0.0
"X3,X6,mean,above_5",6,0.5534615384615384,0.08765569411087436,0.5546572801978468,0.10099320861836798,0.03,0.02200483046603885,0.0
"X3,X6,mean,above_5",7,0.5793076923076922,0.08894287110008664,0.633534274887851,0.08727061658834995,0.05,0.04510798783484837,0.0
"X3,X6,mean,above_5",8,0.5752153846153845,0.09313879570980177,0.5991267401747102,0.09926524735711503,0.06,0.04826937310713231,0.0
"X3,X6,mean,above_5",9,0.5775538461538461,0.08458911340420158,0.6434396774573831,0.08416418507641318,0.01,0.0357572943241139,0.0
"X3,X6,mean,above_5",10,0.5697384615384614,0.08873631038681454,0.6079742914181395,0.09290875108316642,0.05,0.03545585889624747,0.0
"X3,X6,mean,above_5",11,0.5723230769230768,0.08043446963414033,0.6471734442136752,0.07994716359044776,0.01,0.024979473245311135,0.0
"X3,X6,mean,above_5",12,0.5647846153846153,0.09100306126588992,0.6174994771799137,0.09117082363131807,0.04,0.03472412081317078,0.0
"X3,X6,mean,above_5",13,0.5853538461538462,0.07969007421877634,0.6606985662528487,0.07705686445562988,0.06,0.03475359665284705,0.0
"X3,X6,mean,above_5",14,0.588123076923077,0.0846333071927981,0.6433653046577967,0.08502691675238601,0.09,0.046832655705631665,0.0
"X3,X6,mean,above_5",15,0.6025384615384616,0.07633385872707917,0.6755765494034077,0.070862983488239,0.05,0.047480428035807654,0.0
"X3,X6,F_w_mean,above_4",1,0.6105384615384615,0.09310231694280408,0.6481262011753982,0.0875137466480763,0.11,0.09972484295470319,0.0
"X3,X6,F_w_mean,above_4",2,0.5138461538461541,0.08725776274786853,0.4302258073681752,0.13006944847096708,0.01,0.006621114268090089,0.0
"X3,X6,F_w_mean,above_4",3,0.5975538461538461,0.09720498562712321,0.6287668327835242,0.09924984162508162,0.11,0.08651299793372935,0.0
"X3,X6,F_w_mean,above_4",4,0.5892769230769229,0.09416728285218445,0.5667362014490969,0.11705827142574818,0.06,0.06753625894567439,0.0
"X3,X6,F_w_mean,above_4",5,0.6209230769230769,0.09353087013729239,0.6578375118037266,0.09460570801775184,0.15,0.12176415502152826,0.0
"X3,X6,F_w_mean,above_4",6,0.6327384615384615,0.09623567717915316,0.6321579815696672,0.11417263991951716,0.18,0.15608962144599192,0.0
"X3,X6,F_w_mean,above_4",7,0.6334769230769229,0.09681559852804297,0.6707009110179928,0.09855944241415278,0.18,0.1593874561441928,0.0
"X3,X6,F_w_mean,above_4",8,0.6256153846153845,0.1034222401774087,0.6342569718026989,0.11306550580274,0.14,0.1564141190055215,0.0
"X3,X6,F_w_mean,above_4",9,0.6368461538461537,0.09217025024152749,0.6773252764020387,0.09029269748697877,0.18,0.15608683818437097,0.0
"X3,X6,F_w_mean,above_4",10,0.6324615384615383,0.08895753923632471,0.6463428982410458,0.0994938562621678,0.12,0.13643856758106465,0.0
"X3,X6,F_w_mean,above_4",11,0.6340461538461537,0.09085488917815027,0.6789927931531501,0.08615283341763973,0.14,0.14545624304144034,0.0
"X3,X6,F_w_mean,above_4",12,0.6239692307692306,0.09217379519532684,0.647849428046791,0.09394664759687504,0.11,0.1250029010141006,0.0
"X3,X6,F_w_mean,above_4",13,0.6165384615384615,0.09307460264113263,0.670131445278859,0.0859714414807449,0.09,0.11141476059610467,0.0
"X3,X6,F_w_mean,above_4",14,0.6186461538461537,0.0944413107884042,0.650555840843431,0.09100985709090213,0.1,0.11918319155683399,0.0
"X3,X6,F_w_mean,above_4",15,0.611476923076923,0.09218464105987113,0.6657691960944971,0.0827961250918346,0.08,0.09927145935385795,0.0
"X3,X6,F_w_mean,above_5",1,0.5778923076923077,0.08947940293886554,0.6164744673651421,0.0855415203868343,0.04,0.04457312841239203,0.0
"X3,X6,F_w_mean,above_5",2,0.5108307692307692,0.0870959261678156,0.42631132776337227,0.1199986557960494,0.01,0.0059278257066702755,0.0
"X3,X6,F_w_mean,above_5",3,0.5810923076923077,0.08874570945541853,0.6074804699066076,0.09627916579431324,0.07,0.04668191815856848,0.0
"X3,X6,F_w_mean,above_5",4,0.5540153846153847,0.09096976414262972,0.5180107758292413,0.1204041114989978,0.04,0.026523406180480102,0.0
"X3,X6,F_w_mean,above_5",5,0.5958,0.08994853360797414,0.633118801686004,0.08951540001529412,0.06,0.06785425367038656,0.0
"X3,X6,F_w_mean,above_5",6,0.5952307692307692,0.09677338868406155,0.5926939419199972,0.11552082957561777,0.09,0.08186631195300853,0.0
"X3,X6,F_w_mean,above_5",7,0.6090923076923077,0.0907781208162788,0.6524453708315697,0.08685347206580696,0.08,0.09144595859880678,0.0
"X3,X6,F_w_mean,above_5",8,0.6021384615384615,0.0942427672110578,0.6180747956995636,0.09490121819884086,0.09,0.08743426899665785,0.0
"X3,X6,F_w_mean,above_5",9,0.6037076923076923,0.08645061387320077,0.6571345622696512,0.08103760599346971,0.06,0.07202683145888866,0.0
"X3,X6,F_w_mean,above_5",10,0.598676923076923,0.09206095742309442,0.6278589068453908,0.09672091419578151,0.08,0.07686497691014293,0.0
"X3,X6,F_w_mean,above_5",11,0.6053384615384616,0.08807781793297514,0.6637476302357124,0.07967782984289473,0.08,0.0784819546569101,0.0
"X3,X6,F_w_mean,above_5",12,0.5998153846153845,0.0903422237741008,0.6368526000694028,0.08839549420086618,0.08,0.0747900415268049,0.0
"X3,X6,F_w_mean,above_5",13,0.6145692307692308,0.08310439859050035,0.6756784909099447,0.07760402881745918,0.06,0.0824186444164332,0.0
"X3,X6,F_w_mean,above_5",14,0.6097076923076923,0.09514254519049532,0.6508050322341447,0.09208624465841676,0.11,0.10305442001254828,0.0
"X3,X6,F_w_mean,above_5",15,0.6204615384615384,0.08318013531632781,0.6850647371091689,0.07120318681999929,0.07,0.09393901270902238,0.0
"X3,X6,above_4,above_5",1,0.6057230769230769,0.10248765663880507,0.6448857132473168,0.10281988953456672,0.12,0.11264066546667517,0.0
"X3,X6,above_4,above_5",2,0.5166615384615385,0.08470262775102669,0.45604367446158944,0.13842320493913368,0.0,0.005889852570656773,0.0
"X3,X6,above_4,above_5",3,0.5897846153846154,0.08975826048583935,0.6317489033965313,0.09541094381236374,0.05,0.05912696053401367,0.0
"X3,X6,above_4,above_5",4,0.5833384615384616,0.09128848997747122,0.5880713669578577,0.10461488226347723,0.05,0.054074136558709074,0.0
"X3,X6,above_4,above_5",5,0.5920923076923077,0.08149375261930407,0.6465399335399514,0.08427404046249114,0.04,0.04529928767949376,0.0
"X3,X6,above_4,above_5",6,0.5855230769230769,0.08322752588590362,0.6013578643765193,0.09741067558889278,0.08,0.041288356908833146,0.0
"X3,X6,above_4,above_5",7,0.5952153846153846,0.08295001560432279,0.6569146960013722,0.08149684294650844,0.04,0.05209304523770619,0.0
"X3,X6,above_4,above_5",8,0.6026769230769231,0.08077395444062604,0.6363322310781723,0.08463124006931942,0.04,0.05747963478404938,0.0
"X3,X6,above_4,above_5",9,0.6133846153846154,0.08149679632139468,0.679130197917805,0.075854381744011,0.06,0.07622659183124325,0.0
"X3,X6,above_4,above_5",10,0.6131230769230769,0.08365962455728027,0.6537310016385379,0.08268008455913821,0.08,0.0811988284185794,0.0
"X3,X6,above_4,above_5",11,0.6134923076923077,0.0828123579378038,0.6776864023057965,0.07674103432287294,0.09,0.07973033762495296,0.0
"X3,X6,above_4,above_5",12,0.6109384615384615,0.08146844453910546,0.6553279471979225,0.07845920628898345,0.09,0.07194686875165057,0.0
"X3,X6,above_4,above_5",13,0.6201230769230769,0.07860791173274004,0.6891770192274429,0.0708200932277777,0.07,0.08108889040649214,0.0
"X3,X6,above_4,above_5",14,0.6261076923076923,0.08855458785170761,0.6730814006836827,0.08805019318917191,0.13,0.12035765837808343,0.0
"X3,X6,above_4,above_5",15,0.6308307692307692,0.0739719825419289,0.6996271682152202,0.0701513713125876,0.06,0.09001992875553089,0.0
"X3,mean,F_w_mean,above_4",1,0.5833538461538462,0.08925261801474065,0.6176873245622942,0.09423731652343716,0.05,0.05018671176880751,0.0
"X3,mean,F_w_mean,above_4",2,0.540923076923077,0.09219634309707393,0.4615706029166188,0.13924075720171775,0.03,0.020142863673903277,0.0
"X3,mean,F_w_mean,above_4",3,0.5905846153846155,0.09153995603175619,0.6333980486694774,0.09108839378922924,0.03,0.06387930955946841,0.0
"X3,mean,F_w_mean,above_4",4,0.5524461538461538,0.08683251783661552,0.5370011603152476,0.10802142755524295,0.01,0.02043802042936349,0.0
"X3,mean,F_w_mean,above_4",5,0.5895538461538462,0.08519279770652617,0.6428447243626045,0.08154671746345198,0.05,0.04961804393101121,0.0
"X3,mean,F_w_mean,above_4",6,0.5781692307692308,0.08179573201058798,0.5943085463800992,0.08666584138853181,0.02,0.03171119421064161,0.0
"X3,mean,F_w_mean,above_4",7,0.582476923076923,0.08152914170249533,0.6392037172602071,0.0765311775688209,0.05,0.035190397419180064,0.0
"X3,mean,F_w_mean,above_4",8,0.5678307692307694,0.08377939332295342,0.5875346077029516,0.08834191678517285,0.02,0.026454085614085243,0.0
"X3,mean,F_w_mean,above_4",9,0.5687230769230769,0.08130388754652212,0.6277962274668233,0.07983505508211566,0.01,0.023648487599469137,0.0
"X3,mean,F_w_mean,above_4",10,0.5532153846153848,0.08408901876537196,0.5838202571951616,0.09274382134319531,0.0,0.017761279072848635,0.0
"X3,mean,F_w_mean,above_4",11,0.559923076923077,0.07881139946981358,0.624297849736301,0.08354773318475375,0.0,0.015462967378547687,0.0
"X3,mean,F_w_mean,above_4",12,0.5476153846153846,0.0819589664975658,0.5826100031885411,0.09692782263501055,0.01,0.013030009540654142,0.0
"X3,mean,F_w_mean,above_4",13,0.5606923076923078,0.07980994436118165,0.6247795023185724,0.08260203670849901,0.02,0.016944669548726088,0.0
"X3,mean,F_w_mean,above_4",14,0.5562923076923078,0.08473253289131345,0.5961648213729914,0.09124783489722546,0.01,0.020178760710983124,0.0
"X3,mean,F_w_mean,above_4",15,0.5659692307692308,0.08390535101526053,0.63149960433783,0.08511444717116123,0.02,0.025294483770991305,0.0
"X3,mean,F_w_mean,above_5",1,0.5676000000000001,0.08051338820639319,0.6049625650022914,0.08479621398706302,0.02,0.021844843090726873,0.0
"X3,mean,F_w_mean,above_5",2,0.5129538461538461,0.08738087207583664,0.44591561495376597,0.12648256874393055,0.02,0.006497446524122985,0.0
"X3,mean,F_w_mean,above_5",3,0.5594153846153848,0.08499600547523138,0.6106774970723844,0.08208124706393344,0.0,0.022376314532002173,0.0
"X3,mean,F_w_mean,above_5",4,0.5624769230769231,0.09311287163386878,0.5471295844252366,0.11025146368706874,0.04,0.035998281514437624,0.0
"X3,mean,F_w_mean,above_5",5,0.5611999999999999,0.09376909320366006,0.6149253535525774,0.09215834366338539,0.03,0.035917159316877445,0.0
"X3,mean,F_w_mean,above_5",6,0.5758307692307693,0.09321688015355444,0.5713115010237622,0.1061084428600885,0.07,0.049076278794011774,0.0
"X3,mean,F_w_mean,above_5",7,0.5567384615384616,0.09355801415076273,0.6055307975872997,0.09830105162046739,0.05,0.03201897744594295,0.0
"X3,mean,F_w_mean,above_5",8,0.5698000000000001,0.09530062182750992,0.5680369272775799,0.1087369371865365,0.05,0.046381809163110854,0.0
"X3,mean,F_w_mean,above_5",9,0.5404307692307693,0.09312613575019267,0.5887365757608041,0.10023338065651811,0.03,0.02089436845422954,0.0
"X3,mean,F_w_mean,above_5",10,0.5530307692307692,0.09352086246381783,0.5537520928951217,0.10856379829014426,0.03,0.02922572211372565,0.0
"X3,mean,F_w_mean,above_5",11,0.5394461538461539,0.09021224677091033,0.5826746939605063,0.09524970233546223,0.01,0.017331067358459906,0.0
"X3,mean,F_w_mean,above_5",12,0.5466153846153846,0.09048992228697603,0.5486588383578446,0.10548549537696243,0.03,0.021352947070387707,0.0
"X3,mean,F_w_mean,above_5",13,0.5371846153846154,0.09344227215159139,0.5808512818051038,0.10318433207434041,0.01,0.0195339675045203,0.0
"X3,mean,F_w_mean,above_5",14,0.5348615384615385,0.08391971931519332,0.5405526722158425,0.10047689818706612,0.0,0.01002798182123188,0.0
"X3,mean,F_w_mean,above_5",15,0.5384,0.08627406996270083,0.5799112076215102,0.09620898706604927,0.0,0.013181255719837526,0.0
"X3,mean,above_4,above_5",1,0.5660769230769231,0.09101592942053617,0.5998404563679061,0.09616203932964151,0.03,0.03584850647283633,0.0
"X3,mean,above_4,above_5",2,0.5050615384615385,0.07859575097297511,0.4067621678980287,0.1324366174115117,0.02,0.0021051023603895214,0.0
"X3,mean,above_4,above_5",3,0.6015384615384615,0.09139005422820536,0.6340147761211484,0.09397061941757648,0.07,0.07991548916665503,0.0
"X3,mean,above_4,above_5",4,0.5765384615384616,0.0777227282408891,0.5453609433345192,0.10185281428978765,0.02,0.02416391185719957,0.0
"X3,mean,above_4,above_5",5,0.5625846153846155,0.08423463426327354,0.6101243874034659,0.09405831209861386,0.02,0.023434132882866887,0.0
"X3,mean,above_4,above_5",6,0.5792153846153847,0.0861787038315316,0.5788962235172238,0.10577069222782885,0.04,0.040087313394811086,0.0
"X3,mean,above_4,above_5",7,0.5844923076923076,0.0783654554978443,0.6434079735236145,0.08033585064237206,0.02,0.031670974187911316,0.0
"X3,mean,above_4,above_5",8,0.5877384615384615,0.08757980772925623,0.6086027011370424,0.0951112061054395,0.06,0.052149009868510454,0.0
"X3,mean,above_4,above_5",9,0.6021692307692308,0.07610428690426776,0.6595138063591424,0.08011744096239827,0.04,0.046509898104108216,0.0
"X3,mean,above_4,above_5",10,0.5920615384615385,0.07673290955179547,0.616177772580603,0.08872882185945294,0.02,0.03611671316406362,0.0
"X3,mean,above_4,above_5",11,0.5846000000000001,0.08368339743292667,0.6433895038130484,0.08554627892982757,0.02,0.041149374841544906,0.0
"X3,mean,above_4,above_5",12,0.5925538461538462,0.08059533514625568,0.6238925578801697,0.09001154917933546,0.04,0.044061231576493554,0.0
"X3,mean,above_4,above_5",13,0.5814153846153847,0.0763575147524564,0.6455543339375263,0.07761586925856577,0.01,0.025832961539143384,0.0
"X3,mean,above_4,above_5",14,0.5814307692307693,0.07965614118448348,0.621240648475303,0.08414775342321971,0.03,0.031081440762304458,0.0
"X3,mean,above_4,above_5",15,0.5770615384615384,0.07709430020604867,0.6437267076426159,0.0767387581914216,0.03,0.023639946145352475,0.0
"X3,F_w_mean,above_4,above_5",1,0.5832461538461539,0.08884662537337414,0.6296847843787995,0.08218969881893841,0.04,0.04929111834653599,0.0
"X3,F_w_mean,above_4,above_5",2,0.5122153846153846,0.07991676735292796,0.45021246981215574,0.10615632690855416,0.01,0.003213682591286182,0.0
"X3,F_w_mean,above_4,above_5",3,0.5705538461538462,0.08716087825524048,0.6214169114564596,0.08914976032671589,0.03,0.03367496949287385,0.0
"X3,F_w_mean,above_4,above_5",4,0.5677692307692308,0.08749434470312688,0.5513363382561671,0.10507607264057608,0.05,0.031856293334439734,0.0
"X3,F_w_mean,above_4,above_5",5,0.5807846153846153,0.08573317489809011,0.6239453037830035,0.08408759272526387,0.02,0.04088891073045542,0.0
"X3,F_w_mean,above_4,above_5",6,0.5901230769230769,0.08068733723783765,0.5873396424941099,0.09695043900342377,0.05,0.04149745025580154,0.0
"X3,F_w_mean,above_4,above_5",7,0.576276923076923,0.08839667990231012,0.6163898114557632,0.09439433480198178,0.07,0.0410161372385337,0.0
"X3,F_w_mean,above_4,above_5",8,0.5612307692307692,0.08878749312212414,0.5638031551399376,0.1022090722302565,0.05,0.02866265795840739,0.0
"X3,F_w_mean,above_4,above_5",9,0.5589384615384616,0.08165179206808013,0.6043178814750769,0.09033966767792377,0.01,0.018084933344903242,0.0
"X3,F_w_mean,above_4,above_5",10,0.5545076923076924,0.08830749262909615,0.5623419302163268,0.10442582272221565,0.01,0.02344531603785327,0.0
"X3,F_w_mean,above_4,above_5",11,0.5525692307692308,0.08953900475648066,0.6040443923025537,0.09859312554062444,0.01,0.023761840080513075,0.0
"X3,F_w_mean,above_4,above_5",12,0.5546461538461539,0.08285911047886715,0.574106386670909,0.09711791438783654,0.01,0.017160106525590857,0.0
"X3,F_w_mean,above_4,above_5",13,0.5613230769230769,0.08831091390532034,0.6192323983869561,0.09625647449798488,0.03,0.028064363258553993,0.0
"X3,F_w_mean,above_4,above_5",14,0.5561846153846155,0.0804471174015878,0.5861643679257272,0.10069751662849506,0.02,0.015362480499663711,0.0
"X3,F_w_mean,above_4,above_5",15,0.5615692307692308,0.07342249627042029,0.6273529039927773,0.07807414987913987,0.01,0.010895420393192023,0.0
"X5,X6,mean,F_w_mean",1,0.5582923076923076,0.08070133263309472,0.5865415834298698,0.08631712878735569,0.01,0.016681256507159015,0.0
"X5,X6,mean,F_w_mean",2,0.485,0.0859377440824936,0.38781690993139506,0.13401945816888317,0.0,0.002179777079966194,0.0
"X5,X6,mean,F_w_mean",3,0.5768307692307691,0.09175986669614704,0.6151421648034261,0.09068457607847938,0.05,0.04753492272390614,0.0
"X5,X6,mean,F_w_mean",4,0.5618461538461539,0.0846427927638491,0.5384630494958466,0.10052016178271114,0.02,0.02348174982471718,0.0
"X5,X6,mean,F_w_mean",5,0.5957384615384617,0.09080204230948755,0.6366132926113205,0.0864655617823095,0.09,0.06962121330144944,0.0
"X5,X6,mean,F_w_mean",6,0.5950923076923077,0.09413591961067116,0.59674696196386,0.10388622541906524,0.08,0.07591234524265522,0.0
"X5,X6,mean,F_w_mean",7,0.6097384615384616,0.09202573733125395,0.6556327883928834,0.0913175397273113,0.13,0.09563606836206218,0.0
"X5,X6,mean,F_w_mean",8,0.6009846153846152,0.08978620760964946,0.6193027433022549,0.09825953628324659,0.08,0.0753706999635011,0.0
"X5,X6,mean,F_w_mean",9,0.616923076923077,0.09549769971516368,0.6717935524893798,0.09001906187787882,0.12,0.11819068406155675,0.0
"X5,X6,mean,F_w_mean",10,0.6080923076923077,0.10538913409739552,0.6427356351010548,0.10690188970492145,0.13,0.12368956210878757,0.0
"X5,X6,mean,F_w_mean",11,0.6247846153846154,0.09165975028596361,0.6881087860290013,0.08241128349462339,0.15,0.12550682210929276,0.0
"X5,X6,mean,F_w_mean",12,0.6180153846153845,0.09700467749351731,0.6652757025222991,0.0950140125955955,0.11,0.12416300520954349,0.0
"X5,X6,mean,F_w_mean",13,0.6136461538461538,0.08654216197216574,0.687507228492293,0.07420382201243693,0.09,0.08939728150668014,0.0
"X5,X6,mean,F_w_mean",14,0.6198769230769229,0.09155505473395383,0.6815137745188014,0.0831737743984934,0.1,0.1145254734217096,0.0
"X5,X6,mean,F_w_mean",15,0.6116153846153847,0.08621244573039653,0.6933081301954505,0.07138126734877238,0.1,0.08484926283595162,0.0
"X5,X6,mean,above_4",1,0.5861076923076923,0.08686504666067328,0.6296454715000928,0.08726898911914166,0.04,0.04880988568574929,0.0
