features,margin,kernel,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"F_w_mean,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"F_w_mean,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"above_4,above_5",100.0,rbf,0.5434923076923077,0.08861080517013378,0.5995687282119775,0.09257460098627267,0.01,0.01765452295276182,0.0
"above_4,above_5",10.0,rbf,0.6058,0.07796368597854353,0.6739648135270216,0.07637706890279025,0.04,0.05557455923258636,0.0
"above_4,above_5",1.0,rbf,0.6075076923076923,0.06749596700640845,0.6909992190582988,0.06283668946972037,0.01,0.03477661143253652,0.0
"above_4,above_5",0.1,rbf,0.545723076923077,0.0211582708659168,0.7046760651629072,0.01931862713360747,0.0,0.0,0.0
"above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5",100.0,rbf,0.6152615384615384,0.09319691693100039,0.6513179459081283,0.09510245359320145,0.09,0.10913523516049795,0.0
"X1,X3,X5",10.0,rbf,0.5974923076923077,0.09224886715360933,0.6324909133982284,0.09620748469961204,0.06,0.07544208851451828,0.0
"X1,X3,X5",1.0,rbf,0.5940307692307693,0.08534573751068417,0.6034211970933865,0.09079632078290509,0.05,0.05556239332325896,0.0
"X1,X3,X5",0.1,rbf,0.5424923076923078,0.03382081569040726,0.6990349456417568,0.040865164384724054,0.0,1.4769234502054474e-08,0.0
"X1,X3,X5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6",100.0,rbf,0.6967846153846154,0.07921899688493676,0.7448064077512297,0.0693758333899325,0.28,0.3375037097460052,1.3773215829737673e-05
"X1,X3,X6",10.0,rbf,0.6968000000000001,0.08079418808554467,0.7440385206939166,0.07161037831705823,0.28,0.34056536129575576,1.9851050316654906e-05
"X1,X3,X6",1.0,rbf,0.6253230769230769,0.09701178358243989,0.6741223616895827,0.101366214735736,0.16,0.14029108698909298,0.0
"X1,X3,X6",0.1,rbf,0.5544769230769232,0.029293127816573405,0.7087709276656645,0.020623548268383494,0.0,1.0366723035559744e-09,0.0
"X1,X3,X6",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,mean",100.0,rbf,0.5895538461538462,0.07484810496310543,0.6400179551899435,0.07839999144459829,0.03,0.030299115167830126,0.0
"X1,X3,mean",10.0,rbf,0.5987384615384616,0.07873688638818854,0.6512746220883404,0.0748251100821877,0.05,0.047748176189264746,0.0
"X1,X3,mean",1.0,rbf,0.5869384615384615,0.08251591060491656,0.6208143897604337,0.08835741467265194,0.04,0.04148167878040976,0.0
"X1,X3,mean",0.1,rbf,0.5448923076923078,0.03544768960348266,0.7022480925112505,0.03942279793203851,0.0,8.850241051128194e-08,0.0
"X1,X3,mean",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,mean",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,F_w_mean",100.0,rbf,0.608476923076923,0.09161134654925693,0.6475095505841124,0.08361872311614772,0.09,0.09233593712224086,0.0
"X1,X3,F_w_mean",10.0,rbf,0.6029384615384615,0.08396789890986482,0.6438105773169797,0.09128145371889473,0.08,0.0651124455119717,0.0
"X1,X3,F_w_mean",1.0,rbf,0.5916923076923077,0.07745477779679118,0.6156271457641668,0.08877484125985337,0.0,0.037077378491697344,0.0
"X1,X3,F_w_mean",0.1,rbf,0.5397384615384617,0.04627116115929646,0.6823882454674934,0.06221513495961248,0.0,1.962237369335096e-05,0.0
"X1,X3,F_w_mean",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,F_w_mean",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,above_4",100.0,rbf,0.6361230769230769,0.07880151982434867,0.675384727683197,0.07480519053569885,0.08,0.1167662424074205,0.0
"X1,X3,above_4",10.0,rbf,0.6530769230769231,0.08146658660903751,0.6932424385928949,0.07629186078687981,0.15,0.1725264344506695,0.0
"X1,X3,above_4",1.0,rbf,0.5977384615384616,0.08201903516975503,0.6242358117811891,0.09372980794908692,0.05,0.053418843876080535,0.0
"X1,X3,above_4",0.1,rbf,0.5552615384615386,0.0360050489556098,0.7066927670364204,0.03458054919025008,0.0,6.075310248210286e-07,0.0
"X1,X3,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,above_5",100.0,rbf,0.636353846153846,0.0773063237536729,0.6799212893437331,0.0751068845196585,0.08,0.11287782567034987,0.0
"X1,X3,above_5",10.0,rbf,0.6320153846153845,0.07415055690119525,0.6884260665461792,0.07254063400156525,0.09,0.09317936261268622,0.0
"X1,X3,above_5",1.0,rbf,0.5936461538461538,0.08149916469604979,0.6382982509393138,0.08410599672665912,0.05,0.04715671157182033,0.0
"X1,X3,above_5",0.1,rbf,0.5504461538461539,0.0347469601922751,0.7054816013763382,0.035200310138987244,0.0,1.1864253479654252e-07,0.0
"X1,X3,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6",100.0,rbf,0.6316307692307693,0.08383989249733384,0.6917181119524917,0.07545298453571349,0.09,0.12033803631073381,0.0
"X1,X5,X6",10.0,rbf,0.6391076923076924,0.08448666573128881,0.69799814697564,0.07774386645084568,0.16,0.14100424568421133,0.0
"X1,X5,X6",1.0,rbf,0.6047230769230768,0.09641018262408524,0.6543243622005507,0.10473247859951772,0.13,0.09690062102708019,0.0
"X1,X5,X6",0.1,rbf,0.5453076923076925,0.02010666821004605,0.7040708518881893,0.01809037929052665,0.0,0.0,0.0
"X1,X5,X6",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean",100.0,rbf,0.6136615384615385,0.08640493082576896,0.6678933137886321,0.0841666189284793,0.06,0.08908143609286989,0.0
"X1,X5,mean",10.0,rbf,0.5844153846153846,0.09307594532226432,0.626667457979381,0.09605936449603557,0.05,0.05889133009018854,0.0
"X1,X5,mean",1.0,rbf,0.5983692307692308,0.08897731111632406,0.6105374328603153,0.09467882639047603,0.06,0.06952011962097626,0.0
"X1,X5,mean",0.1,rbf,0.5293692307692309,0.04584413779769669,0.6859515575494011,0.058338904601038875,0.0,6.033689902040784e-06,0.0
"X1,X5,mean",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,F_w_mean",100.0,rbf,0.6457999999999999,0.09233867556943384,0.6883804925998415,0.0886296823813963,0.16,0.18092105262071245,0.0
"X1,X5,F_w_mean",10.0,rbf,0.6165846153846153,0.09026419605113312,0.6544453685255989,0.09610814374050294,0.12,0.10447053960940533,0.0
"X1,X5,F_w_mean",1.0,rbf,0.6153538461538461,0.08899384461128884,0.6210040669001795,0.09628910792481539,0.12,0.09882980148255849,0.0
"X1,X5,F_w_mean",0.1,rbf,0.5202307692307694,0.049812607420091616,0.6494163616011646,0.08830610598318381,0.0,1.2702717042012424e-05,0.0
"X1,X5,F_w_mean",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,F_w_mean",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,above_4",100.0,rbf,0.6343384615384616,0.08439716756794106,0.6881112649336198,0.07924211697850814,0.11,0.12850876233936626,0.0
"X1,X5,above_4",10.0,rbf,0.6227538461538461,0.09350411692357083,0.6732144312504011,0.09478358968448194,0.1,0.12569759155140725,0.0
"X1,X5,above_4",1.0,rbf,0.6039538461538462,0.08197770082133715,0.6212342089902845,0.09526975950976638,0.06,0.06207734077436311,0.0
"X1,X5,above_4",0.1,rbf,0.5361538461538463,0.03808337163732057,0.687362696165962,0.04773700466423114,0.0,1.7898733095655928e-07,0.0
"X1,X5,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,above_5",100.0,rbf,0.6100769230769231,0.09792144539096438,0.668085509111473,0.09195577376947255,0.1,0.11034667223535632,0.0
"X1,X5,above_5",10.0,rbf,0.5915076923076923,0.09389619851024085,0.6472140884860884,0.09125447381419129,0.05,0.07011283613360653,0.0
"X1,X5,above_5",1.0,rbf,0.6022615384615385,0.08346673645635462,0.621006351049158,0.09625235019116524,0.06,0.06295743995783898,0.0
"X1,X5,above_5",0.1,rbf,0.5393076923076925,0.035999589083782396,0.697380531647085,0.04482948803131677,0.0,5.883811571294473e-08,0.0
"X1,X5,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean",100.0,rbf,0.7227230769230768,0.08276718756414349,0.7663472989465794,0.07224060286772509,0.5,0.4649699768398752,0.18964537601569398
"X1,X6,mean",10.0,rbf,0.6874307692307692,0.08713291350221575,0.7344921519767957,0.08140602160275304,0.26,0.3125783476549703,5.156995637189965e-07
"X1,X6,mean",1.0,rbf,0.6146615384615385,0.09236368942533833,0.663293263355836,0.09370093605886462,0.1,0.10587964119204374,0.0
"X1,X6,mean",0.1,rbf,0.543323076923077,0.02747669911184459,0.7014143414669729,0.03226334327064443,0.0,5.452971407748919e-12,0.0
"X1,X6,mean",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,F_w_mean",100.0,rbf,0.6814000000000001,0.09094743784023902,0.7326352331715866,0.08166494238609967,0.29,0.2965411970473234,4.552258214829408e-08
"X1,X6,F_w_mean",10.0,rbf,0.6776615384615385,0.08333137102226089,0.7314929773268779,0.07305104893101011,0.25,0.26497696967889284,1.6845735917314641e-10
"X1,X6,F_w_mean",1.0,rbf,0.6269076923076923,0.08666537565416828,0.6745262877364843,0.08704989026421177,0.15,0.11711276545104043,0.0
"X1,X6,F_w_mean",0.1,rbf,0.5535384615384616,0.04348324849189954,0.6984845828125463,0.048080885295074795,0.0,2.4731513113884773e-05,0.0
"X1,X6,F_w_mean",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,F_w_mean",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,above_4",100.0,rbf,0.6755692307692308,0.0885005345485812,0.7232644577113012,0.0800282347208683,0.23,0.2692663891690181,3.866039710587188e-10
"X1,X6,above_4",10.0,rbf,0.6910307692307692,0.07867935226838603,0.7386032345488647,0.06929962815525599,0.28,0.31019711163201746,3.65545670066858e-07
"X1,X6,above_4",1.0,rbf,0.6312,0.08559850687189716,0.6708697958743504,0.08992400620202627,0.14,0.12420381601076547,0.0
"X1,X6,above_4",0.1,rbf,0.551646153846154,0.031761131394451636,0.705439975927542,0.026165503493690262,0.0,9.801137679232852e-09,0.0
"X1,X6,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,above_5",100.0,rbf,0.6344461538461538,0.07654333807425892,0.7111062284766777,0.07398695383072061,0.1,0.10594913597004663,0.0
"X1,X6,above_5",10.0,rbf,0.6412,0.07655962753336341,0.7188346496126627,0.07069024121516693,0.11,0.1230487822143016,0.0
"X1,X6,above_5",1.0,rbf,0.6177692307692307,0.0817108120430444,0.6957860798119949,0.08447036172538294,0.07,0.08479663876893295,0.0
"X1,X6,above_5",0.1,rbf,0.550046153846154,0.023365837602446562,0.7069952922336822,0.017454090159247114,0.0,6.772360450213455e-15,0.0
"X1,X6,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,mean,F_w_mean",100.0,rbf,0.5672307692307692,0.08416312703709815,0.628526670192636,0.08855124202977901,0.03,0.026558212495554234,0.0
"X1,mean,F_w_mean",10.0,rbf,0.573923076923077,0.08818817293806379,0.6230244801877691,0.09314832494865972,0.04,0.0383788198192796,0.0
"X1,mean,F_w_mean",1.0,rbf,0.6086461538461538,0.07774112099456196,0.6305309003055269,0.08528040680192951,0.06,0.059261941777798866,0.0
"X1,mean,F_w_mean",0.1,rbf,0.5210615384615386,0.04864249244236893,0.6628469620021146,0.07444359124633297,0.0,8.719335904849856e-06,0.0
"X1,mean,F_w_mean",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,mean,F_w_mean",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,mean,above_4",100.0,rbf,0.6704461538461537,0.09204020089005485,0.7241024635970343,0.08101310267713897,0.24,0.2588024844194473,4.8866466428876265e-11
"X1,mean,above_4",10.0,rbf,0.6347076923076923,0.08305763878745136,0.6802471222818154,0.08195148972965464,0.1,0.1256281338200571,0.0
"X1,mean,above_4",1.0,rbf,0.6150769230769231,0.0787983720133396,0.636420128102227,0.08469482238419122,0.06,0.07235898812115471,0.0
"X1,mean,above_4",0.1,rbf,0.5369230769230771,0.02919836260303351,0.6918401702134621,0.042357786390080664,0.0,1.888211809131235e-11,0.0
"X1,mean,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,mean,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,mean,above_5",100.0,rbf,0.6217076923076923,0.08490297839089608,0.6728568915320827,0.08602973970825824,0.06,0.10106916436457514,0.0
"X1,mean,above_5",10.0,rbf,0.5836000000000001,0.08810865266565035,0.628773299878479,0.10017204074498609,0.03,0.04829802430023944,0.0
"X1,mean,above_5",1.0,rbf,0.6012307692307692,0.07826975051802483,0.6410041865549365,0.08345571195751403,0.04,0.04996450114553386,0.0
"X1,mean,above_5",0.1,rbf,0.5377076923076924,0.04053634208442839,0.6959256783467309,0.04928750114392617,0.0,1.0492398954120574e-06,0.0
"X1,mean,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,mean,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,F_w_mean,above_4",100.0,rbf,0.6263846153846153,0.08984809665971107,0.6785451569050502,0.08488766168224547,0.07,0.12440830683204551,0.0
"X1,F_w_mean,above_4",10.0,rbf,0.5963076923076923,0.07900954926931077,0.63707472837474,0.08813201634292742,0.03,0.04531315339033759,0.0
"X1,F_w_mean,above_4",1.0,rbf,0.6079076923076924,0.07741749416228133,0.6240563921767156,0.08605801256492566,0.04,0.05739045230203843,0.0
"X1,F_w_mean,above_4",0.1,rbf,0.533323076923077,0.04558636773287518,0.6677653282403381,0.06808526891887592,0.0,8.002564243048127e-06,0.0
"X1,F_w_mean,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,F_w_mean,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,F_w_mean,above_5",100.0,rbf,0.5901846153846154,0.09338417944391973,0.6472021403609217,0.0963412253879026,0.08,0.06716978936037932,0.0
"X1,F_w_mean,above_5",10.0,rbf,0.5711692307692308,0.08867722735227786,0.6337437059065949,0.09359893414940519,0.05,0.036637731415830155,0.0
"X1,F_w_mean,above_5",1.0,rbf,0.6019076923076924,0.07694434167615143,0.6305584042552199,0.08643204065274941,0.03,0.047982339814189534,0.0
"X1,F_w_mean,above_5",0.1,rbf,0.533323076923077,0.03941358309700324,0.6855086297001592,0.056761354211901496,0.0,3.0177184118240774e-07,0.0
"X1,F_w_mean,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,F_w_mean,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,above_4,above_5",100.0,rbf,0.6081538461538462,0.0762622383233199,0.6652673611447937,0.07586173592532278,0.04,0.055051995305190005,0.0
"X1,above_4,above_5",10.0,rbf,0.6244307692307691,0.07630529772917777,0.6803807237959962,0.078532650181807,0.08,0.08325409431591357,0.0
"X1,above_4,above_5",1.0,rbf,0.6107538461538461,0.07663654171886425,0.6479356732658447,0.08366321338576181,0.07,0.05985451947640408,0.0
"X1,above_4,above_5",0.1,rbf,0.5449076923076924,0.03237845364366603,0.7023018335141746,0.03471930033430181,0.0,5.436156857996366e-09,0.0
"X1,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,X6",100.0,rbf,0.5277999999999999,0.07482753503891465,0.5881163569555053,0.08261822495175124,0.01,0.0034439724621706524,0.0
"X3,X5,X6",10.0,rbf,0.5477538461538463,0.08174398481389586,0.6088486048500955,0.08885588520957166,0.02,0.012891165239378832,0.0
"X3,X5,X6",1.0,rbf,0.5615846153846153,0.07813308476510601,0.6255186432101558,0.09798357967225482,0.01,0.015561604222642744,0.0
"X3,X5,X6",0.1,rbf,0.5472923076923079,0.016349178000797954,0.707121493963599,0.01373181329847068,0.0,0.0,0.0
"X3,X5,X6",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,X6",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,mean",100.0,rbf,0.5611538461538462,0.07687733255228767,0.6223874165929096,0.08438758159548287,0.04,0.014035020983899082,0.0
"X3,X5,mean",10.0,rbf,0.5150769230769231,0.07385705047810563,0.5612430756896878,0.0860275467852863,0.0,0.0018072173701219052,0.0
"X3,X5,mean",1.0,rbf,0.5390923076923078,0.07906048766646441,0.5800036541068078,0.0903565684660709,0.01,0.007873996289697649,0.0
"X3,X5,mean",0.1,rbf,0.5448923076923078,0.024177235123662356,0.7048180182390708,0.023051123032511996,0.0,9.547918011776346e-15,0.0
"X3,X5,mean",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,mean",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,F_w_mean",100.0,rbf,0.5917846153846154,0.08861303949888395,0.6367476576777554,0.09241043519753654,0.05,0.059407889975702566,0.0
"X3,X5,F_w_mean",10.0,rbf,0.559723076923077,0.08092874504864096,0.6005244827648211,0.09267695066912095,0.02,0.01768769110279178,0.0
"X3,X5,F_w_mean",1.0,rbf,0.5411692307692308,0.07126618823677058,0.5729937929573792,0.08809133351598146,0.0,0.004028707300178125,0.0
"X3,X5,F_w_mean",0.1,rbf,0.5396923076923078,0.030469307478589877,0.6998139017148304,0.02964849312837984,0.0,2.107078955759789e-10,0.0
"X3,X5,F_w_mean",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,F_w_mean",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,above_4",100.0,rbf,0.5541538461538462,0.09359563030309864,0.6129909825978178,0.09915666045435922,0.03,0.03013686410502958,0.0
"X3,X5,above_4",10.0,rbf,0.5757076923076924,0.08585588447746773,0.6432519276177497,0.09049509613683222,0.03,0.03615922793505599,0.0
"X3,X5,above_4",1.0,rbf,0.5788461538461539,0.07925014699555182,0.6599931951770401,0.08180328407203301,0.01,0.028240841801278727,0.0
"X3,X5,above_4",0.1,rbf,0.5461076923076925,0.02839572848950533,0.7033492565133433,0.024440692642822892,0.0,4.707578771245835e-11,0.0
