features,max_depth,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X3,F_w_mean,above_4",4,0.6007692307692307,0.08610974145800518,0.6336087487963907,0.10959901155779629,0.05,0.06670775183551292,0.0
"X1,X3,F_w_mean,above_4",5,0.6161692307692307,0.09321489963945088,0.6575268899561445,0.09745209190473983,0.13,0.11101178405577727,0.0
"X1,X3,F_w_mean,above_4",6,0.6109230769230769,0.08896525483607261,0.6421416736704496,0.09313092296517515,0.12,0.09037237196177483,0.0
"X1,X3,F_w_mean,above_5",1,0.5976153846153847,0.07514573611858982,0.5521190186587912,0.11983255740687816,0.04,0.03905958043931246,0.0
"X1,X3,F_w_mean,above_5",2,0.590876923076923,0.07064680212782157,0.5671180663368848,0.1127653037755869,0.01,0.024460682500352937,0.0
"X1,X3,F_w_mean,above_5",3,0.5875692307692307,0.08972744528777037,0.6085604930628168,0.11959824671071864,0.05,0.056214290556238056,0.0
"X1,X3,F_w_mean,above_5",4,0.5956923076923076,0.09178106184616447,0.6243637364075966,0.11394622943062127,0.07,0.07168600191930352,0.0
"X1,X3,F_w_mean,above_5",5,0.6103076923076922,0.09148285318044853,0.6330826989049811,0.1165113457179201,0.1,0.0953759836101582,0.0
"X1,X3,F_w_mean,above_5",6,0.6179692307692307,0.08889988518439614,0.6482312973029646,0.10055760605392791,0.09,0.10380036821003857,0.0
"X1,X3,above_4,above_5",1,0.6104307692307692,0.0684501563572023,0.6631111784041921,0.07963380182535726,0.02,0.040335387534458755,0.0
"X1,X3,above_4,above_5",2,0.6120615384615384,0.08105830175881844,0.6391596981878062,0.09043415474319395,0.06,0.0728369660651117,0.0
"X1,X3,above_4,above_5",3,0.5972615384615384,0.0743325583494153,0.6538726924891004,0.09730847415134354,0.02,0.03707085844551927,0.0
"X1,X3,above_4,above_5",4,0.5865692307692308,0.07912086626984023,0.6327820749331182,0.09917138049892087,0.03,0.034930885688486235,0.0
"X1,X3,above_4,above_5",5,0.5971846153846154,0.08669938678352375,0.638043406605947,0.1148218215940796,0.04,0.0627727112975166,0.0
"X1,X3,above_4,above_5",6,0.6075076923076923,0.08323070666853896,0.6446069517253035,0.08974335314832069,0.05,0.0705482326535315,0.0
"X1,X6,mean,F_w_mean",1,0.5964153846153846,0.07605076317750965,0.5508112036667656,0.1185158309926873,0.04,0.03949990955089766,0.0
"X1,X6,mean,F_w_mean",2,0.5908307692307692,0.07868623030897265,0.5620830667322804,0.11195026404266414,0.04,0.038475270388654836,0.0
"X1,X6,mean,F_w_mean",3,0.5958,0.0908036062678273,0.6482540389749967,0.11783832753546111,0.08,0.06971528276679229,0.0
"X1,X6,mean,F_w_mean",4,0.5919846153846154,0.09702565877920367,0.6141209199282812,0.12400127435250953,0.07,0.0774459801162799,0.0
"X1,X6,mean,F_w_mean",5,0.6197384615384615,0.10266970191983463,0.6532372132107613,0.11458120559464963,0.15,0.141423829237589,0.0
"X1,X6,mean,F_w_mean",6,0.6362307692307693,0.10213076082989056,0.6685956905744405,0.10400728654940103,0.18,0.17927562224418325,0.0
"X1,X6,mean,above_4",1,0.6060307692307692,0.0706955067494124,0.6605439109015798,0.07985848870730372,0.02,0.039752458134356794,0.0
"X1,X6,mean,above_4",2,0.6164461538461539,0.08184433051757356,0.6458145645833002,0.08886763258251427,0.08,0.08265428621854287,0.0
"X1,X6,mean,above_4",3,0.6207076923076922,0.07369099725830203,0.7013699835925151,0.07434494329025584,0.06,0.06902177774689455,0.0
"X1,X6,mean,above_4",4,0.6098769230769231,0.09020035030567383,0.6770324980328408,0.09388763045485266,0.09,0.09147343526056684,0.0
"X1,X6,mean,above_4",5,0.6055846153846154,0.08721995727323857,0.6565013651067174,0.09969029154664244,0.11,0.07686845681683907,0.0
"X1,X6,mean,above_4",6,0.6302307692307692,0.08216922212780621,0.6799999301421393,0.07920922183567236,0.13,0.11233716410912953,0.0
"X1,X6,mean,above_5",1,0.6373846153846153,0.0862091855235801,0.6621016973128594,0.08414682702109734,0.14,0.14134189653881768,0.0
"X1,X6,mean,above_5",2,0.6278307692307692,0.07902964614886113,0.6599513457629637,0.08235499497174723,0.1,0.0980407675781152,0.0
"X1,X6,mean,above_5",3,0.6070769230769231,0.08428354511013025,0.682280715138999,0.10136368242394019,0.06,0.07235869765910352,0.0
"X1,X6,mean,above_5",4,0.5875230769230769,0.09906853643434228,0.6652447118945607,0.10883176598323936,0.08,0.07519359107939938,0.0
"X1,X6,mean,above_5",5,0.5608615384615385,0.09407571418809425,0.6248710568935578,0.11038921198734834,0.05,0.03609665130722639,0.0
"X1,X6,mean,above_5",6,0.5684615384615385,0.10124164075362077,0.6308547305212239,0.11051509021847684,0.05,0.055292043330226304,0.0
"X1,X6,F_w_mean,above_4",1,0.5908615384615384,0.076636642092687,0.5522325687259017,0.11988228654757917,0.04,0.03471890742860806,0.0
"X1,X6,F_w_mean,above_4",2,0.5817538461538462,0.07207229112446055,0.5731191487716467,0.11902914352773791,0.02,0.019847483654955145,0.0
"X1,X6,F_w_mean,above_4",3,0.6093692307692308,0.07412897604012479,0.6571872590113227,0.10666461469911079,0.06,0.05183571598112091,0.0
"X1,X6,F_w_mean,above_4",4,0.612,0.10145311098143146,0.6491283188802064,0.11539165252086221,0.11,0.12239469275381676,0.0
"X1,X6,F_w_mean,above_4",5,0.6430923076923076,0.09351327975814054,0.6763991264204152,0.09615461977736539,0.13,0.17635074704605147,0.0
"X1,X6,F_w_mean,above_4",6,0.6486153846153845,0.09272903836562212,0.6773745596862364,0.09636764665404614,0.18,0.19006398967540084,0.0
"X1,X6,F_w_mean,above_5",1,0.5964153846153846,0.07605076317750965,0.5508112036667656,0.1185158309926873,0.04,0.03949990955089766,0.0
"X1,X6,F_w_mean,above_5",2,0.5856769230769231,0.06873900385434441,0.564397728044245,0.11258022941671807,0.01,0.017882876710077267,0.0
"X1,X6,F_w_mean,above_5",3,0.5953846153846153,0.09519261072212841,0.6179823372458787,0.12262779174815254,0.07,0.07866085348057017,0.0
"X1,X6,F_w_mean,above_5",4,0.6035538461538461,0.10337721928672496,0.6371825894385879,0.1154453952211907,0.09,0.11063596057952663,0.0
"X1,X6,F_w_mean,above_5",5,0.6403846153846153,0.09130568334255479,0.675939345029571,0.09557150867546833,0.15,0.16317620391867993,0.0
"X1,X6,F_w_mean,above_5",6,0.6428461538461537,0.08874119674649424,0.6743386805308446,0.09295876170136319,0.11,0.1630221929984328,0.0
"X1,X6,above_4,above_5",1,0.6060307692307692,0.0706955067494124,0.6605439109015798,0.07985848870730372,0.02,0.039752458134356794,0.0
"X1,X6,above_4,above_5",2,0.6172461538461539,0.08167949921318064,0.6453623409310765,0.0881765529791796,0.08,0.08372523228191953,0.0
"X1,X6,above_4,above_5",3,0.6409076923076923,0.07597791488515498,0.7171978236741856,0.07153472672200978,0.1,0.12047652815637089,0.0
"X1,X6,above_4,above_5",4,0.6386461538461538,0.08362561822592787,0.6975477729826435,0.07857993196693125,0.15,0.1373254546239162,0.0
"X1,X6,above_4,above_5",5,0.6339384615384615,0.08582211408647651,0.6705037961194062,0.09782807119021901,0.13,0.13150398552046028,0.0
"X1,X6,above_4,above_5",6,0.6511076923076922,0.08543174859874433,0.6779928361379055,0.08653605661011449,0.16,0.17788527687486422,0.0
"X1,mean,F_w_mean,above_4",1,0.5920615384615384,0.07582656011540358,0.5535403837179271,0.12116882636055554,0.04,0.03444570779737077,0.0
"X1,mean,F_w_mean,above_4",2,0.5873076923076923,0.07883932428207663,0.5729111930025447,0.11979649163542753,0.04,0.03515464998142992,0.0
"X1,mean,F_w_mean,above_4",3,0.6067230769230769,0.07769235491239997,0.6702175185440908,0.1047428513381353,0.05,0.0562867107599514,0.0
"X1,mean,F_w_mean,above_4",4,0.6005076923076923,0.09049843700634677,0.6305319826174046,0.11932512997122421,0.05,0.07623245677474133,0.0
"X1,mean,F_w_mean,above_4",5,0.6098769230769231,0.08899416376050709,0.6464150767311787,0.09986331856760705,0.13,0.08854231735048723,0.0
"X1,mean,F_w_mean,above_4",6,0.605123076923077,0.08768287533617346,0.638368712661863,0.09382881526203878,0.11,0.07719598887113055,0.0
"X1,mean,F_w_mean,above_5",1,0.5976153846153847,0.07514573611858982,0.5521190186587912,0.11983255740687816,0.04,0.03905958043931246,0.0
"X1,mean,F_w_mean,above_5",2,0.5940307692307691,0.0787906461273149,0.5635478412721056,0.11358214815187084,0.04,0.04220045601566613,0.0
"X1,mean,F_w_mean,above_5",3,0.5956,0.09326326420249371,0.6450461966716879,0.12735777083753666,0.09,0.07478077617766665,0.0
"X1,mean,F_w_mean,above_5",4,0.5916461538461538,0.09092509564334524,0.6101234233792728,0.12158612755575766,0.03,0.06405160724520464,0.0
"X1,mean,F_w_mean,above_5",5,0.5916,0.09147300051099891,0.6216852996765471,0.1113473312115359,0.07,0.06513795472569417,0.0
"X1,mean,F_w_mean,above_5",6,0.6043230769230771,0.08506334430516296,0.6368561589849796,0.09490741358559833,0.07,0.06977739197582444,0.0
"X1,mean,above_4,above_5",1,0.6104307692307692,0.0684501563572023,0.6631111784041921,0.07963380182535726,0.02,0.040335387534458755,0.0
"X1,mean,above_4,above_5",2,0.6220461538461538,0.07951690081229838,0.6479646292578072,0.08842824550293743,0.07,0.0872919245678595,0.0
"X1,mean,above_4,above_5",3,0.6121230769230769,0.07821962101944778,0.6862891741572207,0.07437933303198488,0.07,0.06590540364286224,0.0
"X1,mean,above_4,above_5",4,0.5908923076923077,0.08853085712180751,0.652659629531064,0.10078551015525687,0.07,0.05805759663293286,0.0
"X1,mean,above_4,above_5",5,0.6142461538461538,0.08883163251292438,0.6759444202013856,0.09021780600537405,0.07,0.09627541156839614,0.0
"X1,mean,above_4,above_5",6,0.6162615384615383,0.08746536220584018,0.6733281471744098,0.08307492195106415,0.12,0.09673488352200232,0.0
"X1,F_w_mean,above_4,above_5",1,0.5920615384615384,0.07582656011540358,0.5535403837179271,0.12116882636055554,0.04,0.03444570779737077,0.0
"X1,F_w_mean,above_4,above_5",2,0.5849538461538462,0.07433001098173185,0.5735978942186576,0.11974608469524994,0.02,0.02550588381835317,0.0
"X1,F_w_mean,above_4,above_5",3,0.6090769230769231,0.0722030339148493,0.6567539083873316,0.10429111562258302,0.06,0.04699022478182269,0.0
"X1,F_w_mean,above_4,above_5",4,0.6008923076923076,0.08897155452611188,0.6396790170133113,0.10723360391793027,0.06,0.07337433484772471,0.0
"X1,F_w_mean,above_4,above_5",5,0.6106923076923078,0.09494722919264652,0.6542721533724603,0.09623163291711757,0.12,0.10445497319042607,0.0
"X1,F_w_mean,above_4,above_5",6,0.6166153846153846,0.09101739218673194,0.6496706585588984,0.09358689794545651,0.08,0.10642870263429438,0.0
"X3,X6,mean,F_w_mean",1,0.5960153846153845,0.07676386446482462,0.5495422336301408,0.11900514661725486,0.04,0.04045653797852111,0.0
"X3,X6,mean,F_w_mean",2,0.5864769230769231,0.07771752675231657,0.5559398657217155,0.11239226075333072,0.04,0.032393337820078916,0.0
"X3,X6,mean,F_w_mean",3,0.5911846153846154,0.08546811025068055,0.6451423611383834,0.11278131300910667,0.06,0.052168961998925734,0.0
"X3,X6,mean,F_w_mean",4,0.589523076923077,0.10576152587320961,0.6183771657553456,0.12504253314737204,0.09,0.0920490517448802,0.0
"X3,X6,mean,F_w_mean",5,0.6003076923076922,0.09183958229292882,0.6380517520329149,0.10217864475202226,0.08,0.07895123027108464,0.0
"X3,X6,mean,F_w_mean",6,0.6152461538461539,0.10033319520064932,0.6462932868132705,0.10167224133278373,0.14,0.12636830841023194,0.0
"X3,X6,mean,above_4",1,0.6068615384615385,0.0612363430010481,0.7197064106333189,0.058728050229331884,0.01,0.022169477194723508,0.0
"X3,X6,mean,above_4",2,0.5836461538461539,0.0723860966087309,0.6995811245143625,0.0729043940995362,0.0,0.02159591332152888,0.0
"X3,X6,mean,above_4",3,0.5846153846153846,0.08261667381890539,0.6602662448668685,0.07848406194081253,0.04,0.03922518044007117,0.0
"X3,X6,mean,above_4",4,0.5933384615384616,0.07157635224837482,0.6667074894693258,0.08012981979944549,0.01,0.028110972456206973,0.0
"X3,X6,mean,above_4",5,0.5848923076923076,0.07293326121678625,0.6242269673776133,0.08883788259194642,0.02,0.02331775311898565,0.0
"X3,X6,mean,above_4",6,0.5701076923076923,0.08091174386860035,0.6065512172265929,0.09779937134623667,0.0,0.02406989947772087,0.0
"X3,X6,mean,above_5",1,0.5351538461538463,0.06300535339328729,0.6407398995530658,0.10881753553286204,0.0,0.0009922798122028453,0.0
"X3,X6,mean,above_5",2,0.5307692307692309,0.06819290424486342,0.6300085759130873,0.11215963196563362,0.0,0.001741325097560309,0.0
"X3,X6,mean,above_5",3,0.5237076923076924,0.07204045378985699,0.6071563874305215,0.10521851292586597,0.0,0.0020945339545441755,0.0
"X3,X6,mean,above_5",4,0.5118307692307693,0.07904240342032583,0.5953218485943875,0.09685469838939001,0.01,0.0028887032374077526,0.0
"X3,X6,mean,above_5",5,0.5148923076923078,0.06913698947458927,0.5862083978987738,0.08921839015915578,0.0,0.0009312469413551572,0.0
"X3,X6,mean,above_5",6,0.5354615384615385,0.07104107487592391,0.5908767083654903,0.10139281843203844,0.0,0.003087001886015295,0.0
"X3,X6,F_w_mean,above_4",1,0.5904615384615384,0.07731561383066059,0.5509635986892767,0.12038103128286154,0.04,0.03555375987572729,0.0
"X3,X6,F_w_mean,above_4",2,0.5754307692307692,0.07238832002291284,0.5677377535054964,0.1176942749372901,0.02,0.01636912986378325,0.0
"X3,X6,F_w_mean,above_4",3,0.6027076923076924,0.07282795483821551,0.6537865736282674,0.10258766320866403,0.04,0.04024504180448807,0.0
"X3,X6,F_w_mean,above_4",4,0.6049076923076923,0.10208911178750715,0.6416228940845072,0.11508496624451518,0.1,0.11022645756129767,0.0
"X3,X6,F_w_mean,above_4",5,0.6332923076923077,0.09522630037979879,0.6727036215793691,0.09118999596751479,0.11,0.1549203042326024,0.0
"X3,X6,F_w_mean,above_4",6,0.6420307692307691,0.08343991354020948,0.6753166501473861,0.08358982346985525,0.16,0.14587682628177567,0.0
"X3,X6,F_w_mean,above_5",1,0.5960153846153845,0.07676386446482462,0.5495422336301408,0.11900514661725486,0.04,0.04045653797852111,0.0
"X3,X6,F_w_mean,above_5",2,0.5809230769230769,0.07027317786059785,0.5585528198792877,0.11339602189519304,0.01,0.016944434457677238,0.0
"X3,X6,F_w_mean,above_5",3,0.5867076923076924,0.08906789378974903,0.6146789719295177,0.11837981203351851,0.05,0.05383018759608782,0.0
"X3,X6,F_w_mean,above_5",4,0.6018615384615384,0.10831933831617714,0.6311015506548526,0.12431561378617531,0.1,0.11841063954315423,0.0
"X3,X6,F_w_mean,above_5",5,0.6256307692307693,0.0883374969805069,0.6625869936005373,0.09760337855289451,0.11,0.11870549678733033,0.0
"X3,X6,F_w_mean,above_5",6,0.6289076923076924,0.08854224946785802,0.662171541239061,0.0959643330045462,0.13,0.12678086710406222,0.0
"X3,X6,above_4,above_5",1,0.5920615384615384,0.0748729005889551,0.7018389879938591,0.09054733838947213,0.0,0.032715525878750706,0.0
"X3,X6,above_4,above_5",2,0.5680307692307692,0.0856307139500637,0.6756936761347752,0.10270720538791324,0.0,0.02927980031833355,0.0
"X3,X6,above_4,above_5",3,0.5826,0.07933083897094696,0.6574218661355538,0.07599309328970207,0.02,0.03158155258505568,0.0
"X3,X6,above_4,above_5",4,0.6206461538461538,0.07767819521483696,0.6752070184472526,0.08863468518985525,0.05,0.07959804259154435,0.0
"X3,X6,above_4,above_5",5,0.6127230769230769,0.07274885224495696,0.6415351424814978,0.08380540903355556,0.02,0.05347233589459055,0.0
"X3,X6,above_4,above_5",6,0.5848,0.08574470984423581,0.6071758036772628,0.09776319804613391,0.02,0.045189779104803596,0.0
"X3,mean,F_w_mean,above_4",1,0.5916615384615385,0.07651899404529665,0.5522714136813023,0.12167593723707464,0.04,0.035311264595696445,0.0
"X3,mean,F_w_mean,above_4",2,0.5793846153846154,0.07528187661546144,0.5681434380480769,0.11886970039277853,0.04,0.022713128126529702,0.0
"X3,mean,F_w_mean,above_4",3,0.5988153846153846,0.07378999627521239,0.6613214770623246,0.1027449797109339,0.01,0.03771750816252761,0.0
"X3,mean,F_w_mean,above_4",4,0.5969384615384615,0.08486996527580978,0.6324205166072789,0.10568285592119234,0.05,0.058460597232504075,0.0
"X3,mean,F_w_mean,above_4",5,0.6011846153846154,0.08871571643849398,0.6422975167367008,0.09569697361487632,0.07,0.0732505450727291,0.0
"X3,mean,F_w_mean,above_4",6,0.6046,0.08112215786726472,0.6360764907658099,0.08481933744601472,0.07,0.06107440103603057,0.0
"X3,mean,F_w_mean,above_5",1,0.5972153846153846,0.07587367108883715,0.5508500486221662,0.1203303107959774,0.04,0.04005268597356104,0.0
"X3,mean,F_w_mean,above_5",2,0.588476923076923,0.07690322666955755,0.5571868544176205,0.11373263150096836,0.04,0.032863945036396336,0.0
"X3,mean,F_w_mean,above_5",3,0.5893076923076923,0.08739284224545878,0.6392030883464203,0.12330338055040564,0.06,0.05371162970167864,0.0
"X3,mean,F_w_mean,above_5",4,0.5892769230769231,0.09204358499353195,0.6220207204227141,0.11330666430863992,0.06,0.06314779705079065,0.0
"X3,mean,F_w_mean,above_5",5,0.5924307692307693,0.085399355623028,0.6259588288077327,0.10586642267903701,0.07,0.05360151458001294,0.0
"X3,mean,F_w_mean,above_5",6,0.5975076923076924,0.09530263971210175,0.6292977635121673,0.10330366802547954,0.1,0.08222997088919826,0.0
"X3,mean,above_4,above_5",1,0.6012153846153846,0.0732844970972231,0.7097884685702747,0.08968318090097625,0.0,0.03943128823080455,0.0
"X3,mean,above_4,above_5",2,0.5828,0.08432857124957166,0.6935407434136313,0.0983147716178586,0.0,0.04044431787326619,0.0
"X3,mean,above_4,above_5",3,0.5917846153846154,0.0774857024414197,0.6664678717300245,0.07052273171539833,0.02,0.037231872987873116,0.0
"X3,mean,above_4,above_5",4,0.6001384615384615,0.07983091450836952,0.6759981164797197,0.07535241794914668,0.03,0.05189962940072168,0.0
"X3,mean,above_4,above_5",5,0.5867076923076923,0.08056796021383285,0.6314109909742683,0.09875858687414213,0.01,0.037658655377569294,0.0
"X3,mean,above_4,above_5",6,0.5674307692307693,0.08153905805297042,0.6084731210145056,0.09720412064227887,0.01,0.023089199142327876,0.0
"X3,F_w_mean,above_4,above_5",1,0.5916615384615385,0.07651899404529665,0.5522714136813023,0.12167593723707464,0.04,0.035311264595696445,0.0
"X3,F_w_mean,above_4,above_5",2,0.5778307692307693,0.07116348209181415,0.5685796352310771,0.11858986958939641,0.02,0.016245997830914294,0.0
"X3,F_w_mean,above_4,above_5",3,0.6027538461538462,0.07047608012526296,0.6513034330525691,0.10215746982493987,0.03,0.03549647287593971,0.0
"X3,F_w_mean,above_4,above_5",4,0.5944153846153846,0.08216843863486945,0.6302339265766951,0.10902441439145956,0.04,0.04946314033755239,0.0
"X3,F_w_mean,above_4,above_5",5,0.6068461538461538,0.08649749457670632,0.6538144430289573,0.08813829663199074,0.1,0.07725434143752041,0.0
"X3,F_w_mean,above_4,above_5",6,0.6075384615384616,0.08754765397185885,0.6448387262237465,0.08650790293113271,0.08,0.08093668858625547,0.0
"X6,mean,F_w_mean,above_4",1,0.5904615384615384,0.07731561383066059,0.5509635986892767,0.12038103128286154,0.04,0.03555375987572729,0.0
"X6,mean,F_w_mean,above_4",2,0.5797538461538462,0.07585589577005154,0.5684516175497952,0.11898915572270852,0.04,0.023813660804030023,0.0
"X6,mean,F_w_mean,above_4",3,0.5975076923076924,0.08028994204070275,0.662703065948086,0.10301098445660822,0.04,0.04945376196297957,0.0
"X6,mean,F_w_mean,above_4",4,0.6027384615384616,0.09440579161854563,0.64192915012267,0.10480673078476563,0.07,0.08882487930700744,0.0
"X6,mean,F_w_mean,above_4",5,0.6185846153846155,0.09489169909013652,0.6593748677600026,0.09509765059455792,0.11,0.12017107007726568,0.0
"X6,mean,F_w_mean,above_4",6,0.6240923076923077,0.09415163898870989,0.6599518795498086,0.09067448358687855,0.13,0.13032355273136254,0.0
"X6,mean,F_w_mean,above_5",1,0.5960153846153845,0.07676386446482462,0.5495422336301408,0.11900514661725486,0.04,0.04045653797852111,0.0
"X6,mean,F_w_mean,above_5",2,0.5860769230769232,0.07795534300455985,0.5568147821096753,0.11324667399350467,0.04,0.03242979561304826,0.0
"X6,mean,F_w_mean,above_5",3,0.5875538461538462,0.09094691734824183,0.6414087698023656,0.12027778289937335,0.07,0.05864435011493063,0.0
"X6,mean,F_w_mean,above_5",4,0.5876307692307692,0.10750179192121491,0.6145618449134828,0.1293380830382698,0.08,0.09269460079903702,0.0
"X6,mean,F_w_mean,above_5",5,0.6066461538461538,0.09150157757232852,0.6437787402611519,0.10656254268396537,0.11,0.08881211007623935,0.0
"X6,mean,F_w_mean,above_5",6,0.6180615384615384,0.10018742672298146,0.6492986631428463,0.1071397374592571,0.13,0.1319350649651907,0.0
"X6,mean,above_4,above_5",1,0.5912615384615385,0.07563471229628638,0.7020694322123093,0.0866868955939583,0.0,0.03330306122367688,0.0
"X6,mean,above_4,above_5",2,0.5803230769230769,0.08233868431612958,0.6889375494064286,0.09853790641250801,0.0,0.03454580957060438,0.0
"X6,mean,above_4,above_5",3,0.5845230769230769,0.0757538274073588,0.6553599913874227,0.07079229973053836,0.01,0.02740430248759307,0.0
"X6,mean,above_4,above_5",4,0.5794461538461538,0.08216091009676679,0.656550306918087,0.0849375963981012,0.01,0.03344393585554872,0.0
"X6,mean,above_4,above_5",5,0.5706153846153846,0.07436436762050513,0.6298243509946225,0.08541084604838302,0.02,0.01604479639695544,0.0
"X6,mean,above_4,above_5",6,0.5749538461538461,0.09415260934330948,0.6254858119732346,0.0947273916827119,0.07,0.04980434509583842,0.0
"X6,F_w_mean,above_4,above_5",1,0.5904615384615384,0.07731561383066059,0.5509635986892767,0.12038103128286154,0.04,0.03555375987572729,0.0
"X6,F_w_mean,above_4,above_5",2,0.5766,0.07282736172198342,0.5689437658245522,0.11875306696543386,0.02,0.017586928912076027,0.0
"X6,F_w_mean,above_4,above_5",3,0.6023076923076923,0.07208558358608705,0.6549350709415813,0.10129601375787085,0.04,0.03824721388319596,0.0
"X6,F_w_mean,above_4,above_5",4,0.6069076923076923,0.10520096181529855,0.6441908246663495,0.11868746568483692,0.11,0.12098674754972116,0.0
"X6,F_w_mean,above_4,above_5",5,0.6348615384615384,0.09759067275249221,0.6699175005367602,0.09773015820962758,0.12,0.16481175836045447,0.0
"X6,F_w_mean,above_4,above_5",6,0.6368,0.09501010348017526,0.6700080574427136,0.0920881653589286,0.15,0.1633091173250234,0.0
"mean,F_w_mean,above_4,above_5",1,0.5916615384615385,0.07651899404529665,0.5522714136813023,0.12167593723707464,0.04,0.035311264595696445,0.0
"mean,F_w_mean,above_4,above_5",2,0.579,0.07655987330960934,0.5677261419284083,0.12024156133305806,0.04,0.02428696814175868,0.0
"mean,F_w_mean,above_4,above_5",3,0.5956461538461539,0.07457431224850336,0.6617124065588764,0.10209151403835832,0.03,0.035803372870849115,0.0
"mean,F_w_mean,above_4,above_5",4,0.6001538461538461,0.0886109774545106,0.6412129520102602,0.10265712097486936,0.06,0.07141263645031992,0.0
"mean,F_w_mean,above_4,above_5",5,0.6056000000000001,0.08333337057198378,0.6495466146764564,0.08629456365149797,0.07,0.06774486099090749,0.0
"mean,F_w_mean,above_4,above_5",6,0.6058461538461539,0.08561645586447093,0.6449687286046956,0.08411022421340028,0.06,0.0735129996810957,0.0
"X1,X3,X6,mean,F_w_mean",1,0.5964153846153846,0.07605076317750965,0.5508112036667656,0.1185158309926873,0.04,0.03949990955089766,0.0
"X1,X3,X6,mean,F_w_mean",2,0.5924307692307692,0.07783511019262594,0.5619619964981666,0.11102061113230267,0.04,0.03857691513828043,0.0
"X1,X3,X6,mean,F_w_mean",3,0.5962461538461539,0.08594461406272376,0.6495566230715503,0.11455018318925898,0.07,0.05982081486614543,0.0
"X1,X3,X6,mean,F_w_mean",4,0.5918615384615385,0.09779275151319095,0.6151070647564786,0.1250728081318242,0.06,0.07889206849938102,0.0
"X1,X3,X6,mean,F_w_mean",5,0.6153846153846153,0.10410918256086311,0.6526439795922788,0.11708218993390802,0.14,0.1354667765600317,0.0
"X1,X3,X6,mean,F_w_mean",6,0.6228769230769231,0.09832867357661892,0.6574731630806028,0.10090304042903589,0.15,0.13798020386361032,0.0
"X1,X3,X6,mean,above_4",1,0.6060307692307692,0.0706955067494124,0.6605439109015798,0.07985848870730372,0.02,0.039752458134356794,0.0
"X1,X3,X6,mean,above_4",2,0.6080615384615385,0.08155329908542006,0.6385440337435822,0.08977326070628269,0.06,0.06743117676670385,0.0
"X1,X3,X6,mean,above_4",3,0.6011384615384615,0.07373761895873872,0.6676550274829073,0.08382864995785258,0.05,0.04026938891057541,0.0
"X1,X3,X6,mean,above_4",4,0.5895384615384616,0.08461342655077102,0.6470999040204802,0.09628277099387865,0.06,0.04845336240918319,0.0
"X1,X3,X6,mean,above_4",5,0.5951692307692308,0.08850367424592939,0.6398889729970053,0.09876208429523428,0.05,0.06382329697104616,0.0
"X1,X3,X6,mean,above_4",6,0.5950307692307691,0.08648230109315354,0.6361593656952141,0.09089087917492748,0.05,0.05930232073677155,0.0
"X1,X3,X6,mean,above_5",1,0.6373846153846153,0.0862091855235801,0.6604863126974747,0.08495048619993291,0.14,0.14134189653881768,0.0
"X1,X3,X6,mean,above_5",2,0.6186307692307692,0.08231326940127348,0.6439567138603098,0.09428082078932552,0.09,0.08802902364609055,0.0
"X1,X3,X6,mean,above_5",3,0.5831846153846155,0.07560352986343066,0.634114201793925,0.10700690937409935,0.02,0.02607389104757063,0.0
"X1,X3,X6,mean,above_5",4,0.5572769230769231,0.09057681169354576,0.6227463628544447,0.10229457510452981,0.03,0.028265228581871638,0.0
"X1,X3,X6,mean,above_5",5,0.5500923076923077,0.08513777765147476,0.5948143007302216,0.10821312221049108,0.02,0.017294569923399394,0.0
"X1,X3,X6,mean,above_5",6,0.5606153846153846,0.09250466164488957,0.6136587777242469,0.09817047701031903,0.03,0.033543350153045326,0.0
"X1,X3,X6,F_w_mean,above_4",1,0.5908615384615384,0.076636642092687,0.5522325687259017,0.11988228654757917,0.04,0.03471890742860806,0.0
"X1,X3,X6,F_w_mean,above_4",2,0.5809846153846154,0.07126067489844766,0.571837097548966,0.11785505170850759,0.02,0.01825817491999049,0.0
"X1,X3,X6,F_w_mean,above_4",3,0.6070615384615384,0.07216945706144934,0.6528715584614563,0.10482234359302717,0.04,0.04424013012319705,0.0
"X1,X3,X6,F_w_mean,above_4",4,0.610076923076923,0.09505236800165419,0.6458773089862595,0.10735904048465422,0.09,0.10353689163707935,0.0
"X1,X3,X6,F_w_mean,above_4",5,0.6404153846153845,0.09527210610238147,0.6763902917380805,0.09605552373516746,0.15,0.17353116618355924,0.0
"X1,X3,X6,F_w_mean,above_4",6,0.6505999999999998,0.08408276987200833,0.6799786068423107,0.08930571163925831,0.2,0.1725062374844526,0.0
"X1,X3,X6,F_w_mean,above_5",1,0.5964153846153846,0.07605076317750965,0.5508112036667656,0.1185158309926873,0.04,0.03949990955089766,0.0
"X1,X3,X6,F_w_mean,above_5",2,0.5876769230769231,0.06760431168631097,0.5648330966018643,0.1122067832662883,0.01,0.01763535527044624,0.0
"X1,X3,X6,F_w_mean,above_5",3,0.591,0.08838120097843506,0.6185515423847047,0.11562078294296095,0.05,0.05789036872979958,0.0
"X1,X3,X6,F_w_mean,above_5",4,0.6062000000000001,0.10437630033204819,0.6401589022180079,0.11725197615648661,0.08,0.11779278577948182,0.0
"X1,X3,X6,F_w_mean,above_5",5,0.6324153846153846,0.08693145092406612,0.6724095492939627,0.0924047087174575,0.12,0.130815026614159,0.0
