features,max_depth,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X3,X5,F_w_mean,above_5",6,0.5378461538461539,0.09281119091878584,0.5600318760560906,0.11991493876933097,0.01,0.01920868268076792,0.0
"X3,X5,above_4,above_5",1,0.5720923076923077,0.07858783801596574,0.63913575431522,0.16368168534273014,0.0,0.022251888912617868,0.0
"X3,X5,above_4,above_5",2,0.5676153846153846,0.07364375307426901,0.6654876324547636,0.09249302481212618,0.0,0.013726980635001329,0.0
"X3,X5,above_4,above_5",3,0.5549846153846154,0.07339013686694631,0.6228146242160415,0.10803330951348107,0.0,0.008545917657496238,0.0
"X3,X5,above_4,above_5",4,0.5728461538461539,0.08537293752436109,0.6351967165203041,0.10279821911126573,0.02,0.03282600070880404,0.0
"X3,X5,above_4,above_5",5,0.5716153846153846,0.08422128502980115,0.6175716005803059,0.1013435178650263,0.03,0.030014738334440794,0.0
"X3,X5,above_4,above_5",6,0.5550615384615384,0.09414637853744551,0.5836949164369059,0.11652981241189128,0.04,0.031573580396138334,0.0
"X3,X6,mean,F_w_mean",1,0.5897384615384617,0.08135074327842778,0.5244404743050535,0.1314828829693129,0.06,0.042339657924887586,0.0
"X3,X6,mean,F_w_mean",2,0.5590615384615384,0.07565630632267566,0.5335877214709703,0.13817895758315282,0.03,0.011929009526972068,0.0
"X3,X6,mean,F_w_mean",3,0.5674923076923076,0.08390150748693305,0.6190753313921907,0.12779557108694764,0.02,0.02637961306886516,0.0
"X3,X6,mean,F_w_mean",4,0.5707846153846154,0.0871800137239001,0.6068815572908455,0.11742871022545083,0.04,0.03390381572240564,0.0
"X3,X6,mean,F_w_mean",5,0.5656923076923076,0.09736346835653607,0.6124662903804629,0.11629817118764377,0.01,0.04574687736448346,0.0
"X3,X6,mean,F_w_mean",6,0.5719692307692308,0.09114617429578378,0.6112664692848142,0.10528204902802428,0.04,0.04147529595731869,0.0
"X3,X6,mean,above_4",1,0.5673076923076923,0.06617186695515974,0.6482348919222529,0.11213538145286824,0.0,0.0069733635908266756,0.0
"X3,X6,mean,above_4",2,0.5654,0.0712011884084053,0.6651957794825194,0.0884233587281676,0.0,0.010395479398772833,0.0
"X3,X6,mean,above_4",3,0.5514923076923077,0.07158838787196223,0.6272531121712738,0.07469794052577013,0.0,0.0063240197910711116,0.0
"X3,X6,mean,above_4",4,0.5592923076923078,0.07693151338352373,0.6334262626580269,0.0978879047668104,0.01,0.013244837341242377,0.0
"X3,X6,mean,above_4",5,0.5762307692307693,0.08550147927714398,0.6253897041499958,0.09166474255239723,0.05,0.03605370034019462,0.0
"X3,X6,mean,above_4",6,0.5921692307692308,0.09697192786007407,0.6316996585386601,0.1048326015714552,0.09,0.07760793739787386,0.0
"X3,X6,mean,above_5",1,0.513646153846154,0.06328433254417819,0.5202488314844945,0.1819472053115177,0.0,0.00031453772869649566,0.0
"X3,X6,mean,above_5",2,0.5311076923076924,0.0650634937953079,0.6302510661922462,0.11111400887596799,0.0,0.0011182107820459919,0.0
"X3,X6,mean,above_5",3,0.5078923076923076,0.07282292863453957,0.5795173452068856,0.11554479966987263,0.0,0.0011443240245075925,0.0
"X3,X6,mean,above_5",4,0.5202923076923078,0.07919437401570673,0.5870333452459372,0.10818934327232689,0.01,0.004048326571410188,0.0
"X3,X6,mean,above_5",5,0.5286923076923078,0.08448952177602162,0.5615636191743951,0.11513211348595595,0.02,0.008594613874834955,0.0
"X3,X6,mean,above_5",6,0.5411076923076924,0.09874792005898823,0.5751171708219157,0.11490008727731041,0.03,0.027882106109117566,0.0
"X3,X6,F_w_mean,above_4",1,0.5869384615384615,0.0820282805900992,0.526181702375229,0.13253054869505354,0.06,0.04057506282432821,0.0
"X3,X6,F_w_mean,above_4",2,0.5683538461538461,0.08111771124065986,0.5451611442052097,0.12532263337307564,0.04,0.02314520153560562,0.0
"X3,X6,F_w_mean,above_4",3,0.5581384615384616,0.07884200214210157,0.6091184673370731,0.12548167244171135,0.01,0.014635325648011621,0.0
"X3,X6,F_w_mean,above_4",4,0.5820615384615385,0.08965818588315283,0.623942684605745,0.11439428111684642,0.07,0.04946866809451855,0.0
"X3,X6,F_w_mean,above_4",5,0.5895846153846154,0.09369795486328467,0.6310234850680121,0.10924744951367862,0.07,0.06698922964235599,0.0
"X3,X6,F_w_mean,above_4",6,0.6022000000000001,0.10999177053670339,0.6332912419257266,0.11836719279533409,0.12,0.12263700606766914,0.0
"X3,X6,F_w_mean,above_5",1,0.5897384615384617,0.08135074327842778,0.5244404743050535,0.1314828829693129,0.06,0.042339657924887586,0.0
"X3,X6,F_w_mean,above_5",2,0.5692153846153846,0.0778423516858036,0.5253498484045604,0.1341053608505695,0.03,0.019437106168531337,0.0
"X3,X6,F_w_mean,above_5",3,0.5588307692307692,0.08952976960190624,0.583435754630946,0.12843636458816635,0.03,0.027946470943507218,0.0
"X3,X6,F_w_mean,above_5",4,0.5613692307692307,0.08094117814516061,0.5823344667664512,0.12323548967525694,0.02,0.018608560120543127,0.0
"X3,X6,F_w_mean,above_5",5,0.5595692307692308,0.08425295247052177,0.6001000213525117,0.11067283200141928,0.02,0.021544500636544117,0.0
"X3,X6,F_w_mean,above_5",6,0.5517076923076925,0.09016326939463207,0.5909521527275939,0.11222472085572215,0.01,0.023996050691621584,0.0
"X3,X6,above_4,above_5",1,0.574076923076923,0.07140264195466796,0.6540872381714042,0.14397457560008403,0.0,0.01449156926056161,0.0
"X3,X6,above_4,above_5",2,0.5705538461538462,0.07098462872194868,0.6784871135676831,0.06413694973799183,0.0,0.012345383293379975,0.0
"X3,X6,above_4,above_5",3,0.5546000000000001,0.0746394869874618,0.6274926610472449,0.09250286859211022,0.01,0.00938764971886974,0.0
"X3,X6,above_4,above_5",4,0.5673384615384617,0.07865431972774489,0.6382792752806214,0.09138609620510658,0.02,0.01931737838906533,0.0
"X3,X6,above_4,above_5",5,0.5735538461538462,0.08018874037444557,0.6123717876688991,0.09380597153719633,0.02,0.02553006471443986,0.0
"X3,X6,above_4,above_5",6,0.583,0.07592564877570579,0.6133615116345801,0.09207294966056927,0.03,0.026427443900693515,0.0
"X3,mean,F_w_mean,above_4",1,0.5869384615384615,0.0820282805900992,0.526181702375229,0.13253054869505354,0.06,0.04057506282432821,0.0
"X3,mean,F_w_mean,above_4",2,0.5661999999999999,0.0733055387527731,0.554950898100133,0.12564647093253273,0.03,0.012725646040427252,0.0
"X3,mean,F_w_mean,above_4",3,0.5750615384615384,0.08278532728812024,0.622759201259216,0.12235262572575074,0.01,0.030633119966700706,0.0
"X3,mean,F_w_mean,above_4",4,0.5695230769230769,0.08538217460128883,0.6170951831094357,0.10056414630575386,0.01,0.03008722733527347,0.0
"X3,mean,F_w_mean,above_4",5,0.5742153846153846,0.09736361907574423,0.6185521262967031,0.11497326593596405,0.01,0.05479607356798932,0.0
"X3,mean,F_w_mean,above_4",6,0.5602461538461538,0.10500441692597742,0.5969353807692266,0.11470895393372205,0.03,0.052978514645564356,0.0
"X3,mean,F_w_mean,above_5",1,0.5897384615384617,0.08135074327842778,0.5244404743050535,0.1314828829693129,0.06,0.042339657924887586,0.0
"X3,mean,F_w_mean,above_5",2,0.5638615384615384,0.07471175220244645,0.5352564934940296,0.1385537445765681,0.03,0.013083444364942576,0.0
"X3,mean,F_w_mean,above_5",3,0.5598923076923077,0.08963680958811561,0.6043256966319044,0.1312961022211258,0.01,0.028864925253834994,0.0
"X3,mean,F_w_mean,above_5",4,0.5446615384615385,0.08843449887750807,0.5821563344968652,0.11646403435262154,0.05,0.018051253333917106,0.0
"X3,mean,F_w_mean,above_5",5,0.5501692307692307,0.0951659764670288,0.5976855378687691,0.11089248036760271,0.02,0.029402124205468394,0.0
"X3,mean,F_w_mean,above_5",6,0.5533384615384614,0.0983198632167406,0.5925651187477302,0.10619274725396255,0.02,0.03618335849062637,0.0
"X3,mean,above_4,above_5",1,0.5673384615384616,0.07457202705394907,0.6322896238232847,0.1561451312037109,0.0,0.014581818670379665,0.0
"X3,mean,above_4,above_5",2,0.5640461538461539,0.07475170893140626,0.6620579515078636,0.09755532261260624,0.0,0.013207089987588794,0.0
"X3,mean,above_4,above_5",3,0.5491538461538462,0.07180228441586854,0.6196014193416848,0.11032984820787099,0.0,0.005889974794866082,0.0
"X3,mean,above_4,above_5",4,0.5662,0.08101324458887305,0.627487393350098,0.09992235491626215,0.01,0.02159377506286897,0.0
"X3,mean,above_4,above_5",5,0.552276923076923,0.08460978443006327,0.603278350272533,0.10849754478288026,0.0,0.01784232360775151,0.0
"X3,mean,above_4,above_5",6,0.5423230769230769,0.0827047203564027,0.5901702582383277,0.10598757606305015,0.0,0.011626844192065278,0.0
"X3,F_w_mean,above_4,above_5",1,0.5869384615384615,0.0820282805900992,0.526181702375229,0.13253054869505354,0.06,0.04057506282432821,0.0
"X3,F_w_mean,above_4,above_5",2,0.5720307692307692,0.07749980110682628,0.5482654393795816,0.123222429139028,0.03,0.020759076136130927,0.0
"X3,F_w_mean,above_4,above_5",3,0.5552615384615386,0.0880762660371865,0.6006043366192991,0.12573224499456925,0.03,0.023630989655769485,0.0
"X3,F_w_mean,above_4,above_5",4,0.5592615384615385,0.08318012962539216,0.5964916311830664,0.11150964585237326,0.02,0.020053985772939154,0.0
"X3,F_w_mean,above_4,above_5",5,0.5658307692307694,0.09693267229670233,0.6052705830379039,0.12026351684887199,0.04,0.04516667991415646,0.0
"X3,F_w_mean,above_4,above_5",6,0.5539692307692308,0.09828124839959171,0.5924712449589201,0.11141763100208986,0.04,0.03663925700294324,0.0
"X5,X6,mean,F_w_mean",1,0.5897384615384617,0.08135074327842778,0.5244404743050535,0.1314828829693129,0.06,0.042339657924887586,0.0
"X5,X6,mean,F_w_mean",2,0.5618307692307691,0.07720278224130797,0.537461076236843,0.13824153040495857,0.03,0.014692620651562738,0.0
"X5,X6,mean,F_w_mean",3,0.5655076923076923,0.08736570217859961,0.6077190193807805,0.14671592704836367,0.01,0.029863611577453875,0.0
"X5,X6,mean,F_w_mean",4,0.5715538461538462,0.08899185389220521,0.61114686704158,0.11742353081383212,0.04,0.03750061437311503,0.0
"X5,X6,mean,F_w_mean",5,0.5759692307692307,0.08876317270356196,0.621683038781544,0.11016335225224302,0.04,0.041343805343285744,0.0
"X5,X6,mean,F_w_mean",6,0.5718461538461539,0.08649780241419552,0.613335717115907,0.10090867976853225,0.06,0.03374367474772666,0.0
"X5,X6,mean,above_4",1,0.5661076923076923,0.07284788561015221,0.6439983220920495,0.1259322171068641,0.0,0.012231199221043432,0.0
"X5,X6,mean,above_4",2,0.5652923076923078,0.07815757713686707,0.6472140716289618,0.12666577499875087,0.0,0.01754233943196004,0.0
"X5,X6,mean,above_4",3,0.548723076923077,0.07981014602344756,0.6169185961510543,0.10552855762246235,0.0,0.01156284327926782,0.0
"X5,X6,mean,above_4",4,0.5557538461538463,0.07590530381948941,0.6328179173719498,0.08611823960106976,0.0,0.010850158598274762,0.0
"X5,X6,mean,above_4",5,0.5578000000000001,0.08504596877415019,0.6195573176048932,0.0899523825759067,0.01,0.021444603340397883,0.0
"X5,X6,mean,above_4",6,0.5710923076923078,0.08632628210602215,0.6234801499874028,0.08665312524100767,0.06,0.03282690349555217,0.0
"X5,X6,mean,above_5",1,0.5115846153846155,0.07046706562131069,0.525061469515104,0.18747421197387576,0.0,0.0009691118483381445,0.0
"X5,X6,mean,above_5",2,0.534323076923077,0.07107748751024638,0.6176332144511736,0.12366507381446747,0.0,0.0029525186858364583,0.0
"X5,X6,mean,above_5",3,0.5240615384615386,0.0753404957234686,0.5858974919720813,0.14297453823948325,0.0,0.003133860307985903,0.0
"X5,X6,mean,above_5",4,0.5307538461538462,0.08335636620548098,0.6132648801311649,0.09960564014603909,0.0,0.008417463927782531,0.0
"X5,X6,mean,above_5",5,0.5194307692307694,0.08745031522605333,0.586959810915614,0.11844278360078732,0.0,0.008022886422486053,0.0
"X5,X6,mean,above_5",6,0.5209538461538463,0.08728997583718766,0.5840979336584801,0.10140806171689794,0.0,0.00831364651885258,0.0
"X5,X6,F_w_mean,above_4",1,0.5869384615384615,0.0820282805900992,0.526181702375229,0.13253054869505354,0.06,0.04057506282432821,0.0
"X5,X6,F_w_mean,above_4",2,0.5707230769230769,0.08315849414178322,0.5480433757390928,0.12622446741693452,0.05,0.02772447692120006,0.0
"X5,X6,F_w_mean,above_4",3,0.5644769230769231,0.08565711057300483,0.6113196124501268,0.13122294332834933,0.02,0.026655597923842977,0.0
"X5,X6,F_w_mean,above_4",4,0.584523076923077,0.08869276002286415,0.6249164694002779,0.11677593721051081,0.05,0.050478211408739315,0.0
"X5,X6,F_w_mean,above_4",5,0.6000307692307691,0.08764451599177185,0.6417063191984244,0.09408877006958406,0.07,0.06904870496737658,0.0
"X5,X6,F_w_mean,above_4",6,0.6089384615384615,0.10310853591005352,0.6425813883739696,0.10700265672650998,0.15,0.12017397844024513,0.0
"X5,X6,F_w_mean,above_5",1,0.5897384615384617,0.08135074327842778,0.5244404743050535,0.1314828829693129,0.06,0.042339657924887586,0.0
"X5,X6,F_w_mean,above_5",2,0.5680615384615384,0.08065680673925035,0.5294827960175349,0.1347907927666717,0.04,0.022335091864029155,0.0
"X5,X6,F_w_mean,above_5",3,0.5618923076923077,0.10141994365219398,0.5736722424364915,0.14627894493334787,0.04,0.04870509582132798,0.0
"X5,X6,F_w_mean,above_5",4,0.5681692307692308,0.08628854717041576,0.5907453828784075,0.12319382630389937,0.04,0.030364693455472325,0.0
"X5,X6,F_w_mean,above_5",5,0.5705692307692307,0.09370068296531078,0.6060688032217365,0.1196083626091946,0.03,0.04442551284859364,0.0
"X5,X6,F_w_mean,above_5",6,0.5579692307692308,0.10312395712221471,0.6008983496023115,0.12074643488554511,0.03,0.047638608195976984,0.0
"X5,X6,above_4,above_5",1,0.5668769230769231,0.07900129727045119,0.6375855004290615,0.16130601236329897,0.0,0.019470246049051787,0.0
"X5,X6,above_4,above_5",2,0.574046153846154,0.0733075405600173,0.6724148268723347,0.0927219756606016,0.0,0.016693779669294084,0.0
"X5,X6,above_4,above_5",3,0.5455538461538461,0.0700947439976399,0.6224138540898531,0.09425574846745094,0.0,0.004251900650520946,0.0
"X5,X6,above_4,above_5",4,0.5636461538461539,0.08383067041229689,0.6337242935352918,0.10292138689108907,0.01,0.023605457763633986,0.0
"X5,X6,above_4,above_5",5,0.5783692307692309,0.079950523161804,0.6372458553547788,0.09269021470087797,0.02,0.028943178096281996,0.0
"X5,X6,above_4,above_5",6,0.5664923076923077,0.09042793200982739,0.6141216441699987,0.09223697471298081,0.05,0.03529121163629134,0.0
"X5,mean,F_w_mean,above_4",1,0.5869384615384615,0.0820282805900992,0.526181702375229,0.13253054869505354,0.06,0.04057506282432821,0.0
"X5,mean,F_w_mean,above_4",2,0.5685692307692307,0.07457596262324363,0.5580347791817952,0.12567188127853735,0.03,0.015207294773890823,0.0
"X5,mean,F_w_mean,above_4",3,0.5802153846153846,0.08038782327055209,0.6284453505543228,0.12082250626656568,0.01,0.031211798062512175,0.0
"X5,mean,F_w_mean,above_4",4,0.5826923076923077,0.07562453970714242,0.6319813370007287,0.09694446919420513,0.01,0.025714532014611824,0.0
"X5,mean,F_w_mean,above_4",5,0.5829538461538462,0.08508726602868778,0.6321166381649761,0.09953845178442887,0.01,0.04197793442671316,0.0
"X5,mean,F_w_mean,above_4",6,0.5861538461538461,0.093372068603337,0.6225096536386321,0.09759080498862799,0.06,0.06171080727102185,0.0
"X5,mean,F_w_mean,above_5",1,0.5897384615384617,0.08135074327842778,0.5244404743050535,0.1314828829693129,0.06,0.042339657924887586,0.0
"X5,mean,F_w_mean,above_5",2,0.5666307692307693,0.07610291848006509,0.5391298482599023,0.13856950982806382,0.03,0.01590905971299683,0.0
"X5,mean,F_w_mean,above_5",3,0.5574461538461538,0.09363588549938767,0.5958292387825768,0.14648618300640717,0.01,0.03267783219202891,0.0
"X5,mean,F_w_mean,above_5",4,0.5501692307692307,0.0875112557426575,0.5847052907896613,0.11687735611033812,0.03,0.019942185271344948,0.0
"X5,mean,F_w_mean,above_5",5,0.5492153846153847,0.09476560807261662,0.5975901106502285,0.11016872232743641,0.02,0.028214820143137476,0.0
"X5,mean,F_w_mean,above_5",6,0.5521076923076923,0.08745139782901426,0.5938115363688794,0.10051210121869207,0.01,0.020966481239818258,0.0
"X5,mean,above_4,above_5",1,0.5665384615384615,0.07820542664928341,0.6286769262203691,0.16259723046067553,0.0,0.018301896173621546,0.0
"X5,mean,above_4,above_5",2,0.5695538461538462,0.07805999664952003,0.6521947821008927,0.12147112826570136,0.0,0.019919181000045083,0.0
"X5,mean,above_4,above_5",3,0.5479692307692308,0.07747322652634502,0.6015653356339419,0.12634337397889212,0.0,0.009396903069500584,0.0
"X5,mean,above_4,above_5",4,0.5665846153846155,0.0942870048837104,0.6220415609054732,0.128952927690631,0.02,0.041532751031962634,0.0
"X5,mean,above_4,above_5",5,0.5650461538461539,0.09189499538883927,0.6244285101091263,0.10412669072948466,0.01,0.03632483065207892,0.0
"X5,mean,above_4,above_5",6,0.5697846153846153,0.09572087626973624,0.6234165032118394,0.10375260048127864,0.02,0.04708723404909865,0.0
"X5,F_w_mean,above_4,above_5",1,0.5869384615384615,0.0820282805900992,0.526181702375229,0.13253054869505354,0.06,0.04057506282432821,0.0
"X5,F_w_mean,above_4,above_5",2,0.5744,0.07952388499076028,0.5511476709134648,0.12406742597138502,0.04,0.025194619056763234,0.0
"X5,F_w_mean,above_4,above_5",3,0.5612461538461538,0.08504442138945656,0.6059807248363358,0.1271286835640629,0.03,0.023611071573731213,0.0
"X5,F_w_mean,above_4,above_5",4,0.5711538461538462,0.08487160508151373,0.6098179541319371,0.11039109622313219,0.04,0.03063060832403286,0.0
"X5,F_w_mean,above_4,above_5",5,0.5759076923076923,0.08568090519358966,0.6160380462001133,0.10178599290091885,0.03,0.03605333970744207,0.0
"X5,F_w_mean,above_4,above_5",6,0.5750923076923077,0.09596022228170915,0.6170223536506122,0.09940001834678015,0.04,0.05323219555637804,0.0
"X6,mean,F_w_mean,above_4",1,0.5869384615384615,0.0820282805900992,0.526181702375229,0.13253054869505354,0.06,0.04057506282432821,0.0
"X6,mean,F_w_mean,above_4",2,0.5629692307692308,0.0745800884003151,0.5558765744557327,0.12486578490223077,0.03,0.01255792719780846,0.0
"X6,mean,F_w_mean,above_4",3,0.5779230769230769,0.07952652045463389,0.6317736795849167,0.12449484124311835,0.01,0.027920186324364438,0.0
"X6,mean,F_w_mean,above_4",4,0.5821538461538462,0.0860672641861994,0.6331446681556756,0.10207039716959149,0.03,0.04291675489672209,0.0
"X6,mean,F_w_mean,above_4",5,0.5892923076923077,0.0814501466575263,0.6363664230165021,0.09044600783803473,0.02,0.04203612839931792,0.0
"X6,mean,F_w_mean,above_4",6,0.5842153846153846,0.09429216084931523,0.6255181979393326,0.09709227128911924,0.07,0.061040842591210676,0.0
"X6,mean,F_w_mean,above_5",1,0.5897384615384617,0.08135074327842778,0.5244404743050535,0.1314828829693129,0.06,0.042339657924887586,0.0
"X6,mean,F_w_mean,above_5",2,0.5610307692307692,0.07596419430605479,0.5369716435338397,0.13754253933467356,0.03,0.01306321581259906,0.0
"X6,mean,F_w_mean,above_5",3,0.5618461538461539,0.09478521343748998,0.6095146238054194,0.14360835053848206,0.03,0.03802731947052507,0.0
"X6,mean,F_w_mean,above_5",4,0.5611846153846154,0.08984479846185248,0.6066694277778354,0.12061826405562613,0.03,0.030124520027474455,0.0
"X6,mean,F_w_mean,above_5",5,0.5647692307692308,0.09972091232549764,0.6163720456132045,0.1111012297017052,0.05,0.04876661341448352,0.0
"X6,mean,F_w_mean,above_5",6,0.5736000000000001,0.09077385125137039,0.6193764150829746,0.09860590234742937,0.04,0.04244759524422259,0.0
"X6,mean,above_4,above_5",1,0.5605230769230769,0.07470469516228508,0.6292850569866496,0.15397543651081314,0.0,0.011645576506217448,0.0
"X6,mean,above_4,above_5",2,0.5704769230769231,0.07123714708114268,0.6716296633257606,0.08319581356760149,0.0,0.01256741034701403,0.0
"X6,mean,above_4,above_5",3,0.5577692307692308,0.07274349032467019,0.634250299237204,0.08751803919940922,0.01,0.008950849156489249,0.0
"X6,mean,above_4,above_5",4,0.5720307692307692,0.08561711381210414,0.6440608278124099,0.08935490852235822,0.01,0.03251396488185343,0.0
"X6,mean,above_4,above_5",5,0.5762461538461539,0.08361147680345347,0.6325878212014869,0.08830066748966461,0.02,0.03296433081795014,0.0
"X6,mean,above_4,above_5",6,0.5729384615384615,0.08764724753236693,0.6237866975276531,0.09846821715550072,0.02,0.03656861141971757,0.0
"X6,F_w_mean,above_4,above_5",1,0.5869384615384615,0.0820282805900992,0.526181702375229,0.13253054869505354,0.06,0.04057506282432821,0.0
"X6,F_w_mean,above_4,above_5",2,0.5688,0.07872717627365831,0.5486838131659596,0.12284338909360515,0.04,0.02030070468235068,0.0
"X6,F_w_mean,above_4,above_5",3,0.5620923076923077,0.08533720651959523,0.6154650770436062,0.12783059094564725,0.03,0.02455825110836496,0.0
"X6,F_w_mean,above_4,above_5",4,0.5769384615384615,0.08593640004137365,0.6206367553848721,0.10692887059429482,0.02,0.037447852275199534,0.0
"X6,F_w_mean,above_4,above_5",5,0.591723076923077,0.07827573172775067,0.6362958358918277,0.09126668199315395,0.03,0.03865295688873127,0.0
"X6,F_w_mean,above_4,above_5",6,0.6018461538461538,0.09857445448453202,0.6351120100778664,0.10622747288017385,0.12,0.0967882196972003,0.0
"mean,F_w_mean,above_4,above_5",1,0.5869384615384615,0.0820282805900992,0.526181702375229,0.13253054869505354,0.06,0.04057506282432821,0.0
"mean,F_w_mean,above_4,above_5",2,0.5677692307692308,0.07336651123240223,0.557545346478792,0.12498315897791265,0.03,0.013509702908374832,0.0
"mean,F_w_mean,above_4,above_5",3,0.5738461538461539,0.08251232649531003,0.6214598181117836,0.12220935469266238,0.01,0.0292127870594584,0.0
"mean,F_w_mean,above_4,above_5",4,0.5690461538461539,0.087508925664791,0.6187685766380984,0.10811469550773058,0.04,0.032936645943170806,0.0
"mean,F_w_mean,above_4,above_5",5,0.5738615384615384,0.08905699126013462,0.6213131283507858,0.10289437747208999,0.02,0.039780234337711495,0.0
"mean,F_w_mean,above_4,above_5",6,0.5813076923076923,0.1049948716696348,0.6202788479549439,0.10534959979743008,0.07,0.07836047062222029,0.0
"X1,X3,X5,X6,mean",1,0.6241692307692308,0.0961089852272935,0.6401256225104689,0.11270216783565601,0.12,0.13541487407150987,0.0
"X1,X3,X5,X6,mean",2,0.613676923076923,0.08241987897166643,0.6186743093491898,0.1039536976281676,0.08,0.07907111112795506,0.0
"X1,X3,X5,X6,mean",3,0.6240461538461538,0.08656567913863858,0.6761418524321671,0.11220158746498862,0.09,0.11048165943813482,0.0
"X1,X3,X5,X6,mean",4,0.5931076923076923,0.08451812032175049,0.6512282693064495,0.09146389313541475,0.03,0.052650519126665074,0.0
"X1,X3,X5,X6,mean",5,0.562876923076923,0.0883480623349669,0.6159208705678055,0.09827169306967408,0.04,0.029269218486153048,0.0
"X1,X3,X5,X6,mean",6,0.5534923076923077,0.08962270818539914,0.5914158170500001,0.09818392747626878,0.03,0.02445055963294218,0.0
"X1,X3,X5,X6,F_w_mean",1,0.5850307692307692,0.07993069631260416,0.5245127289425255,0.13131326830089948,0.06,0.034862996610730335,0.0
"X1,X3,X5,X6,F_w_mean",2,0.5878,0.07983363026137581,0.5404720669956067,0.1348142372874204,0.04,0.037439546361256126,0.0
"X1,X3,X5,X6,F_w_mean",3,0.581076923076923,0.09283426729086598,0.5966681836549863,0.1381739402877343,0.05,0.054336951178031834,0.0
"X1,X3,X5,X6,F_w_mean",4,0.5903076923076924,0.09196770722159835,0.6065151781500926,0.12741189423645763,0.06,0.06439033459802335,0.0
"X1,X3,X5,X6,F_w_mean",5,0.5823538461538461,0.08269326081740509,0.6223265214298753,0.11085020718733456,0.01,0.037092735498118645,0.0
"X1,X3,X5,X6,F_w_mean",6,0.5724307692307693,0.08671839208972466,0.6148326944508713,0.10817124668440195,0.02,0.034606868384881584,0.0
"X1,X3,X5,X6,above_4",1,0.6078769230769231,0.07812788181667132,0.6459342272087043,0.08718909190071295,0.05,0.05901245356841678,0.0
"X1,X3,X5,X6,above_4",2,0.6118615384615385,0.07890201998299187,0.6221013453507167,0.0927426078967217,0.07,0.0671601340736796,0.0
"X1,X3,X5,X6,above_4",3,0.6430769230769231,0.08757779297564655,0.7065753795779206,0.09732275906804223,0.13,0.16047094572385068,0.0
"X1,X3,X5,X6,above_4",4,0.6414769230769231,0.08415733926093012,0.6845547998042056,0.08917933406229679,0.12,0.14642824528980813,0.0
"X1,X3,X5,X6,above_4",5,0.6171076923076924,0.10713201058650815,0.661480394044553,0.10773797670712468,0.14,0.1459945242635876,0.0
"X1,X3,X5,X6,above_4",6,0.6242615384615384,0.10507384948765247,0.6519699313588114,0.10756407926508012,0.13,0.1571295835037283,0.0
"X1,X3,X5,X6,above_5",1,0.6225999999999999,0.09893939212270039,0.6337621544840517,0.13289273720382871,0.12,0.13884724641724222,0.0
"X1,X3,X5,X6,above_5",2,0.6148769230769231,0.08269686713727147,0.6211243851908527,0.10104463741518623,0.08,0.08194465288021058,0.0
"X1,X3,X5,X6,above_5",3,0.5990153846153846,0.08334615065137901,0.6407952369179505,0.1141669485226288,0.04,0.05802472904797751,0.0
"X1,X3,X5,X6,above_5",4,0.5823076923076922,0.0794047380578483,0.6282363775644657,0.09595966260170202,0.05,0.031443212964617606,0.0
"X1,X3,X5,X6,above_5",5,0.5782923076923077,0.08834384009561864,0.6106103409179788,0.10923516046866125,0.04,0.04296754463010222,0.0
"X1,X3,X5,X6,above_5",6,0.5808153846153846,0.09288829073792357,0.6110452481208519,0.10642954594423996,0.04,0.054129834942678756,0.0
"X1,X3,X5,mean,F_w_mean",1,0.5850307692307692,0.07993069631260416,0.5245127289425255,0.13131326830089948,0.06,0.034862996610730335,0.0
"X1,X3,X5,mean,F_w_mean",2,0.5801076923076923,0.07629970646798448,0.5462808761507607,0.1360708612311574,0.03,0.024734903285133947,0.0
"X1,X3,X5,mean,F_w_mean",3,0.5730615384615384,0.08138286896483034,0.6082766577844574,0.12887010087288506,0.01,0.026902896726019088,0.0
"X1,X3,X5,mean,F_w_mean",4,0.5684153846153845,0.08953144434570025,0.5959882920114447,0.11499836649174716,0.04,0.03555450932459392,0.0
"X1,X3,X5,mean,F_w_mean",5,0.5615692307692308,0.09022469780871842,0.5998374592537911,0.10659898121506428,0.03,0.0309653005797077,0.0
"X1,X3,X5,mean,F_w_mean",6,0.5646615384615385,0.09332020462748662,0.5951258865546264,0.10710622765542387,0.01,0.03821946636317586,0.0
"X1,X3,X5,mean,above_4",1,0.6114769230769231,0.07612024744446062,0.6485014947113166,0.08741347638295262,0.05,0.05972923621506476,0.0
"X1,X3,X5,mean,above_4",2,0.6230615384615384,0.08026450209063773,0.6253052259628733,0.09504274662222655,0.08,0.09137658745057942,0.0
"X1,X3,X5,mean,above_4",3,0.5871692307692307,0.0734577026787541,0.6399108876771756,0.09053392015306333,0.02,0.02592393504809376,0.0
"X1,X3,X5,mean,above_4",4,0.5744461538461537,0.08777105640924728,0.6202000331682639,0.09062479764434185,0.04,0.03817502932559513,0.0
"X1,X3,X5,mean,above_4",5,0.5649538461538461,0.08603084076149772,0.618142722403988,0.08937337021782386,0.01,0.027526776540409914,0.0
"X1,X3,X5,mean,above_4",6,0.5658461538461538,0.08649520286318307,0.6024442197787974,0.09968188230970498,0.02,0.02885874078828432,0.0
"X1,X3,X5,mean,above_5",1,0.6245692307692307,0.09708471381636109,0.6341628388621862,0.1323546929251524,0.12,0.1387468558796079,0.0
