features,max_depth,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X3,X6,F_w_mean,above_4",3,0.5938307692307692,0.10129656384179005,0.6162537092342191,0.12388558155209457,0.07,0.08943166514849255,0.0
"X1,X3,X6,F_w_mean,above_4",4,0.6192461538461539,0.09911764452216015,0.6555030827856164,0.10803340204158171,0.13,0.13191211996552954,0.0
"X1,X3,X6,F_w_mean,above_4",5,0.659,0.08111745447262471,0.6883020471716655,0.09057274075426146,0.16,0.190712414849862,0.0
"X1,X3,X6,F_w_mean,above_4",6,0.6759692307692308,0.08031794216935295,0.7001003159420713,0.08966280743702358,0.26,0.25056556014407616,8.653300298533395e-12
"X1,X3,X6,F_w_mean,above_5",1,0.6165999999999999,0.08132520588615828,0.5528366719578862,0.12006723478922637,0.1,0.08159817743063769,0.0
"X1,X3,X6,F_w_mean,above_5",2,0.5999076923076923,0.07872288901226802,0.5688442995661965,0.11704149806826128,0.06,0.049212796216571486,0.0
"X1,X3,X6,F_w_mean,above_5",3,0.5985538461538461,0.10045737298467569,0.618171143248339,0.12699374576907588,0.07,0.09535579917523695,0.0
"X1,X3,X6,F_w_mean,above_5",4,0.6251384615384616,0.10063966303176859,0.644689010451801,0.12077602010258918,0.13,0.1487173347215618,0.0
"X1,X3,X6,F_w_mean,above_5",5,0.6553384615384614,0.08339411101198507,0.6820225163386513,0.09310452880241579,0.16,0.18531724445046238,0.0
"X1,X3,X6,F_w_mean,above_5",6,0.6705230769230769,0.08395792691059172,0.6907913024937509,0.09372023536404712,0.21,0.23934427704163608,6.995515278163111e-13
"X1,X3,X6,above_4,above_5",1,0.5976923076923076,0.08303032881398567,0.6424360870691674,0.08222595273449895,0.05,0.055525568491224586,0.0
"X1,X3,X6,above_4,above_5",2,0.5924615384615385,0.08301721501089807,0.6231672935175981,0.09510230196070464,0.04,0.04878539174619845,0.0
"X1,X3,X6,above_4,above_5",3,0.5710307692307692,0.08059484617994647,0.6289541482228871,0.10192273592020104,0.06,0.024279181462418142,0.0
"X1,X3,X6,above_4,above_5",4,0.5875076923076924,0.0927510583043021,0.6493690408977278,0.10622295605117688,0.06,0.06223392051652665,0.0
"X1,X3,X6,above_4,above_5",5,0.6371538461538461,0.10324518413629412,0.6653304323267826,0.10604508341345338,0.16,0.1842522209884312,0.0
"X1,X3,X6,above_4,above_5",6,0.6721076923076923,0.09163360407868777,0.6968448987184296,0.09530761144940787,0.25,0.2637652175850046,1.3265377685200974e-10
"X1,X3,mean,F_w_mean,above_4",1,0.613076923076923,0.08095188139006848,0.5535768914906752,0.12089268076402096,0.09,0.07431987962201625,0.0
"X1,X3,mean,F_w_mean,above_4",2,0.5857846153846153,0.0727996748806057,0.5801955308838007,0.11680158258043437,0.04,0.023796230890567927,0.0
"X1,X3,mean,F_w_mean,above_4",3,0.6382615384615384,0.08617160668582528,0.6597609795119928,0.10921627642367371,0.16,0.1435280458179986,0.0
"X1,X3,mean,F_w_mean,above_4",4,0.6445846153846153,0.08673512150089575,0.6640928579614416,0.1052140313036935,0.15,0.1623650207064602,0.0
"X1,X3,mean,F_w_mean,above_4",5,0.6619999999999999,0.08570887838677815,0.6824803995644858,0.0931908945906361,0.18,0.21377724421022726,1.1102230246251565e-15
"X1,X3,mean,F_w_mean,above_4",6,0.6747846153846154,0.0828003644619369,0.6951675814911052,0.08766909486871227,0.22,0.25243412389000985,1.292199680591466e-11
"X1,X3,mean,F_w_mean,above_5",1,0.6177999999999999,0.08017798396334266,0.5538348894266918,0.12091751885016026,0.1,0.08084853472376707,0.0
"X1,X3,mean,F_w_mean,above_5",2,0.5905230769230769,0.07153357137959439,0.5869636404947386,0.11611380581369776,0.04,0.025599342722015583,0.0
"X1,X3,mean,F_w_mean,above_5",3,0.643,0.08598455207341765,0.6640021760223855,0.1000056502504386,0.18,0.15581453625715258,0.0
"X1,X3,mean,F_w_mean,above_5",4,0.6534307692307693,0.08253006767842806,0.678844126923251,0.09952300166310656,0.17,0.17676247039042914,0.0
"X1,X3,mean,F_w_mean,above_5",5,0.6577846153846155,0.08842910977512608,0.6770159758732021,0.10304126554357042,0.22,0.20706503751697714,1.1102230246251565e-16
"X1,X3,mean,F_w_mean,above_5",6,0.6695384615384615,0.08628314473342262,0.6846777414697449,0.09968340758670298,0.22,0.2417344974839497,1.2144729666374587e-12
"X1,X3,mean,above_4,above_5",1,0.5884461538461538,0.08150753985524553,0.5998827699540022,0.13300638763245773,0.04,0.04122039206242756,0.0
"X1,X3,mean,above_4,above_5",2,0.5919230769230769,0.07635711023882234,0.5871984484063715,0.12695007688375176,0.05,0.035279543606112296,0.0
"X1,X3,mean,above_4,above_5",3,0.5940307692307693,0.09655492473781055,0.623220450973736,0.12347362806197602,0.11,0.07953503021395014,0.0
"X1,X3,mean,above_4,above_5",4,0.6367076923076922,0.09168844080643314,0.6610026708018257,0.10653269174106712,0.17,0.1544595814442522,0.0
"X1,X3,mean,above_4,above_5",5,0.6674461538461539,0.10270926855037886,0.6966437113927388,0.10987476274974634,0.31,0.27124963010487957,5.632153632362247e-10
"X1,X3,mean,above_4,above_5",6,0.6757230769230768,0.09836619903415011,0.7005957728169535,0.09807682134915957,0.33,0.290548076732281,1.7159302534430765e-08
"X1,X3,F_w_mean,above_4,above_5",1,0.613076923076923,0.08095188139006848,0.5535768914906752,0.12089268076402096,0.09,0.07431987962201625,0.0
"X1,X3,F_w_mean,above_4,above_5",2,0.6000153846153845,0.07861086694832249,0.5680607408864273,0.11926994979978137,0.07,0.04911257234176014,0.0
"X1,X3,F_w_mean,above_4,above_5",3,0.5906307692307692,0.09908387338258956,0.6153048473034184,0.11954375279408128,0.06,0.07977622885636937,0.0
"X1,X3,F_w_mean,above_4,above_5",4,0.6036615384615385,0.09144773267091365,0.6219261133942942,0.11319326629819562,0.08,0.08355689547598899,0.0
"X1,X3,F_w_mean,above_4,above_5",5,0.6328307692307692,0.08903804651838813,0.6654503017302733,0.08905919209433635,0.13,0.1375654824194561,0.0
"X1,X3,F_w_mean,above_4,above_5",6,0.6573846153846153,0.08614244430046765,0.6804964669581719,0.09391141821004977,0.17,0.1996229735831918,0.0
"X1,X6,mean,F_w_mean,above_4",1,0.611876923076923,0.08201921552890111,0.5525786740218696,0.12004007535515186,0.09,0.07490713116382364,0.0
"X1,X6,mean,F_w_mean,above_4",2,0.5829846153846154,0.07448722379627085,0.578123998605188,0.1174096487691727,0.04,0.02420797000542141,0.0
"X1,X6,mean,F_w_mean,above_4",3,0.6382461538461538,0.0872596668997517,0.6590708068279295,0.10770791040644381,0.14,0.14651369875081544,0.0
"X1,X6,mean,F_w_mean,above_4",4,0.6445846153846153,0.09328533056921803,0.6623090494546945,0.11686787468002799,0.2,0.1799289842434254,0.0
"X1,X6,mean,F_w_mean,above_4",5,0.661676923076923,0.088241490864894,0.6793126434553453,0.09806805448519215,0.23,0.21938443865931834,4.884981308350689e-15
"X1,X6,mean,F_w_mean,above_4",6,0.6779384615384616,0.08723557712974542,0.6952469236359637,0.09683198626558708,0.29,0.27532296182069793,1.2014486072686736e-09
"X1,X6,mean,F_w_mean,above_5",1,0.6165999999999999,0.08132520588615828,0.5528366719578862,0.12006723478922637,0.1,0.08159817743063769,0.0
"X1,X6,mean,F_w_mean,above_5",2,0.5881230769230769,0.07316968363707947,0.5851539530569181,0.11709002115518638,0.04,0.026249914802978225,0.0
"X1,X6,mean,F_w_mean,above_5",3,0.6421692307692308,0.09102729807086905,0.6634792065529136,0.10142101562674084,0.18,0.1673014973026019,0.0
"X1,X6,mean,F_w_mean,above_5",4,0.6584769230769232,0.08969652846646248,0.6791437163926217,0.10814572460071774,0.26,0.2126124052846028,7.771561172376096e-16
"X1,X6,mean,F_w_mean,above_5",5,0.6612307692307692,0.09034817596060411,0.6764515078986884,0.10156063218839188,0.24,0.22328137084133015,1.354472090042691e-14
"X1,X6,mean,F_w_mean,above_5",6,0.684323076923077,0.08756635894528739,0.7034650142607524,0.09771774245631253,0.26,0.30096524514853196,9.128404554470393e-08
"X1,X6,mean,above_4,above_5",1,0.5852461538461539,0.08216626094614396,0.5989821691180566,0.1317288939140022,0.04,0.03905841041987512,0.0
"X1,X6,mean,above_4,above_5",2,0.5875384615384616,0.07386009483792622,0.5830906535161439,0.12723130856140624,0.05,0.026877690256702502,0.0
"X1,X6,mean,above_4,above_5",3,0.6162153846153846,0.0984219680101056,0.6554302368952303,0.1282202944883435,0.13,0.12382225111247891,0.0
"X1,X6,mean,above_4,above_5",4,0.6446153846153845,0.08575594929937332,0.6804145505815662,0.09239462728475338,0.16,0.1597052856965251,0.0
"X1,X6,mean,above_4,above_5",5,0.6896307692307693,0.08335952503584208,0.71536731741805,0.09313052694200705,0.3,0.31409409474738603,6.401570689096303e-07
"X1,X6,mean,above_4,above_5",6,0.697923076923077,0.08129815823586889,0.7182019747377677,0.08816177045668802,0.35,0.346584174493888,3.980179968521291e-05
"X1,X6,F_w_mean,above_4,above_5",1,0.611876923076923,0.08201921552890111,0.5525786740218696,0.12004007535515186,0.09,0.07490713116382364,0.0
"X1,X6,F_w_mean,above_4,above_5",2,0.5956153846153845,0.07980252995351869,0.5658970802803922,0.11962089562668408,0.07,0.04609427944724909,0.0
"X1,X6,F_w_mean,above_4,above_5",3,0.6004923076923077,0.10392256561964977,0.6272662264290328,0.1217954720263321,0.08,0.10634656491894245,0.0
"X1,X6,F_w_mean,above_4,above_5",4,0.6219230769230769,0.09493850392031265,0.6429590686206269,0.11012875736557434,0.14,0.1274790985831098,0.0
"X1,X6,F_w_mean,above_4,above_5",5,0.6578923076923076,0.07865486138144871,0.6834482973376484,0.08631012383342447,0.13,0.1796340035252164,0.0
"X1,X6,F_w_mean,above_4,above_5",6,0.6749692307692308,0.07986433911779334,0.6921773718615392,0.09343946465910687,0.22,0.24539493104903753,2.7792212975441544e-12
"X1,mean,F_w_mean,above_4,above_5",1,0.613076923076923,0.08095188139006848,0.5535768914906752,0.12089268076402096,0.09,0.07431987962201625,0.0
"X1,mean,F_w_mean,above_4,above_5",2,0.5841846153846153,0.07224779188288499,0.5800486654416196,0.11625208807671256,0.04,0.02178169447138134,0.0
"X1,mean,F_w_mean,above_4,above_5",3,0.6386153846153846,0.08815357766102219,0.6593533893742567,0.10842120944572904,0.15,0.14994894809569725,0.0
"X1,mean,F_w_mean,above_4,above_5",4,0.6481384615384616,0.0912950337930069,0.6640450630368209,0.1126039033037804,0.19,0.18494745672396196,0.0
"X1,mean,F_w_mean,above_4,above_5",5,0.664,0.08367024596098423,0.6784047967864474,0.09602894419030895,0.21,0.21511127597045276,1.5543122344752192e-15
"X1,mean,F_w_mean,above_4,above_5",6,0.6759230769230772,0.08537709599599919,0.6918670175204974,0.0916241698770102,0.26,0.26323978647445057,1.1952716594265667e-10
"X3,X6,mean,F_w_mean,above_4",1,0.612276923076923,0.08186262992058582,0.5528065942497897,0.12013743159211872,0.09,0.07520902944735353,0.0
"X3,X6,mean,F_w_mean,above_4",2,0.5798153846153845,0.07351440868308516,0.5761033621505632,0.11673727814761263,0.04,0.020529802238236416,0.0
"X3,X6,mean,F_w_mean,above_4",3,0.6287692307692307,0.08795601375136089,0.6547442260844266,0.10481916418204189,0.1,0.12488155968722281,0.0
"X3,X6,mean,F_w_mean,above_4",4,0.6440307692307692,0.09737617656959842,0.6630664145910222,0.11598981000769341,0.22,0.18865679261111112,0.0
"X3,X6,mean,F_w_mean,above_4",5,0.6568923076923077,0.09428823491084957,0.6789843658641206,0.10039976827653932,0.29,0.2190623340772615,4.440892098500626e-15
"X3,X6,mean,F_w_mean,above_4",6,0.6711230769230768,0.09352425372866098,0.6897104226122042,0.101976419018794,0.28,0.26449896935747885,1.5333956326912812e-10
"X3,X6,mean,F_w_mean,above_5",1,0.617,0.08114400231949391,0.5530645921858064,0.12016407966740691,0.1,0.08187251249887795,0.0
"X3,X6,mean,F_w_mean,above_5",2,0.5845538461538462,0.07352684813351994,0.5822788959277487,0.11655130963000576,0.04,0.02395664588806523,0.0
"X3,X6,mean,F_w_mean,above_5",3,0.6342769230769231,0.08648674146771944,0.6585250037396783,0.098009147433152,0.13,0.13419132549582802,0.0
"X3,X6,mean,F_w_mean,above_5",4,0.6560461538461538,0.09428529160488264,0.6786139458159614,0.11100196332598246,0.25,0.21641372063036002,2.220446049250313e-15
"X3,X6,mean,F_w_mean,above_5",5,0.6566153846153847,0.09274103411265168,0.6740855277027018,0.10568872336471019,0.26,0.2143887673697482,1.2212453270876722e-15
"X3,X6,mean,F_w_mean,above_5",6,0.6744,0.09710374370445311,0.6929900120598882,0.10549440745159441,0.28,0.28346337212937844,5.14631559589418e-09
"X3,X6,mean,above_4,above_5",1,0.5550307692307692,0.0662292432594688,0.5573870010604299,0.14490504861448103,0.0,0.004122451729665744,0.0
"X3,X6,mean,above_4,above_5",2,0.540323076923077,0.06348658526709197,0.5705474223775491,0.1441661379087856,0.0,0.0014055676538911044,0.0
"X3,X6,mean,above_4,above_5",3,0.5734461538461538,0.09535871112269842,0.6333098960081067,0.12027742608894892,0.05,0.050322345083748665,0.0
"X3,X6,mean,above_4,above_5",4,0.5880923076923077,0.09312754376812492,0.6355208682510944,0.10929666733369296,0.07,0.0637794187877968,0.0
"X3,X6,mean,above_4,above_5",5,0.6313230769230769,0.08842086556608468,0.6627234032030853,0.08623179947875392,0.15,0.1322129139112017,0.0
"X3,X6,mean,above_4,above_5",6,0.6371692307692307,0.09328323479324205,0.6619000008209034,0.09461105614793609,0.17,0.159831766956964,0.0
"X3,X6,F_w_mean,above_4,above_5",1,0.612276923076923,0.08186262992058582,0.5528065942497897,0.12013743159211872,0.09,0.07520902944735353,0.0
"X3,X6,F_w_mean,above_4,above_5",2,0.5920461538461538,0.0800644873222674,0.5635375587221764,0.11845695817480333,0.07,0.04244117447370921,0.0
"X3,X6,F_w_mean,above_4,above_5",3,0.5878307692307692,0.09804746948386454,0.6207083396837241,0.11471715193978217,0.05,0.07352869075744162,0.0
"X3,X6,F_w_mean,above_4,above_5",4,0.6128307692307693,0.09785612431058546,0.6413740031369631,0.110291755933854,0.1,0.11558269224269868,0.0
"X3,X6,F_w_mean,above_4,above_5",5,0.6502153846153844,0.08574698435189303,0.6774602734448216,0.09169042960495462,0.16,0.17606504520396382,0.0
"X3,X6,F_w_mean,above_4,above_5",6,0.6581999999999999,0.08483330120938852,0.6817016443265199,0.09557928319059664,0.17,0.1986743714698488,0.0
"X3,mean,F_w_mean,above_4,above_5",1,0.613476923076923,0.08078728589406985,0.5538048117185955,0.12098747047808689,0.09,0.07460264203556544,0.0
"X3,mean,F_w_mean,above_4,above_5",2,0.5818153846153845,0.0719521142535932,0.578469205457583,0.1161764788641775,0.04,0.019723690528364757,0.0
"X3,mean,F_w_mean,above_4,above_5",3,0.6347384615384616,0.08434619558734804,0.657996481168547,0.10531000919634848,0.12,0.1293622039441117,0.0
"X3,mean,F_w_mean,above_4,above_5",4,0.6378615384615385,0.09079110427450816,0.6588000161462166,0.10873410631430509,0.16,0.1550910061175219,0.0
"X3,mean,F_w_mean,above_4,above_5",5,0.6546,0.08507859088642063,0.6738669222888405,0.091996577283503,0.14,0.18774426615834527,0.0
"X3,mean,F_w_mean,above_4,above_5",6,0.6712461538461538,0.07855671301526887,0.689286342747725,0.08770094586023684,0.2,0.22725532249148472,3.7414515929867775e-14
"X6,mean,F_w_mean,above_4,above_5",1,0.612276923076923,0.08186262992058582,0.5528065942497897,0.12013743159211872,0.09,0.07520902944735353,0.0
"X6,mean,F_w_mean,above_4,above_5",2,0.5798153846153845,0.0732964411415975,0.5762951090764062,0.11657182369604942,0.04,0.020230919060127195,0.0
"X6,mean,F_w_mean,above_4,above_5",3,0.6335230769230769,0.0877957001818096,0.6583547909632399,0.10230051044065291,0.11,0.13591024529460904,0.0
"X6,mean,F_w_mean,above_4,above_5",4,0.6432769230769232,0.09342443834711223,0.6593744072403857,0.11305467771236635,0.21,0.1766338392873008,0.0
"X6,mean,F_w_mean,above_4,above_5",5,0.6655999999999999,0.08825528329559539,0.679723521163393,0.10086530239274598,0.29,0.23278637567797766,1.4710455076283324e-13
"X6,mean,F_w_mean,above_4,above_5",6,0.6767230769230771,0.08854234570107414,0.6948711185344437,0.09496135057682215,0.28,0.2736831892147581,8.877799606565873e-10
"X1,X3,X6,mean,F_w_mean,above_4",1,0.611876923076923,0.08201921552890111,0.5525786740218696,0.12004007535515186,0.09,0.07490713116382364,0.0
"X1,X3,X6,mean,F_w_mean,above_4",2,0.5837846153846153,0.07445086382480967,0.5780860978331912,0.11761573998897033,0.04,0.024769806459146726,0.0
"X1,X3,X6,mean,F_w_mean,above_4",3,0.6307538461538461,0.08853909509898295,0.6562222077523091,0.10385004256445671,0.11,0.13115876747959232,0.0
"X1,X3,X6,mean,F_w_mean,above_4",4,0.6441538461538461,0.09183069061944905,0.6616272596796853,0.11816141611152797,0.19,0.17493776358730317,0.0
"X1,X3,X6,mean,F_w_mean,above_4",5,0.6652307692307692,0.0946950258936238,0.6860892468512525,0.10083836941012979,0.3,0.24699480793264472,3.965938688565984e-12
"X1,X3,X6,mean,F_w_mean,above_4",6,0.6779846153846155,0.08541099938865045,0.6998640504241486,0.09267259804747825,0.28,0.27126188579474353,5.645179879110174e-10
"X1,X3,X6,mean,F_w_mean,above_5",1,0.6165999999999999,0.08132520588615828,0.5528366719578862,0.12006723478922637,0.1,0.08159817743063769,0.0
"X1,X3,X6,mean,F_w_mean,above_5",2,0.5889230769230769,0.07307643724534862,0.5849581575480791,0.1171547336100289,0.04,0.026770034573789236,0.0
"X1,X3,X6,mean,F_w_mean,above_5",3,0.6346615384615384,0.08810925305195125,0.6578765504946685,0.09863794704247668,0.15,0.139615548293899,0.0
"X1,X3,X6,mean,F_w_mean,above_5",4,0.6513846153846156,0.08907944728720582,0.6755999079397774,0.10641931260501959,0.22,0.18874482855648156,0.0
"X1,X3,X6,mean,F_w_mean,above_5",5,0.6589076923076924,0.089178577574577,0.676869112186009,0.10021643635035465,0.22,0.21267022455225937,7.771561172376096e-16
"X1,X3,X6,mean,F_w_mean,above_5",6,0.6798923076923077,0.0905787453679175,0.6993226067476956,0.10033334044764294,0.28,0.2900650084376557,1.5834676236892165e-08
"X1,X3,X6,mean,above_4,above_5",1,0.5852461538461539,0.08216626094614396,0.5989821691180566,0.1317288939140022,0.04,0.03905841041987512,0.0
"X1,X3,X6,mean,above_4,above_5",2,0.5867384615384615,0.07543696141765649,0.5857830582075697,0.12668584415930434,0.05,0.028776357221476978,0.0
"X1,X3,X6,mean,above_4,above_5",3,0.5932,0.09877933808816546,0.6332723572890226,0.12072018429064389,0.1,0.08304075776276498,0.0
"X1,X3,X6,mean,above_4,above_5",4,0.6267538461538461,0.08942125424114321,0.6665593462234787,0.09797931111658365,0.12,0.12412627726873282,0.0
"X1,X3,X6,mean,above_4,above_5",5,0.6618153846153847,0.08944864117628631,0.6913399496624402,0.09420019545347953,0.2,0.22294743732972355,1.2434497875801753e-14
"X1,X3,X6,mean,above_4,above_5",6,0.6684,0.09151671881402439,0.6896779128895097,0.0950420277248617,0.26,0.2504415013381591,8.42448333315815e-12
"X1,X3,X6,F_w_mean,above_4,above_5",1,0.611876923076923,0.08201921552890111,0.5525786740218696,0.12004007535515186,0.09,0.07490713116382364,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",2,0.5964153846153846,0.07964181798275095,0.5658591795083955,0.11981931614015881,0.07,0.046740205712095806,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",3,0.5902307692307692,0.10150637604947892,0.6213026449689846,0.11807660344891083,0.06,0.08426381349220491,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",4,0.6100923076923077,0.0984284367434702,0.6356430005956373,0.11385391948020113,0.1,0.11156980066651523,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",5,0.6491384615384613,0.08220189318138331,0.6781352435463597,0.08859177304552347,0.14,0.16263290760050575,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",6,0.6677384615384616,0.08058791516726262,0.6902459512959418,0.09008813248751799,0.2,0.21988208752612215,5.551115123125783e-15
"X1,X3,mean,F_w_mean,above_4,above_5",1,0.613076923076923,0.08095188139006848,0.5535768914906752,0.12089268076402096,0.09,0.07431987962201625,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",2,0.5857846153846153,0.0727996748806057,0.580451941140211,0.11701906998959619,0.04,0.023796230890567927,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",3,0.6331230769230769,0.08887793770475824,0.6565868757964615,0.10647292653853367,0.13,0.1378566439504082,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",4,0.6410461538461538,0.08935796769473076,0.6609388841478919,0.10965626590930423,0.17,0.159752041398039,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",5,0.6632153846153847,0.08723391528718265,0.6812015851584179,0.09617353416353107,0.24,0.22196287002934922,9.658940314238862e-15
"X1,X3,mean,F_w_mean,above_4,above_5",6,0.6724307692307692,0.08360988022360703,0.6901208458750655,0.09181606487132175,0.21,0.24555457363606337,2.880140570482581e-12
"X1,X6,mean,F_w_mean,above_4,above_5",1,0.611876923076923,0.08201921552890111,0.5525786740218696,0.12004007535515186,0.09,0.07490713116382364,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",2,0.5833846153846153,0.0742549581951808,0.5784843589655485,0.11773570511524059,0.04,0.024163246836691354,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",3,0.637076923076923,0.08970312640913897,0.659700805814582,0.10525520700421256,0.14,0.15012541756240183,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",4,0.6409692307692307,0.0952623670705366,0.6556901636919632,0.12000025756263649,0.21,0.17500113345925095,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",5,0.6608307692307691,0.09066628321069858,0.6772032521002231,0.10162042439928733,0.24,0.22276177035953015,1.1879386363489175e-14
"X1,X6,mean,F_w_mean,above_4,above_5",6,0.6716307692307693,0.08966217200557543,0.6898797193656665,0.09847204666006666,0.27,0.2575262787935564,3.7598923974258014e-11
"X3,X6,mean,F_w_mean,above_4,above_5",1,0.612276923076923,0.08186262992058582,0.5528065942497897,0.12013743159211872,0.09,0.07520902944735353,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",2,0.5798153846153845,0.07351440868308516,0.5761033621505632,0.11673727814761263,0.04,0.020529802238236416,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",3,0.6288153846153846,0.08707226271845266,0.6543114871817285,0.10429399542549851,0.09,0.12260223086850075,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",4,0.6381538461538462,0.09390615988264735,0.6587826671699811,0.11732212910884351,0.19,0.16402154778268985,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",5,0.6612461538461538,0.09064938502779353,0.6796316428996905,0.09988507872172937,0.24,0.22408811045451893,1.6653345369377348e-14
"X3,X6,mean,F_w_mean,above_4,above_5",6,0.6752615384615388,0.08754959507406723,0.695057682791179,0.09423148724939312,0.24,0.2659107012760836,2.0225121577510663e-10
"X1,X3,X6,mean,F_w_mean,above_4,above_5",1,0.611876923076923,0.08201921552890111,0.5525786740218696,0.12004007535515186,0.09,0.07490713116382364,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",2,0.5841846153846153,0.07421417271621819,0.5784464581935516,0.11794134238640484,0.04,0.024719180271787877,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",3,0.6315692307692307,0.09243337085348169,0.656336544600176,0.10888695785150147,0.14,0.14346433180020157,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",4,0.6398153846153847,0.09395763366047977,0.6629384134042975,0.11440130494605152,0.19,0.16856701569348786,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",5,0.6585384615384615,0.08861868984220604,0.6791298635858286,0.0952663746185429,0.21,0.21000798707767032,3.3306690738754696e-16
"X1,X3,X6,mean,F_w_mean,above_4,above_5",6,0.6767846153846153,0.0927094066577941,0.6958411705380684,0.10041326020552463,0.29,0.2829832247598951,4.733269221013359e-09
