features,nn,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X5,mean,above_4,above_5",13,0.5529846153846153,0.08154145712929854,0.6262364649518449,0.08791859480688814,0.01,0.014970740694243867,0.0
"X5,mean,above_4,above_5",14,0.5541538461538462,0.08496292264777662,0.6059117818642946,0.09042590264703558,0.01,0.019241109644404175,0.0
"X5,mean,above_4,above_5",15,0.5548923076923077,0.08042369458615771,0.6364444429578038,0.08670077153395529,0.02,0.014728547631805311,0.0
"X5,F_w_mean,above_3,above_4",1,0.609,0.1032859820248626,0.6453369136318279,0.11576813775590461,0.12,0.12069801090278709,0.0
"X5,F_w_mean,above_3,above_4",2,0.5840153846153845,0.10790613826171436,0.5393699584590537,0.15730954670420583,0.09,0.0880461571675597,0.0
"X5,F_w_mean,above_3,above_4",3,0.6026153846153847,0.09897928777418043,0.6478867139767199,0.10638413016187284,0.09,0.0990501865904787,0.0
"X5,F_w_mean,above_3,above_4",4,0.5888,0.10085811229924962,0.5945246737675651,0.1247916225251703,0.1,0.0807586740926971,0.0
"X5,F_w_mean,above_3,above_4",5,0.6015230769230768,0.0894185014544913,0.6663028892182377,0.08357213843764817,0.06,0.07538674740765705,0.0
"X5,F_w_mean,above_3,above_4",6,0.5800307692307691,0.09817963972639507,0.6030423452972481,0.11584251966085808,0.07,0.06331857735348934,0.0
"X5,F_w_mean,above_3,above_4",7,0.5796615384615386,0.08897458715702655,0.6473274180548233,0.08283123318270792,0.04,0.04554472366144291,0.0
"X5,F_w_mean,above_3,above_4",8,0.5751384615384615,0.09695865525265068,0.6063758482673051,0.11227171770109473,0.07,0.055111515220181984,0.0
"X5,F_w_mean,above_3,above_4",9,0.5745692307692308,0.09264565183932663,0.6373306068132067,0.09850638323169518,0.05,0.046703726091258946,0.0
"X5,F_w_mean,above_3,above_4",10,0.5737846153846153,0.09195314474449673,0.6018123803827881,0.11070610402108841,0.05,0.04467292084986485,0.0
"X5,F_w_mean,above_3,above_4",11,0.5717538461538461,0.08454893054796574,0.6332965490742347,0.09003818792664933,0.02,0.030627399426327306,0.0
"X5,F_w_mean,above_3,above_4",12,0.5724923076923076,0.09060749084071197,0.6058175591675272,0.09673252292501215,0.04,0.04107442451178789,0.0
"X5,F_w_mean,above_3,above_4",13,0.5626307692307692,0.09130929167156063,0.6249358303171273,0.09689152933714697,0.03,0.03340185628697934,0.0
"X5,F_w_mean,above_3,above_4",14,0.5737538461538461,0.09366257454192943,0.6057784422313677,0.09783650236895475,0.05,0.047639872561175856,0.0
"X5,F_w_mean,above_3,above_4",15,0.5519846153846154,0.09290200856421929,0.610978194262782,0.09689616150970345,0.03,0.027672180333309426,0.0
"X5,F_w_mean,above_3,above_5",1,0.6098307692307692,0.11023608769176181,0.6422384099869197,0.12605515745544124,0.13,0.13783280695071665,0.0
"X5,F_w_mean,above_3,above_5",2,0.587923076923077,0.1076715089805741,0.5384000416401787,0.15516122575737393,0.09,0.09349423008519864,0.0
"X5,F_w_mean,above_3,above_5",3,0.6105692307692306,0.10297966824090043,0.6441943206962102,0.1078137818438585,0.12,0.12307510754004747,0.0
"X5,F_w_mean,above_3,above_5",4,0.585953846153846,0.10392524737242688,0.5908697513417713,0.12479955631344962,0.07,0.08286498862888436,0.0
"X5,F_w_mean,above_3,above_5",5,0.6347230769230768,0.10011431454258359,0.6890020057742333,0.09139559245808475,0.2,0.17062931273484216,0.0
"X5,F_w_mean,above_3,above_5",6,0.6117230769230769,0.10894997060428496,0.6381158335342842,0.1153960143158228,0.1,0.13882630381065075,0.0
"X5,F_w_mean,above_3,above_5",7,0.6280923076923076,0.0999262734136683,0.6851369983465654,0.09064010412771152,0.17,0.15390482899982394,0.0
"X5,F_w_mean,above_3,above_5",8,0.6149846153846152,0.10750040484305218,0.649795824900508,0.11490258024429242,0.16,0.14233069281498012,0.0
"X5,F_w_mean,above_3,above_5",9,0.6126153846153846,0.10029471364832154,0.6723558875612157,0.09800635692684835,0.12,0.12092065445415512,0.0
"X5,F_w_mean,above_3,above_5",10,0.6028307692307692,0.1011560912298385,0.6384314739645507,0.11037608784033988,0.11,0.10434814004813098,0.0
"X5,F_w_mean,above_3,above_5",11,0.6028461538461538,0.09781285717933916,0.658931719987066,0.09418784596262277,0.07,0.09680550974518565,0.0
"X5,F_w_mean,above_3,above_5",12,0.6039538461538461,0.09766656353704728,0.63468225662562,0.10043189517311811,0.1,0.09842531634202611,0.0
"X5,F_w_mean,above_3,above_5",13,0.5951692307692307,0.09557202928192479,0.6414808476083013,0.09880695617955702,0.07,0.07915526866927114,0.0
"X5,F_w_mean,above_3,above_5",14,0.5915999999999999,0.09893717329879113,0.6174889994259692,0.10854068929463395,0.07,0.08092635439264328,0.0
"X5,F_w_mean,above_3,above_5",15,0.5856461538461538,0.09711191737908083,0.6278242664936502,0.09646892487127108,0.08,0.06857756698070483,0.0
"X5,F_w_mean,above_4,above_5",1,0.6057538461538461,0.09863965140045035,0.6504043408131408,0.10892426878803319,0.1,0.10390749003389421,0.0
"X5,F_w_mean,above_4,above_5",2,0.567953846153846,0.10768396780894043,0.5303194307135002,0.15581387337942368,0.06,0.06618378860967233,0.0
"X5,F_w_mean,above_4,above_5",3,0.6044307692307691,0.10384200105656646,0.6573321164998519,0.09769630819950119,0.14,0.11328656734755638,0.0
"X5,F_w_mean,above_4,above_5",4,0.580276923076923,0.0946243597994492,0.5914318896635807,0.11437363249126224,0.06,0.056791813470143726,0.0
"X5,F_w_mean,above_4,above_5",5,0.5957538461538462,0.10141160373833491,0.6533585073941175,0.10375986251179944,0.08,0.09278887737960528,0.0
"X5,F_w_mean,above_4,above_5",6,0.5762615384615385,0.1041515179832961,0.5880686731981695,0.12153956213017615,0.07,0.06995800149858777,0.0
"X5,F_w_mean,above_4,above_5",7,0.5671846153846153,0.10815156032161535,0.6213024002545928,0.11201890677694812,0.08,0.06610585263274649,0.0
"X5,F_w_mean,above_4,above_5",8,0.5596461538461539,0.10919476221263803,0.5772442461812611,0.12031623648791358,0.06,0.05936910208038593,0.0
"X5,F_w_mean,above_4,above_5",9,0.5478000000000001,0.10035516927393427,0.6045036272095596,0.10246303372719755,0.01,0.03471958283572851,0.0
"X5,F_w_mean,above_4,above_5",10,0.554153846153846,0.10428976474029368,0.5783899582079381,0.1178319402268143,0.04,0.045885332650942634,0.0
"X5,F_w_mean,above_4,above_5",11,0.557753846153846,0.08947537296297739,0.6204566954174203,0.08652455339276664,0.0,0.027110442218231667,0.0
"X5,F_w_mean,above_4,above_5",12,0.5692461538461538,0.10152319115943542,0.6112803475574338,0.10393799026829646,0.06,0.05666288954432719,0.0
"X5,F_w_mean,above_4,above_5",13,0.5649538461538461,0.091920876703633,0.6366332428605727,0.09011721734172062,0.02,0.036285114428969645,0.0
"X5,F_w_mean,above_4,above_5",14,0.5648923076923077,0.09347831568314963,0.6165097835784521,0.09774059769884202,0.05,0.038675507394330455,0.0
"X5,F_w_mean,above_4,above_5",15,0.5609846153846153,0.08818955378302865,0.6383235535980232,0.08532345867829795,0.02,0.027650666052429607,0.0
"X5,above_3,above_4,above_5",1,0.5753538461538461,0.10208871417610361,0.6055725282577634,0.11677693487835623,0.06,0.0649088384780292,0.0
"X5,above_3,above_4,above_5",2,0.5527076923076922,0.10137133565415667,0.4820525177920908,0.14592166916168864,0.04,0.04015076055838418,0.0
"X5,above_3,above_4,above_5",3,0.5944,0.10256994034668195,0.625009410096498,0.11603441010658866,0.06,0.09307995432051186,0.0
"X5,above_3,above_4,above_5",4,0.5473076923076924,0.10637599386612524,0.5289532819240688,0.13113371035630975,0.03,0.042951188533128404,0.0
"X5,above_3,above_4,above_5",5,0.576476923076923,0.09544719907179512,0.6324223026135141,0.10752130854765712,0.04,0.053867148881755145,0.0
"X5,above_3,above_4,above_5",6,0.5240923076923076,0.1021392992422806,0.5333785311993061,0.12828576048779036,0.02,0.021902616556748078,0.0
"X5,above_3,above_4,above_5",7,0.5613076923076923,0.09191103879977879,0.6273043034660047,0.09141093818219022,0.04,0.03322419882600691,0.0
"X5,above_3,above_4,above_5",8,0.5497692307692307,0.09772401060394888,0.5795804620966314,0.10496520066198357,0.04,0.0325709256855905,0.0
"X5,above_3,above_4,above_5",9,0.5411538461538461,0.09368444453552038,0.6070620425096199,0.09476551665651228,0.02,0.021912093546121003,0.0
"X5,above_3,above_4,above_5",10,0.5418769230769231,0.09406093454928047,0.5742449746463163,0.10005660911410051,0.02,0.022749438665936816,0.0
"X5,above_3,above_4,above_5",11,0.5268461538461539,0.08603958769594132,0.5989924657911283,0.09875094004289647,0.01,0.009108759254373155,0.0
"X5,above_3,above_4,above_5",12,0.5383999999999999,0.09078224678515588,0.5773849970754729,0.1054946398245408,0.01,0.01740572776166538,0.0
"X5,above_3,above_4,above_5",13,0.5280307692307692,0.07642069176720083,0.6116214297637247,0.08058833043692522,0.0,0.004110444411454917,0.0
"X5,above_3,above_4,above_5",14,0.527523076923077,0.09362139415639453,0.5702203476153975,0.10857843684327126,0.0,0.01528133565756351,0.0
"X5,above_3,above_4,above_5",15,0.5276,0.08468327905483639,0.6051215489016716,0.09877409329795786,0.01,0.0084223005671622,0.0
"X6,mean,F_w_mean,above_3",1,0.6086923076923076,0.0985870294048051,0.6521357028226702,0.11408061502410995,0.11,0.109261886454868,0.0
"X6,mean,F_w_mean,above_3",2,0.5960153846153845,0.09589863854997965,0.5602548004614879,0.13851946482964447,0.08,0.08118449688780138,0.0
"X6,mean,F_w_mean,above_3",3,0.6273076923076922,0.0951170876080086,0.6746861741476812,0.09561932948146155,0.16,0.14015103793299255,0.0
"X6,mean,F_w_mean,above_3",4,0.593353846153846,0.09749789984083133,0.6072887359184658,0.10734731880238789,0.11,0.08052794056909118,0.0
"X6,mean,F_w_mean,above_3",5,0.6184153846153845,0.09411523969684861,0.6716919915327655,0.08582463457377074,0.14,0.11788681959251546,0.0
"X6,mean,F_w_mean,above_3",6,0.5870923076923077,0.10064828796269952,0.6094962498142058,0.11370654654036064,0.1,0.07782246519749225,0.0
"X6,mean,F_w_mean,above_3",7,0.6109230769230769,0.09540037090719707,0.6647965063027976,0.09233772453427999,0.12,0.10598240414418825,0.0
"X6,mean,F_w_mean,above_3",8,0.5885846153846154,0.09820813063630182,0.613549150237578,0.11198861220586788,0.07,0.07493992734528188,0.0
"X6,mean,F_w_mean,above_3",9,0.6018307692307692,0.08874208223702729,0.6512960157706564,0.09173725001657748,0.07,0.07432882153458753,0.0
"X6,mean,F_w_mean,above_3",10,0.5827846153846152,0.09300319902877426,0.5947962011676199,0.10917959238186888,0.05,0.05672136846685383,0.0
"X6,mean,F_w_mean,above_3",11,0.5851999999999999,0.08470813937125314,0.6288598832131045,0.08387574456526874,0.06,0.043688542565481714,0.0
"X6,mean,F_w_mean,above_3",12,0.5836615384615383,0.09001006649817517,0.5910405216723101,0.1081816109208377,0.05,0.05199599138418165,0.0
"X6,mean,F_w_mean,above_3",13,0.5856923076923077,0.08931786200627946,0.629667264559719,0.09516598102515884,0.03,0.05308344307610202,0.0
"X6,mean,F_w_mean,above_3",14,0.5760923076923077,0.08849736264582281,0.5923491439268253,0.10374090983304024,0.02,0.04100667072721498,0.0
"X6,mean,F_w_mean,above_3",15,0.5784153846153847,0.09003969013061167,0.6317028690844655,0.09238014545083627,0.03,0.04613616546518884,0.0
"X6,mean,F_w_mean,above_4",1,0.6114923076923078,0.0923900798998752,0.6606266252481682,0.10419704734335236,0.07,0.09980061654988837,0.0
"X6,mean,F_w_mean,above_4",2,0.5987230769230769,0.09494216364645279,0.5711726794172588,0.1275121535038719,0.08,0.0833778004341732,0.0
"X6,mean,F_w_mean,above_4",3,0.6090923076923077,0.09099687100414157,0.6616730253922395,0.08977054458288725,0.11,0.09197321079618481,0.0
"X6,mean,F_w_mean,above_4",4,0.6025384615384615,0.09266402377284912,0.6157661459472408,0.11092454066281501,0.08,0.08448460905646349,0.0
"X6,mean,F_w_mean,above_4",5,0.5871692307692308,0.09051364799505532,0.6398183455261539,0.08794948110987966,0.06,0.057282509599765774,0.0
"X6,mean,F_w_mean,above_4",6,0.5835692307692307,0.09418799782833927,0.5987862899191302,0.10394342670782593,0.04,0.060012955434238346,0.0
"X6,mean,F_w_mean,above_4",7,0.5835230769230769,0.09558571728617422,0.6392013075855801,0.09058442622224869,0.09,0.06271011152719841,0.0
"X6,mean,F_w_mean,above_4",8,0.5774923076923075,0.09433407963128519,0.6059523666158284,0.10536720437373134,0.05,0.05297406157424156,0.0
"X6,mean,F_w_mean,above_4",9,0.5846153846153845,0.08741088445893617,0.6424723841430093,0.08746968547732543,0.03,0.04813296192379901,0.0
"X6,mean,F_w_mean,above_4",10,0.5739538461538461,0.094648838363449,0.605113216232563,0.10688215144981492,0.06,0.049606055803035676,0.0
"X6,mean,F_w_mean,above_4",11,0.592276923076923,0.08357004078003273,0.6531249457184211,0.08221788298029477,0.04,0.049676765651050725,0.0
"X6,mean,F_w_mean,above_4",12,0.5804307692307692,0.09246552660028198,0.617315451666672,0.1069048511421152,0.05,0.052877918846011895,0.0
"X6,mean,F_w_mean,above_4",13,0.5998769230769231,0.08577793815752517,0.6639333359235793,0.08787211492389067,0.07,0.06463636677631668,0.0
"X6,mean,F_w_mean,above_4",14,0.584353846153846,0.09541167234114971,0.6320221288987131,0.10816509914944222,0.02,0.06344238743426489,0.0
"X6,mean,F_w_mean,above_4",15,0.5947384615384614,0.08829004916220791,0.6666192913269751,0.08874678832159957,0.05,0.06275956396204763,0.0
"X6,mean,F_w_mean,above_5",1,0.6034307692307692,0.09374164546600702,0.6528486582738151,0.10510179347222805,0.1,0.08847718302407359,0.0
"X6,mean,F_w_mean,above_5",2,0.5752461538461539,0.09535312011042375,0.5417716419789618,0.12709848108479968,0.06,0.052299486527343286,0.0
"X6,mean,F_w_mean,above_5",3,0.6196923076923077,0.09887652930467007,0.671664891138079,0.09299941329067514,0.16,0.13229445212403546,0.0
"X6,mean,F_w_mean,above_5",4,0.6102923076923076,0.09405718894852966,0.6252125614965908,0.10293162053315418,0.09,0.10156016807663404,0.0
"X6,mean,F_w_mean,above_5",5,0.6144153846153846,0.09430597438515614,0.6655394904138926,0.08841275760400925,0.11,0.1101682050448759,0.0
"X6,mean,F_w_mean,above_5",6,0.5949538461538462,0.09847477795603869,0.6094744673212248,0.10981857492435661,0.08,0.08512856045303074,0.0
"X6,mean,F_w_mean,above_5",7,0.6070461538461537,0.09306666949243536,0.6578703545606291,0.09189179550271473,0.07,0.0932277980942442,0.0
"X6,mean,F_w_mean,above_5",8,0.5890615384615384,0.1022624295479108,0.6135901396587038,0.11243968729419895,0.09,0.08407019843813157,0.0
"X6,mean,F_w_mean,above_5",9,0.5955076923076923,0.08792564906393134,0.6508803634676634,0.09074510628216508,0.06,0.06305614548097027,0.0
"X6,mean,F_w_mean,above_5",10,0.5850615384615384,0.09162343696447668,0.6124434271260277,0.10253531622079895,0.04,0.056837014602898694,0.0
"X6,mean,F_w_mean,above_5",11,0.5990307692307693,0.08525288660541772,0.6598535638211703,0.09168384156465091,0.08,0.06223928099366516,0.0
"X6,mean,F_w_mean,above_5",12,0.5899230769230769,0.09374707884995354,0.6242221841238491,0.11372228405101167,0.09,0.0675616235492087,0.0
"X6,mean,F_w_mean,above_5",13,0.609,0.08803021939440579,0.6738765225734891,0.08600416607965769,0.08,0.08463891435882198,0.0
"X6,mean,F_w_mean,above_5",14,0.5862615384615384,0.09530077084198703,0.6300373182946882,0.10576637185130018,0.06,0.06574383590996002,0.0
"X6,mean,F_w_mean,above_5",15,0.6106923076923078,0.08816455163885581,0.68303638205908,0.0832011009180595,0.06,0.08798967633958354,0.0
"X6,mean,above_3,above_4",1,0.5666153846153847,0.09424919757007774,0.600599773652239,0.11923843706646697,0.02,0.04149999770076018,0.0
"X6,mean,above_3,above_4",2,0.5309384615384615,0.08549165708975738,0.47878987641570153,0.13968798696410895,0.01,0.009944579258256536,0.0
"X6,mean,above_3,above_4",3,0.5462461538461539,0.09188977703890873,0.5906329374913202,0.10714249017138842,0.03,0.022765241180997875,0.0
"X6,mean,above_3,above_4",4,0.5407846153846153,0.08416200072992505,0.5357947475637626,0.10680441802347782,0.01,0.0122808207275924,0.0
"X6,mean,above_3,above_4",5,0.5517230769230769,0.09358343554435275,0.6122530331280976,0.10297401944578294,0.03,0.028389703324392612,0.0
"X6,mean,above_3,above_4",6,0.5318153846153846,0.09849467711566114,0.5436124606338766,0.12667969997758394,0.02,0.022102838929987545,0.0
"X6,mean,above_3,above_4",7,0.5511076923076923,0.08069889391614944,0.6141216062990899,0.09101318557698695,0.02,0.013318804494349967,0.0
"X6,mean,above_3,above_4",8,0.5395384615384615,0.08755603446706363,0.5512851408215309,0.11672379144648846,0.02,0.014803437796027219,0.0
"X6,mean,above_3,above_4",9,0.5522769230769231,0.09006427159396496,0.6053082906876405,0.10355759114264765,0.0,0.024231170700972138,0.0
"X6,mean,above_3,above_4",10,0.5347538461538462,0.09532506701999671,0.5490465064242595,0.1147861655649875,0.01,0.020269508880702114,0.0
"X6,mean,above_3,above_4",11,0.5363846153846153,0.09331460434795501,0.5902335434205117,0.10749373280220201,0.01,0.018999435702566903,0.0
"X6,mean,above_3,above_4",12,0.517723076923077,0.08978909674059052,0.5306346136885522,0.12128825686449632,0.0,0.009035195559406906,0.0
"X6,mean,above_3,above_4",13,0.5304307692307693,0.10018056597372849,0.5941821581334644,0.1143619315842724,0.0,0.023180303391538426,0.0
"X6,mean,above_3,above_4",14,0.5232923076923077,0.08635334593997841,0.551625046656039,0.1064938761236626,0.0,0.008338721556426343,0.0
"X6,mean,above_3,above_4",15,0.5336461538461539,0.0962845032293888,0.6026395369420571,0.1048555939697813,0.03,0.020709603051461523,0.0
"X6,mean,above_3,above_5",1,0.5609846153846155,0.09313438023128241,0.5929872511457492,0.12009648693355528,0.02,0.03478136011535449,0.0
"X6,mean,above_3,above_5",2,0.5214,0.08805863968781621,0.46245704159345435,0.14410859390150496,0.01,0.008921116628695991,0.0
"X6,mean,above_3,above_5",3,0.5660769230769231,0.10286254975457215,0.6033447082342239,0.11621821981565345,0.08,0.05551139181162201,0.0
"X6,mean,above_3,above_5",4,0.5586,0.08648838756406524,0.5456794294086549,0.11448999691825198,0.03,0.02375255372445284,0.0
"X6,mean,above_3,above_5",5,0.5912,0.09659702912358618,0.6355172411695313,0.10493358230979485,0.11,0.07537360382291924,0.0
"X6,mean,above_3,above_5",6,0.563,0.1028793456594355,0.5662797900541903,0.1254686307433643,0.08,0.052266842042297146,0.0
"X6,mean,above_3,above_5",7,0.568876923076923,0.08681664143912289,0.6228257038890023,0.09655260665823467,0.05,0.0317338473205,0.0
"X6,mean,above_3,above_5",8,0.5537230769230768,0.09302609673933553,0.5655384408642505,0.11949656325510373,0.04,0.029051563324882346,0.0
"X6,mean,above_3,above_5",9,0.5656769230769231,0.0836362071589153,0.6229247100663128,0.08835170559184935,0.04,0.02472239369967788,0.0
"X6,mean,above_3,above_5",10,0.5665384615384614,0.08690152898335547,0.5871370450884599,0.10430495827876025,0.03,0.029986145350704763,0.0
"X6,mean,above_3,above_5",11,0.5494461538461538,0.08217315244195346,0.6085595121602183,0.09064557149848973,0.01,0.014001781651218015,0.0
"X6,mean,above_3,above_5",12,0.5507076923076923,0.08496457180224273,0.5767448977844155,0.10939282321375172,0.01,0.017420531678153828,0.0
"X6,mean,above_3,above_5",13,0.547523076923077,0.082570219712872,0.6111641592574287,0.08630080340085225,0.01,0.013553952298858252,0.0
"X6,mean,above_3,above_5",14,0.5307846153846154,0.08015443525547579,0.5638667567320375,0.09958137684113114,0.01,0.006470398705843983,0.0
"X6,mean,above_3,above_5",15,0.5364153846153846,0.0715088623629946,0.6122083725046484,0.08057109296655235,0.01,0.0033932653028887483,0.0
"X6,mean,above_4,above_5",1,0.5753076923076923,0.09098081597644442,0.6129858341843789,0.11415959491345903,0.03,0.04453970779662697,0.0
"X6,mean,above_4,above_5",2,0.5307999999999999,0.08222525850427395,0.47909779960406906,0.1341436447581236,0.0,0.007704661151676118,0.0
"X6,mean,above_4,above_5",3,0.5629846153846154,0.08871303914086964,0.6131378248569151,0.1004959778081301,0.04,0.029874074822281993,0.0
"X6,mean,above_4,above_5",4,0.549876923076923,0.08698505074582895,0.5544815463404283,0.10583765939823175,0.01,0.019191736535126402,0.0
"X6,mean,above_4,above_5",5,0.5516615384615384,0.08709898606057975,0.6133326866849359,0.08858558351316906,0.01,0.020302657377123556,0.0
"X6,mean,above_4,above_5",6,0.5384307692307692,0.09254456275046394,0.5539315071954515,0.11364689255138621,0.01,0.019225167502128437,0.0
"X6,mean,above_4,above_5",7,0.5641076923076923,0.0846847422038361,0.6283448897044693,0.08746893255269379,0.02,0.02505992159401549,0.0
"X6,mean,above_4,above_5",8,0.544553846153846,0.087812581487254,0.5719635964932913,0.10246291963269864,0.02,0.017350072047707,0.0
"X6,mean,above_4,above_5",9,0.557323076923077,0.07792322727603386,0.6227929166219568,0.08499413327839926,0.01,0.013346167923329655,0.0
"X6,mean,above_4,above_5",10,0.5648307692307692,0.0903790885380596,0.5979402714561031,0.10358895551518697,0.03,0.033811111045470854,0.0
"X6,mean,above_4,above_5",11,0.5717076923076924,0.08368209637932042,0.6387170530317064,0.08854285317423437,0.01,0.029272742147524622,0.0
"X6,mean,above_4,above_5",12,0.5592461538461538,0.08434263593631866,0.5984882864372514,0.096557440001115,0.01,0.021458037833211208,0.0
"X6,mean,above_4,above_5",13,0.5843384615384616,0.08607616827881066,0.6572581588762021,0.08843633290701529,0.04,0.04530010751482916,0.0
"X6,mean,above_4,above_5",14,0.5783538461538461,0.09080084325651758,0.6321266408475671,0.10144154750817733,0.06,0.047450154426804114,0.0
"X6,mean,above_4,above_5",15,0.5954923076923077,0.08293014241341962,0.6755407082684635,0.07983309257717089,0.05,0.0524081274229139,0.0
"X6,F_w_mean,above_3,above_4",1,0.6127076923076923,0.09580740542834486,0.6576092066612194,0.11278725970657992,0.1,0.11042878597318806,0.0
"X6,F_w_mean,above_3,above_4",2,0.604353846153846,0.09412821546563793,0.5705650818444685,0.13345252691940312,0.09,0.09096427811581553,0.0
"X6,F_w_mean,above_3,above_4",3,0.6197692307692306,0.09677800498316086,0.6718074141378892,0.0953578488735252,0.12,0.12735023772528375,0.0
"X6,F_w_mean,above_3,above_4",4,0.5898153846153846,0.09537686817173502,0.6085857351833096,0.10374031145313214,0.08,0.07080839840426567,0.0
"X6,F_w_mean,above_3,above_4",5,0.5837076923076924,0.08312508433060634,0.6491548397037059,0.07968007133044443,0.02,0.03921190043664602,0.0
"X6,F_w_mean,above_3,above_4",6,0.5712923076923075,0.09401755344099093,0.5961065701847936,0.11072570052035483,0.03,0.04569942614228939,0.0
"X6,F_w_mean,above_3,above_4",7,0.5922615384615384,0.09181907989057973,0.6528639978652286,0.08812342523938056,0.08,0.06679331993622717,0.0
"X6,F_w_mean,above_3,above_4",8,0.5759076923076922,0.09715630546859887,0.6015093948035005,0.11071880353666615,0.07,0.05636684459473851,0.0
"X6,F_w_mean,above_3,above_4",9,0.5784615384615385,0.0910548310004511,0.6357870449380926,0.09119612299804102,0.04,0.048030736392458695,0.0
"X6,F_w_mean,above_3,above_4",10,0.5590153846153846,0.09171799330479265,0.5821669425278518,0.10948227608597144,0.03,0.031143802554273514,0.0
"X6,F_w_mean,above_3,above_4",11,0.5728307692307691,0.09019852397800449,0.6286346713191603,0.09667506642898505,0.04,0.04071214063639428,0.0
"X6,F_w_mean,above_3,above_4",12,0.5482923076923076,0.09149485580650563,0.5736762339235847,0.11055037922633298,0.01,0.02351732417401331,0.0
"X6,F_w_mean,above_3,above_4",13,0.5619538461538461,0.08614666316210105,0.6301650004036565,0.09009195058562088,0.01,0.02554646977744235,0.0
"X6,F_w_mean,above_3,above_4",14,0.5462769230769231,0.09394387850037014,0.5790200076341006,0.10642736161619334,0.0,0.025252113291929112,0.0
"X6,F_w_mean,above_3,above_4",15,0.5483384615384616,0.08951048465909078,0.6153175793371082,0.09397347233633813,0.0,0.021203688897119877,0.0
"X6,F_w_mean,above_3,above_5",1,0.6086923076923076,0.09948325064935964,0.6549820478267984,0.11071323661442829,0.15,0.11135036830863254,0.0
"X6,F_w_mean,above_3,above_5",2,0.5868307692307692,0.09809579185010041,0.5513246436562722,0.13809191496199008,0.08,0.07221598169258137,0.0
"X6,F_w_mean,above_3,above_5",3,0.6236307692307692,0.1030384589542596,0.6724410211366787,0.09862139553328957,0.16,0.1509598248048436,0.0
"X6,F_w_mean,above_3,above_5",4,0.5957076923076923,0.09603926588492842,0.6067411119154899,0.10834701475993672,0.08,0.08101055785764544,0.0
"X6,F_w_mean,above_3,above_5",5,0.6097384615384616,0.08832298313073685,0.6633188026050472,0.08457349637904915,0.1,0.08666035332736377,0.0
"X6,F_w_mean,above_3,above_5",6,0.5835230769230769,0.09497736759370405,0.6045396803067875,0.10398621697218138,0.07,0.06150888501425111,0.0
"X6,F_w_mean,above_3,above_5",7,0.6041384615384614,0.09174229277723371,0.6613834451956204,0.08439474767844408,0.11,0.08504679820744376,0.0
"X6,F_w_mean,above_3,above_5",8,0.5884615384615385,0.1007755723195426,0.6120335380187207,0.1076214781801122,0.06,0.08008623094400069,0.0
"X6,F_w_mean,above_3,above_5",9,0.5978461538461538,0.08938024615297759,0.6503352604854009,0.08839702786043441,0.08,0.06962929007350716,0.0
"X6,F_w_mean,above_3,above_5",10,0.5901846153846153,0.0963688132420467,0.6074888604242524,0.10689655268676644,0.05,0.07341270691680246,0.0
"X6,F_w_mean,above_3,above_5",11,0.5958153846153845,0.0939943546082681,0.6453178105165387,0.09721597171069257,0.08,0.0767061549021969,0.0
"X6,F_w_mean,above_3,above_5",12,0.5819076923076922,0.0984548363103581,0.598937363381075,0.12548712215940766,0.07,0.06626945820760144,0.0
"X6,F_w_mean,above_3,above_5",13,0.5934461538461538,0.09022748895604715,0.6466912497704727,0.09753690131030983,0.05,0.06508402842646144,0.0
"X6,F_w_mean,above_3,above_5",14,0.5724307692307692,0.0930428876105597,0.5960252355850456,0.1127550586942653,0.05,0.04517904260428629,0.0
"X6,F_w_mean,above_3,above_5",15,0.5791538461538461,0.08761058945478788,0.6450582518727797,0.0863138626196609,0.04,0.04255469655266475,0.0
"X6,F_w_mean,above_4,above_5",1,0.6134461538461539,0.09242470020022024,0.6638117294960091,0.1021117242409299,0.1,0.10364214639893943,0.0
"X6,F_w_mean,above_4,above_5",2,0.5863692307692308,0.09785365718690371,0.5530408387146556,0.13272439132664002,0.08,0.07107765268945732,0.0
"X6,F_w_mean,above_4,above_5",3,0.6026615384615384,0.09302257917670521,0.6627271924976204,0.0887857609923566,0.09,0.085515515065123,0.0
"X6,F_w_mean,above_4,above_5",4,0.5928769230769231,0.09201354543967262,0.6154154803854748,0.10424905994793128,0.07,0.0680794129015615,0.0
"X6,F_w_mean,above_4,above_5",5,0.5882307692307692,0.08900405548901198,0.6518614460340005,0.08192131847035276,0.06,0.05559803069488878,0.0
"X6,F_w_mean,above_4,above_5",6,0.5877846153846153,0.09765846052054376,0.6098617526170351,0.10347745360180441,0.06,0.07266140521637421,0.0
"X6,F_w_mean,above_4,above_5",7,0.5940923076923077,0.09634816549412262,0.6525130810521363,0.09071078295568942,0.09,0.0791828727128383,0.0
"X6,F_w_mean,above_4,above_5",8,0.5822615384615384,0.0975841812284937,0.6110360236000223,0.1032732397304649,0.04,0.06501810352823101,0.0
"X6,F_w_mean,above_4,above_5",9,0.5858923076923077,0.09030836194221657,0.6471666621781376,0.08669881758645387,0.04,0.055274630517162304,0.0
"X6,F_w_mean,above_4,above_5",10,0.5795076923076923,0.09763156924688585,0.6142174011777839,0.10573581539489432,0.05,0.06160598661565442,0.0
