features,max_depth,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X3,F_w_mean,above_4",4,0.5982923076923077,0.08428183067689335,0.6585513366981908,0.10248828788588545,0.06,0.059060923384924746,0.0
"X1,X3,F_w_mean,above_4",5,0.6098307692307692,0.08980212171819081,0.6664156005719627,0.10990078066515976,0.08,0.09042282570739102,0.0
"X1,X3,F_w_mean,above_4",6,0.629323076923077,0.09180267492976636,0.6792857702377338,0.09887958837043295,0.12,0.13639359130909434,0.0
"X1,X3,F_w_mean,above_5",1,0.578953846153846,0.07186373693588814,0.5581165344902514,0.13546541976832857,0.01,0.0177835999986945,0.0
"X1,X3,F_w_mean,above_5",2,0.5706,0.06828686272850566,0.588053605430367,0.12494448003177408,0.01,0.009790784727676916,0.0
"X1,X3,F_w_mean,above_5",3,0.5942153846153846,0.07677836233651329,0.6248846168552076,0.11692603524938058,0.06,0.038486411932248,0.0
"X1,X3,F_w_mean,above_5",4,0.6065538461538462,0.08720963520949267,0.655301687987372,0.10976076520531516,0.08,0.07845943683916778,0.0
"X1,X3,F_w_mean,above_5",5,0.618523076923077,0.0865217200900287,0.6651295406768599,0.1058375726812989,0.1,0.09879867683542276,0.0
"X1,X3,F_w_mean,above_5",6,0.6480307692307692,0.09914894181342479,0.6896625094076698,0.10475487536593653,0.22,0.20419555390097477,1.1102230246251565e-16
"X1,X3,above_4,above_5",1,0.6111076923076922,0.06533467051725013,0.6591714667162654,0.07678965026661788,0.03,0.034399077755054464,0.0
"X1,X3,above_4,above_5",2,0.6309538461538461,0.08906171784666415,0.6502455251334159,0.10024499902140352,0.13,0.13304608817256047,0.0
"X1,X3,above_4,above_5",3,0.5944461538461537,0.08644535709518245,0.5988378167102586,0.1200796085097001,0.07,0.05843040760050067,0.0
"X1,X3,above_4,above_5",4,0.5901538461538461,0.0743336473224633,0.6257963615049177,0.1013689999715972,0.05,0.029963490963071937,0.0
"X1,X3,above_4,above_5",5,0.6161076923076924,0.08588459437114351,0.6521099531837805,0.10426376047123027,0.08,0.09240184759607328,0.0
"X1,X3,above_4,above_5",6,0.639353846153846,0.08828334695236936,0.6824738989814487,0.09990722331925059,0.16,0.15226582535159194,0.0
"X1,X6,mean,F_w_mean",1,0.5761538461538461,0.07331233337476084,0.5528716236230866,0.13208042993442273,0.01,0.01793036618830801,0.0
"X1,X6,mean,F_w_mean",2,0.5670000000000001,0.0662605132888493,0.5920943988597409,0.12210157002034869,0.01,0.006947102805156979,0.0
"X1,X6,mean,F_w_mean",3,0.5937692307692308,0.08665496431386195,0.6240234268397227,0.11735929959262527,0.07,0.057963012013152126,0.0
"X1,X6,mean,F_w_mean",4,0.6150461538461539,0.08457385834164656,0.6628724338626358,0.0914226035324077,0.1,0.08703962935140486,0.0
"X1,X6,mean,F_w_mean",5,0.6439692307692307,0.0819092238196991,0.6826461662322045,0.09115201892673018,0.11,0.14678586200809418,0.0
"X1,X6,mean,F_w_mean",6,0.6716923076923078,0.09102883345792177,0.7168640855386741,0.09325433784863718,0.24,0.2609104989600177,7.498335286015845e-11
"X1,X6,mean,above_4",1,0.5788,0.06957234708768952,0.5806307438141085,0.1404976897685765,0.02,0.014879727881991989,0.0
"X1,X6,mean,above_4",2,0.5803846153846154,0.06968818972381366,0.6178964679944728,0.1294084326164824,0.02,0.015899587695575312,0.0
"X1,X6,mean,above_4",3,0.5928307692307693,0.09669061745049816,0.6389562047543601,0.12432976750904864,0.07,0.07800191867307427,0.0
"X1,X6,mean,above_4",4,0.6050923076923077,0.08833708837986429,0.6547981262863509,0.10530039732094827,0.08,0.07868253115295265,0.0
"X1,X6,mean,above_4",5,0.6164923076923077,0.09232668522552798,0.6660595266145398,0.10194776610768724,0.1,0.10945836688725619,0.0
"X1,X6,mean,above_4",6,0.644353846153846,0.09200438759797333,0.6926478427229802,0.09812557270895342,0.2,0.17595470121506052,0.0
"X1,X6,mean,above_5",1,0.5927230769230769,0.08357651916784413,0.5751454317439045,0.14514327773853158,0.07,0.050240128092356895,0.0
"X1,X6,mean,above_5",2,0.5824307692307693,0.0814888615469195,0.6283607601411698,0.09970837805544519,0.05,0.03507716752207235,0.0
"X1,X6,mean,above_5",3,0.6038307692307692,0.10808817242303377,0.6435623189019034,0.12713889472930961,0.12,0.12154852776863578,0.0
"X1,X6,mean,above_5",4,0.6375846153846153,0.09178086972423652,0.68933449515875,0.0899194182567937,0.14,0.1569882037714012,0.0
"X1,X6,mean,above_5",5,0.6348153846153847,0.0896152604819213,0.6794614755736176,0.09037821031665189,0.13,0.14408438862377126,0.0
"X1,X6,mean,above_5",6,0.6610153846153847,0.09274211110168688,0.7054865771090191,0.09225487189404213,0.19,0.22848884573931216,5.0959236830294685e-14
"X1,X6,F_w_mean,above_4",1,0.5745538461538461,0.07299198950942754,0.5622661488043396,0.13272258047734486,0.01,0.016600959787670844,0.0
"X1,X6,F_w_mean,above_4",2,0.5669846153846154,0.07101043176969384,0.5756610859101438,0.1287294338007946,0.01,0.010847835119444649,0.0
"X1,X6,F_w_mean,above_4",3,0.5949692307692308,0.08290490881320264,0.6388175645024449,0.1091844113704507,0.06,0.051683744285991984,0.0
"X1,X6,F_w_mean,above_4",4,0.6154,0.08539958150196088,0.6660779362860216,0.10184515245062105,0.09,0.08980984112996893,0.0
"X1,X6,F_w_mean,above_4",5,0.6383846153846153,0.0902528663348528,0.6785399328078091,0.0987764392719858,0.16,0.155029872987976,0.0
"X1,X6,F_w_mean,above_4",6,0.6613999999999999,0.08990279958255507,0.7091265554808467,0.09044899316047378,0.2,0.22271788725195352,1.1657341758564144e-14
"X1,X6,F_w_mean,above_5",1,0.5765538461538461,0.07376730405761751,0.5555765766410832,0.1337361839487159,0.01,0.018756450001392144,0.0
"X1,X6,F_w_mean,above_5",2,0.5654,0.06592644098767789,0.5908877912781333,0.12073096886436196,0.01,0.006267357888266378,0.0
"X1,X6,F_w_mean,above_5",3,0.5961076923076923,0.08765112528264318,0.6296439930584036,0.12639053547699278,0.07,0.06331097387376572,0.0
"X1,X6,F_w_mean,above_5",4,0.6130461538461538,0.08737093067277708,0.6614007308544152,0.10127481281078521,0.11,0.09035210647232195,0.0
"X1,X6,F_w_mean,above_5",5,0.6443384615384615,0.08778251231000182,0.6834579494511971,0.10308482148671469,0.16,0.16457229837108522,0.0
"X1,X6,F_w_mean,above_5",6,0.6634153846153846,0.09515644670285049,0.7113414495876209,0.0980184243233509,0.22,0.2420453597092428,1.3039569424222464e-12
"X1,X6,above_4,above_5",1,0.6079076923076924,0.0686547041532251,0.6568219850575732,0.0771485749889508,0.03,0.03767293810114258,0.0
"X1,X6,above_4,above_5",2,0.6377538461538461,0.0849986898611179,0.6625351103946135,0.08823549206635131,0.15,0.13890201934742663,0.0
"X1,X6,above_4,above_5",3,0.5996,0.07818279899806349,0.6490415212125658,0.10282294058319798,0.06,0.047669174458939145,0.0
"X1,X6,above_4,above_5",4,0.6083076923076923,0.07384423074419005,0.6558074404996949,0.08267203635656638,0.07,0.049680482641819235,0.0
"X1,X6,above_4,above_5",5,0.6349846153846154,0.08450331599529798,0.6700552826690804,0.0894689384247668,0.11,0.1304220470524453,0.0
"X1,X6,above_4,above_5",6,0.6615846153846153,0.08144652436636536,0.6868158469328123,0.08478851757140456,0.16,0.2004531463677215,0.0
"X1,mean,F_w_mean,above_4",1,0.5765538461538461,0.07066551597440573,0.5621011536355114,0.13287820711607848,0.01,0.014948843331661799,0.0
"X1,mean,F_w_mean,above_4",2,0.5701846153846153,0.07174635796789135,0.5772843332176016,0.13025740308045675,0.01,0.012956764722577563,0.0
"X1,mean,F_w_mean,above_4",3,0.5882923076923077,0.08147832179835887,0.6329345858029277,0.10487493255095902,0.04,0.04099915267199472,0.0
"X1,mean,F_w_mean,above_4",4,0.6038923076923076,0.0810786614906316,0.6542654391716702,0.09032575771368896,0.04,0.0599284375150827,0.0
"X1,mean,F_w_mean,above_4",5,0.6141846153846154,0.09868833974876091,0.6585857169680694,0.11839222408569168,0.11,0.12028830184855765,0.0
"X1,mean,F_w_mean,above_4",6,0.6395076923076922,0.09214187157335921,0.6874998833458967,0.10308780230101142,0.15,0.16302589252634792,0.0
"X1,mean,F_w_mean,above_5",1,0.5785538461538462,0.07141008166438133,0.555411581472255,0.13388238853862006,0.01,0.016969523109688467,0.0
"X1,mean,F_w_mean,above_5",2,0.5701999999999999,0.06632809074066413,0.5937636295223926,0.1230823043970838,0.01,0.007992986426752613,0.0
"X1,mean,F_w_mean,above_5",3,0.589076923076923,0.0887188231763633,0.613462735866777,0.12272242960959676,0.06,0.056095286565996494,0.0
"X1,mean,F_w_mean,above_5",4,0.6190153846153846,0.08170998504959315,0.6644694119685781,0.09293492472723268,0.11,0.08718824823915139,0.0
"X1,mean,F_w_mean,above_5",5,0.6297384615384616,0.08656688217070889,0.6704695649258976,0.1046433396762698,0.09,0.12339174313523915,0.0
"X1,mean,F_w_mean,above_5",6,0.6630153846153846,0.09270502179002364,0.7109492908139073,0.09537099201325434,0.25,0.2349762030664313,2.4946711363327267e-13
"X1,mean,above_4,above_5",1,0.5808,0.06771345124338252,0.580313558806134,0.14247821151633194,0.02,0.013783189708290844,0.0
"X1,mean,above_4,above_5",2,0.5839846153846153,0.06957524384587536,0.6193831357315276,0.12976240800987748,0.02,0.017923059064736013,0.0
"X1,mean,above_4,above_5",3,0.5852307692307693,0.08413007680066152,0.6291365005185372,0.12555583637853832,0.05,0.04264550895965746,0.0
"X1,mean,above_4,above_5",4,0.5967538461538461,0.08174339848126129,0.6440774110453447,0.10851449426966447,0.07,0.051545042070035185,0.0
"X1,mean,above_4,above_5",5,0.6220923076923077,0.09010303635151988,0.6727184932582471,0.09896504892923717,0.09,0.11553574835233937,0.0
"X1,mean,above_4,above_5",6,0.634076923076923,0.08194625890858243,0.682032288281219,0.08800479808436072,0.09,0.12088768447083442,0.0
"X1,F_w_mean,above_4,above_5",1,0.576953846153846,0.07113516761072484,0.5648061066535078,0.1343384306956229,0.01,0.015719020380143056,0.0
"X1,F_w_mean,above_4,above_5",2,0.5685846153846154,0.07195533789016333,0.5760024799357484,0.12911060399059612,0.01,0.012439644441248454,0.0
"X1,F_w_mean,above_4,above_5",3,0.5922461538461539,0.07986258019859069,0.6337789890122965,0.10858847761852027,0.05,0.042274009931829726,0.0
"X1,F_w_mean,above_4,above_5",4,0.6074461538461537,0.07996351830900783,0.6513361790773492,0.10136647639820326,0.07,0.06268451069089143,0.0
"X1,F_w_mean,above_4,above_5",5,0.6252461538461538,0.0870717843006664,0.669161828534113,0.10358387973461472,0.11,0.11447373990833798,0.0
"X1,F_w_mean,above_4,above_5",6,0.6427384615384615,0.10071004251176688,0.6902581797613407,0.10600275195406385,0.19,0.19311811906281062,0.0
"X3,X6,mean,F_w_mean",1,0.5713846153846154,0.07377785302943653,0.5391164838200707,0.13450119870396954,0.01,0.015781359936074213,0.0
"X3,X6,mean,F_w_mean",2,0.5614307692307692,0.06662240325434542,0.5784804358404648,0.12981077125497562,0.01,0.0056995772921221155,0.0
"X3,X6,mean,F_w_mean",3,0.5867076923076923,0.07832643571964946,0.6170799125181238,0.11081548872608246,0.05,0.03366801319743262,0.0
"X3,X6,mean,F_w_mean",4,0.6010769230769231,0.08735630635709725,0.6438442925499995,0.10828652739293519,0.08,0.0699947378041258,0.0
"X3,X6,mean,F_w_mean",5,0.6343230769230769,0.08343787541191611,0.6839587230896211,0.09350500573019589,0.11,0.12575600793211295,0.0
"X3,X6,mean,F_w_mean",6,0.6657076923076923,0.083079856073582,0.7135141003092437,0.0841918759381903,0.17,0.21950632942707682,4.9960036108132044e-15
"X3,X6,mean,above_4",1,0.5530769230769231,0.05631798981081765,0.5259724053472421,0.17665782242329656,0.0,0.0008404183395748221,0.0
"X3,X6,mean,above_4",2,0.5570307692307693,0.05836317838942612,0.6082725573800971,0.17063467571916888,0.0,0.0015199679534452226,0.0
"X3,X6,mean,above_4",3,0.5503692307692308,0.07027742826168956,0.6353811164189207,0.12266989820595424,0.0,0.005293796016069718,0.0
"X3,X6,mean,above_4",4,0.5360153846153847,0.06801221435723989,0.6125915603745202,0.12311380694624928,0.0,0.0021708708488623607,0.0
"X3,X6,mean,above_4",5,0.5435846153846154,0.0743935019749351,0.6183553307102255,0.10970208131371215,0.0,0.006108701040742792,0.0
"X3,X6,mean,above_4",6,0.5682461538461538,0.06815315853099899,0.6474072669643338,0.08649992294217994,0.01,0.00881288370047939,0.0
"X3,X6,mean,above_5",1,0.5546,0.06616189396486283,0.47612841318488947,0.1473386100261692,0.0,0.004011826787322814,0.0
"X3,X6,mean,above_5",2,0.5503076923076923,0.06166659736655843,0.6213295790292789,0.13020810316058368,0.0,0.0017845348365201907,0.0
"X3,X6,mean,above_5",3,0.5372461538461539,0.0708201472353586,0.6216937410624401,0.09699563056406348,0.0,0.0032469857601037377,0.0
"X3,X6,mean,above_5",4,0.5473230769230769,0.07304051562712933,0.6155834207530981,0.09220208886946205,0.01,0.006191538114332373,0.0
"X3,X6,mean,above_5",5,0.5548,0.09178281026616601,0.622330643039894,0.1075902458497797,0.03,0.028140453359185025,0.0
"X3,X6,mean,above_5",6,0.5754153846153847,0.08755373126251197,0.6332963940715267,0.10183809940579341,0.05,0.03873173213651082,0.0
"X3,X6,F_w_mean,above_4",1,0.5713538461538461,0.07246195655603702,0.5543280420052895,0.13218762105803983,0.01,0.014284919008924146,0.0
"X3,X6,F_w_mean,above_4",2,0.5629846153846154,0.07106587326695751,0.5689371861325696,0.12871371147606978,0.01,0.009382950940015289,0.0
"X3,X6,F_w_mean,above_4",3,0.5855692307692308,0.07452977801289151,0.6336275293929687,0.11235221058798146,0.03,0.026318111145310574,0.0
"X3,X6,F_w_mean,above_4",4,0.5923230769230768,0.08445537177992414,0.6504246428701593,0.10137430408408629,0.07,0.05153239890092354,0.0
"X3,X6,F_w_mean,above_4",5,0.6193230769230769,0.08869903103478007,0.6644772665425629,0.11392910283681787,0.1,0.10605572216881898,0.0
"X3,X6,F_w_mean,above_4",6,0.6502307692307692,0.08780246118047667,0.7022983084990164,0.09167414645810353,0.18,0.1818049674585538,0.0
"X3,X6,F_w_mean,above_5",1,0.5733538461538462,0.07333021044094724,0.5476384698420331,0.1328060450922309,0.01,0.01633258087747891,0.0
"X3,X6,F_w_mean,above_5",2,0.5606,0.0668662517365956,0.5818783606606166,0.12312427293594752,0.01,0.0056478481996293795,0.0
"X3,X6,F_w_mean,above_5",3,0.5879076923076922,0.08133269246683848,0.6230456589986303,0.11297047294105887,0.06,0.04031430356181265,0.0
"X3,X6,F_w_mean,above_5",4,0.599476923076923,0.08997283482205704,0.6438708927655453,0.11467435790282206,0.09,0.07343250433251347,0.0
"X3,X6,F_w_mean,above_5",5,0.6312153846153845,0.09117543918215679,0.6825830948193021,0.09730587508935194,0.14,0.13930294111765218,0.0
"X3,X6,F_w_mean,above_5",6,0.6590307692307691,0.08795201892586718,0.7027917144799296,0.09335324414857926,0.18,0.2098596035859891,3.3306690738754696e-16
"X3,X6,above_4,above_5",1,0.5688923076923078,0.06419444574030782,0.6860784155828654,0.10080470113962106,0.0,0.006041983740927015,0.0
"X3,X6,above_4,above_5",2,0.5479230769230771,0.0678279672118712,0.6348386636903982,0.12108039702816745,0.0,0.003633081456867915,0.0
"X3,X6,above_4,above_5",3,0.5638307692307692,0.07074129716269244,0.6355904592958967,0.10052586010129969,0.0,0.009412695329710896,0.0
"X3,X6,above_4,above_5",4,0.5868769230769231,0.07744177579997281,0.644539668181586,0.08664905559139104,0.04,0.032291201836863404,0.0
"X3,X6,above_4,above_5",5,0.6065384615384616,0.08337251544340585,0.6532813620352057,0.09765235768821572,0.05,0.06932431530482464,0.0
"X3,X6,above_4,above_5",6,0.6364153846153846,0.08794647511530579,0.6785590660138141,0.09145568544583801,0.14,0.14363971440224865,0.0
"X3,mean,F_w_mean,above_4",1,0.5717846153846153,0.07117516354266736,0.5483460138324955,0.13621988606220553,0.01,0.01311121808046789,0.0
"X3,mean,F_w_mean,above_4",2,0.5650153846153847,0.07084665330150514,0.5652656511936065,0.1343491807881361,0.01,0.009935980419818025,0.0
"X3,mean,F_w_mean,above_4",3,0.5816307692307692,0.07655846510923307,0.6210334324747417,0.12027201207863526,0.02,0.02631246752686578,0.0
"X3,mean,F_w_mean,above_4",4,0.5919076923076922,0.07897767492206056,0.645261612228854,0.10379638826068058,0.04,0.04018891466276131,0.0
"X3,mean,F_w_mean,above_4",5,0.6007076923076923,0.08530860650130949,0.6436985418890763,0.11391711946192078,0.08,0.06481236386697253,0.0
"X3,mean,F_w_mean,above_4",6,0.6352769230769231,0.08741718109328313,0.694967096863449,0.08944919629148625,0.13,0.1392766277142854,0.0
"X3,mean,F_w_mean,above_5",1,0.5737846153846153,0.07204696692982282,0.5416564416692391,0.13652729174991687,0.01,0.015070073451970867,0.0
"X3,mean,F_w_mean,above_5",2,0.5638307692307692,0.06580210424505377,0.579193268333096,0.12973979907041974,0.01,0.005780183734628297,0.0
"X3,mean,F_w_mean,above_5",3,0.5863384615384615,0.08339576422771279,0.6128326931859918,0.1228913852979262,0.07,0.04247610826237558,0.0
"X3,mean,F_w_mean,above_5",4,0.598323076923077,0.08404143666622481,0.6407107279171512,0.11370602745266072,0.06,0.05857961070398543,0.0
"X3,mean,F_w_mean,above_5",5,0.6162923076923077,0.08552520511556327,0.6690418249410159,0.09833586039004301,0.06,0.09183780883155235,0.0
"X3,mean,F_w_mean,above_5",6,0.6508461538461537,0.09118947696998361,0.7014696456689936,0.08566095177596378,0.17,0.1926930236272495,0.0
"X3,mean,above_4,above_5",1,0.5534461538461539,0.05501570297619124,0.519366280520916,0.17874635086361595,0.0,0.0006656315567786786,0.0
"X3,mean,above_4,above_5",2,0.5605692307692308,0.05621752132691383,0.6054223429284861,0.17482712114951782,0.0,0.0012898073549441058,0.0
"X3,mean,above_4,above_5",3,0.5634153846153847,0.06909647830106443,0.6515372850257414,0.12467679112903232,0.0,0.007956632024789578,0.0
"X3,mean,above_4,above_5",4,0.5463076923076923,0.07014996615451279,0.6235631662179714,0.1254523578409907,0.02,0.004415012006245389,0.0
"X3,mean,above_4,above_5",5,0.5578153846153846,0.07930979777851307,0.6449377192723377,0.11527169462420726,0.01,0.01496413541193431,0.0
"X3,mean,above_4,above_5",6,0.5737846153846154,0.07738443798725651,0.659348158037426,0.08951781882989343,0.02,0.021759594981319963,0.0
"X3,F_w_mean,above_4,above_5",1,0.5737538461538461,0.07069990584428337,0.5568679998544579,0.1339605265274995,0.01,0.013552894327020226,0.0
"X3,F_w_mean,above_4,above_5",2,0.5649846153846154,0.07015995924782743,0.5698008309157191,0.12843652463090946,0.01,0.009336687819083589,0.0
"X3,F_w_mean,above_4,above_5",3,0.5863538461538461,0.07298298577763006,0.6313911100896086,0.11889423119928652,0.04,0.024521694703190988,0.0
"X3,F_w_mean,above_4,above_5",4,0.5931230769230769,0.08042474669936366,0.6517960336984286,0.10014987120195151,0.06,0.0443846722873531,0.0
"X3,F_w_mean,above_4,above_5",5,0.6121692307692307,0.08545155934260557,0.6592439754240419,0.11237001995073884,0.09,0.08395988186009506,0.0
"X3,F_w_mean,above_4,above_5",6,0.6412153846153845,0.0904338772465615,0.695457504958501,0.09188025938673491,0.14,0.1631083625217078,0.0
"X6,mean,F_w_mean,above_4",1,0.5693846153846153,0.07286089526743134,0.5458060559833272,0.13431571345782783,0.01,0.01374771403482311,0.0
"X6,mean,F_w_mean,above_4",2,0.5642153846153846,0.07157257085929136,0.5662983489236794,0.1356101686674456,0.01,0.010270539521396893,0.0
"X6,mean,F_w_mean,above_4",3,0.5851230769230769,0.08683850344445931,0.6168827998366362,0.12120020910856052,0.06,0.047623241392604765,0.0
"X6,mean,F_w_mean,above_4",4,0.6062923076923077,0.08282300083585249,0.6483323941142067,0.09771114334015982,0.06,0.06763495560559285,0.0
"X6,mean,F_w_mean,above_4",5,0.6241384615384615,0.09263728210338944,0.6616076231242947,0.11324152435890927,0.11,0.12657056449125825,0.0
"X6,mean,F_w_mean,above_4",6,0.6578461538461537,0.08686492268401214,0.7078820487239408,0.08698621540929045,0.16,0.20308732241325822,0.0
"X6,mean,F_w_mean,above_5",1,0.5713846153846154,0.07377785302943653,0.5391164838200707,0.13450119870396954,0.01,0.015781359936074213,0.0
"X6,mean,F_w_mean,above_5",2,0.5618307692307691,0.0674480540860891,0.5794959337081366,0.13077510284444083,0.01,0.006327829519663597,0.0
"X6,mean,F_w_mean,above_5",3,0.5910615384615384,0.08935765381800256,0.6110397664233906,0.12359873113136316,0.08,0.05998994785285783,0.0
"X6,mean,F_w_mean,above_5",4,0.6170153846153847,0.09044579140806913,0.65751729438037,0.10684745076270344,0.13,0.10579650622195824,0.0
"X6,mean,F_w_mean,above_5",5,0.6384461538461538,0.08851957828438277,0.674556193818099,0.10037322719388224,0.13,0.15050312578788194,0.0
"X6,mean,F_w_mean,above_5",6,0.6669538461538461,0.08387155014113501,0.7116906666168593,0.08879931546059704,0.21,0.22611606935309014,2.7977620220553945e-14
"X6,mean,above_4,above_5",1,0.5514769230769232,0.05494544685574515,0.5259724053472421,0.17665782242329656,0.0,0.000578860320018082,0.0
"X6,mean,above_4,above_5",2,0.5574153846153846,0.05719596956876631,0.6076222599507716,0.17034861062769555,0.0,0.0012746556616245464,0.0
"X6,mean,above_4,above_5",3,0.5363846153846155,0.06362143027732514,0.6037322172718637,0.12553773887893047,0.0,0.0011702216510274255,0.0
"X6,mean,above_4,above_5",4,0.5398461538461539,0.06617727670932615,0.5938815233109939,0.11958744561599587,0.0,0.002030392303803974,0.0
"X6,mean,above_4,above_5",5,0.5483076923076924,0.06903767944703786,0.6185250820151933,0.1159832511928043,0.0,0.004246883622366027,0.0
"X6,mean,above_4,above_5",6,0.5721846153846154,0.07010074913712262,0.6348042255898357,0.08644943404950763,0.01,0.012184369335173084,0.0
"X6,F_w_mean,above_4,above_5",1,0.5713538461538461,0.07246195655603702,0.5543280420052895,0.13218762105803983,0.01,0.014284919008924146,0.0
"X6,F_w_mean,above_4,above_5",2,0.5629846153846154,0.0724041320864719,0.569260667683225,0.12949424772347307,0.01,0.010535477290160689,0.0
"X6,F_w_mean,above_4,above_5",3,0.5878923076923077,0.08436793327847063,0.6282940013668664,0.11574875037353138,0.06,0.04605408913169118,0.0
"X6,F_w_mean,above_4,above_5",4,0.6058923076923076,0.08699209105042505,0.6458811023846858,0.10932424074514208,0.09,0.07683969674861213,0.0
"X6,F_w_mean,above_4,above_5",5,0.6368461538461538,0.09004624058663963,0.6780906442245656,0.10713056026172438,0.14,0.15044861726270553,0.0
"X6,F_w_mean,above_4,above_5",6,0.6578153846153845,0.09129137434383272,0.7054627240735882,0.09539513103955577,0.18,0.21455785750500522,1.3322676295501878e-15
"mean,F_w_mean,above_4,above_5",1,0.5717846153846153,0.07117516354266736,0.5483460138324955,0.13621988606220553,0.01,0.01311121808046789,0.0
"mean,F_w_mean,above_4,above_5",2,0.5654153846153845,0.07160360309601299,0.5662811490612782,0.13538032626592023,0.01,0.010765191855421796,0.0
"mean,F_w_mean,above_4,above_5",3,0.5851384615384615,0.08556425178444531,0.6136333316401467,0.12739153989563232,0.05,0.045226331918953866,0.0
"mean,F_w_mean,above_4,above_5",4,0.5975846153846154,0.07820478503497637,0.6397026993008698,0.0988524352198213,0.04,0.0452098670517771,0.0
"mean,F_w_mean,above_4,above_5",5,0.6178615384615385,0.08910864188826803,0.6593620292444947,0.10849937269011507,0.09,0.10411515587491704,0.0
"mean,F_w_mean,above_4,above_5",6,0.6452307692307693,0.08767260237440538,0.7014044000926651,0.0886213347834318,0.15,0.16680102925343332,0.0
"X1,X3,X6,mean,F_w_mean",1,0.5761538461538461,0.07331233337476084,0.5528716236230866,0.13208042993442273,0.01,0.01793036618830801,0.0
"X1,X3,X6,mean,F_w_mean",2,0.5678,0.06617110866006233,0.5921127634259316,0.1214021078652539,0.01,0.007118628853950204,0.0
"X1,X3,X6,mean,F_w_mean",3,0.5898,0.07919466092816249,0.6317732356892061,0.10846250994451494,0.04,0.03833681070712869,0.0
"X1,X3,X6,mean,F_w_mean",4,0.598323076923077,0.08454993132802631,0.6474653631610033,0.09854469098885003,0.05,0.05968937265995411,0.0
"X1,X3,X6,mean,F_w_mean",5,0.6347846153846153,0.08205609136546484,0.6798411740710367,0.09110450500692455,0.12,0.12294920225679595,0.0
"X1,X3,X6,mean,F_w_mean",6,0.6624923076923076,0.08825079378425042,0.7089666209524503,0.09003204583686401,0.23,0.22214982397626137,1.0103029524088925e-14
"X1,X3,X6,mean,above_4",1,0.5788,0.06957234708768952,0.5806307438141085,0.1404976897685765,0.02,0.014879727881991989,0.0
"X1,X3,X6,mean,above_4",2,0.5823846153846153,0.06964844094051055,0.6202903063622243,0.12810735838332948,0.02,0.017026835803365725,0.0
"X1,X3,X6,mean,above_4",3,0.5801076923076924,0.08450377394324401,0.6346348551876257,0.12194735150944903,0.03,0.03804859541084915,0.0
"X1,X3,X6,mean,above_4",4,0.5879692307692307,0.08316444961925362,0.6458540915211196,0.09955520951502327,0.05,0.043833915002907564,0.0
"X1,X3,X6,mean,above_4",5,0.6026615384615385,0.08670342703927585,0.6550534136935261,0.10750646423908504,0.06,0.07096156703427403,0.0
"X1,X3,X6,mean,above_4",6,0.632476923076923,0.08304526319811968,0.6849061632806875,0.09253374157839699,0.13,0.12013015083953182,0.0
"X1,X3,X6,mean,above_5",1,0.5927230769230769,0.08357651916784413,0.5751454317439045,0.14514327773853158,0.07,0.050240128092356895,0.0
"X1,X3,X6,mean,above_5",2,0.5860307692307692,0.08290857015964731,0.6331920717185028,0.09606510941288532,0.05,0.04123933172765948,0.0
"X1,X3,X6,mean,above_5",3,0.590323076923077,0.09505384210755652,0.6408944404743943,0.11440964006159433,0.08,0.0708553089161732,0.0
"X1,X3,X6,mean,above_5",4,0.6094461538461539,0.08863889111305194,0.6638295290798475,0.09555526131116056,0.06,0.08690611872039167,0.0
"X1,X3,X6,mean,above_5",5,0.6154,0.08696200489787471,0.6671800075454777,0.0996502558510534,0.09,0.09378247401235895,0.0
"X1,X3,X6,mean,above_5",6,0.644723076923077,0.08692682224742546,0.6917929158395267,0.0943455724098826,0.18,0.16329151913082263,0.0
"X1,X3,X6,F_w_mean,above_4",1,0.5745538461538461,0.07299198950942754,0.5622661488043396,0.13272258047734486,0.01,0.016600959787670844,0.0
"X1,X3,X6,F_w_mean,above_4",2,0.5673846153846154,0.07197731398024415,0.5753616685053266,0.12815281328888845,0.01,0.011933643571101604,0.0
"X1,X3,X6,F_w_mean,above_4",3,0.5938461538461539,0.07495987092118496,0.6447707879704079,0.10485532634837533,0.03,0.03465785441182834,0.0
"X1,X3,X6,F_w_mean,above_4",4,0.6010307692307693,0.08294578110760244,0.6614742656375421,0.09210723748530489,0.07,0.059989487322933965,0.0
"X1,X3,X6,F_w_mean,above_4",5,0.625676923076923,0.08843054841790321,0.6712799912675393,0.10590655708442746,0.12,0.11905626996067897,0.0
"X1,X3,X6,F_w_mean,above_4",6,0.647076923076923,0.08372086616819406,0.6958327755599193,0.08664227408942517,0.15,0.16097201674822403,0.0
"X1,X3,X6,F_w_mean,above_5",1,0.5765538461538461,0.07376730405761751,0.5555765766410832,0.1337361839487159,0.01,0.018756450001392144,0.0
"X1,X3,X6,F_w_mean,above_5",2,0.5670000000000001,0.06601860057061021,0.5914882903982328,0.12050187228668272,0.01,0.00677453936130068,0.0
"X1,X3,X6,F_w_mean,above_5",3,0.5973384615384615,0.08073680081547174,0.6382476442215923,0.11342870891726552,0.06,0.05017740597234177,0.0
"X1,X3,X6,F_w_mean,above_5",4,0.6014307692307692,0.08593771103255422,0.6498313472945046,0.10710606453149515,0.07,0.067317101816467,0.0
